6.138132638326358, 13.892684816680175
9.104708907125005, 14.76349804529286
12.058253794949469, 13.829465008981092
15.010389884830776, 12.700313457542357
18.036135667241933, 11.766104321487695
20.995315746839022, 11.6125453456838
24.029514316909104, 11.849047300390946
27.12569999647801, 10.67076392068468
29.077941746205052, 11.056246257880467
32.11002711936041, 11.00007043989716
35.07272919381538, 11.334307751910684
38.1090409608002, 11.863487479308285
