6.16877399358998, 18.136512520691724
9.206142359032171, 18.812031134434548
12.07727256718206, 16.46356496319516
15.100200753706908, 15.139118796886564
18.054802239988735, 14.35142464692002
21.08618321417251, 14.19768957137323
24.042897897369084, 13.702673194097141
27.06864367978024, 12.768464058042479
29.09379072306555, 13.251329553058856
32.05684499700631, 13.634346493854123
35.15760926989047, 13.090198288310503
38.12418553868912, 13.96101151692319
