week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",2163,22.4823324057552,22,5.3945770976853,29.8695205479452,27.7091324200913,32.1817351598174,23.9678001403809,20.9365997314453,28.3044247627258,19,26,0.464284772325051,0.462311953306198,0.222923442721367,0.708627253770828
"[-59,-58)",2185,22.4181052629135,22,5.41695929318135,29.878196347032,27.5103881278539,32.1382420091324,23.6660499572754,20.9284996986389,27.5579752922058,18,26,0.462329458842988,0.471430897712708,0.215982064604759,0.703965604305267
"[-58,-57)",2208,22.1165579699952,22,5.31960004186822,29.9629566210046,27.6526826484018,32.2016837899543,23.3843994140625,20.6200256347656,28.0765991210938,18,26,0.445709061536405,0.424828767776489,0.215982064604759,0.679189443588257
"[-57,-56)",2234,22.2580975730609,22,5.38267548352843,29.9409817351598,27.6796803652968,32.2925799086758,23.4939994812012,20.6716747283936,27.6196246147156,18,26,0.453027844301241,0.445894420146942,0.215982064604759,0.690580353140831
"[-56,-55)",2213,22.348558517263,22,5.39885527238473,29.8200913242009,27.5934931506849,31.9462328767123,23.5606508255005,20.8208999633789,27.7081251144409,18,26,0.460067170621618,0.462311953306198,0.216162890195847,0.703965604305267
"[-55,-54)",2298,22.2992515182163,22,5.45868565762533,29.9296803652968,27.5809360730594,32.2848173515982,23.0837497711182,20.6287746429443,27.5673053741455,18,26,0.454474781939778,0.445894420146942,0.216162890195847,0.695604979991913
"[-54,-53)",2302,22.4601715897395,22,5.43342229311209,30.0595890410959,27.6585901826484,32.5454337899543,23.3981997172038,20.9365997314453,27.3227996826172,18,26,0.461515219371562,0.447374582290649,0.216162890195847,0.710948586463928
"[-53,-52)",2271,22.4371554380154,22,5.4024826276003,29.987899543379,27.8556506849315,32.3465753424658,23.4375,20.5161004066467,27.5377631187439,19,26,0.462854705006622,0.462311953306198,0.226354539394379,0.700665175914764
"[-52,-51)",2204,22.584024499419,22.25,5.37884646262217,29.9929794520548,27.6325342465753,32.2360730593607,23.3885498046875,20.8621249198914,27.544075012207,19,26,0.469226878454373,0.471405804157257,0.236386060714722,0.703965604305267
"[-51,-50)",2180,22.2549885290478,22,5.43999492025609,29.8549657534247,27.5509988584475,32.0919805936073,23.2440004348755,20.5457000732422,27.7624998092651,18,26,0.454411435914183,0.445894420146942,0.216162890195847,0.696642816066742
"[-50,-49)",2257,22.6109503816597,22,5.48503014440847,30.0009132420091,27.8119863013699,32.2309360730594,23.2294502258301,20.702525138855,27.2818746566773,19,26.3999996185303,0.469293008414235,0.471380710601807,0.222923442721367,0.703965604305267
"[-49,-48)",2228,22.6069928178667,22.5,5.44207290419645,29.9762557077626,27.7708618721461,32.3040810502283,23.8750991821289,20.5457000732422,28.5482997894287,19,27,0.470427010596698,0.472791984677315,0.222923442721367,0.7153390198946
"[-48,-47)",2234,22.4648075176331,22,5.29805804588588,29.9379566210046,27.680450913242,32.0646689497717,23.4726495742798,20.7157001495361,27.6960248947144,18.3074994087219,26,0.463876072515591,0.462311953306198,0.221830233931541,0.703965604305267
"[-47,-46)",2186,22.4469533402878,22,5.28726355802066,29.8957762557078,27.7488584474886,32.3076769406393,23.1910991668701,20.8325004577637,27.3908996582031,19,26,0.461554657480418,0.45826867222786,0.226354539394379,0.700665175914764
"[-46,-45)",2259,22.5997388154968,22,5.29698213710739,29.9,27.7162100456621,32.3728310502283,23.4375,20.8186001777649,27.3935997486115,19,26,0.468623440188383,0.471380710601807,0.228998810052872,0.703965604305267
"[-45,-44)",2161,22.8232762640353,23,5.37313677307268,29.8639269406393,27.875,32.2151826484018,23.8281002044678,20.5499000549316,28.3987007141113,19,27,0.48054494963802,0.477618902921677,0.254578679800034,0.719487369060516
"[-44,-43)",2249,22.7980702494769,23,5.24813047701848,29.9844748858447,27.7058219178082,32.2866438356164,23.4375,20.5640749931335,27.9048256874085,19,26.2000007629395,0.479156057520328,0.489063829183579,0.254578679800034,0.703965604305267
"[-43,-42)",2279,22.8689293486866,23,5.3405575812447,29.9188356164384,27.6763127853881,32.2177511415525,23.4188327789307,20.8703246116638,27.3796997070313,19,27,0.48284806247074,0.482590615749359,0.245514124631882,0.712219893932343
"[-42,-41)",2195,22.8946332514422,23,5.32792422844303,29.7357305936073,27.650399543379,32.0968607305936,23.1438999176025,20.569299697876,27.8827250480652,19,27,0.484997195706561,0.493150562047958,0.236386060714722,0.72588312625885
"[-41,-40)",2084,22.7680038302965,22.8999996185303,5.33261560198459,29.9143264840183,27.5060787671233,32.2764840182648,24.0345993041992,20.9041996002197,28.194299697876,19,27,0.477228826281236,0.472222223877907,0.236386060714722,0.712219893932343
"[-40,-39)",2086,22.8697123701255,23,5.35430626950344,29.8638698630137,27.5888127853881,32.1164383561644,23.7118248939514,20.956600189209,28.5557246208191,19,27,0.484520171521623,0.493150562047958,0.254578679800034,0.727728307247162
"[-39,-38)",1950,23.0859333282862,23,5.16882734819219,29.8685502283105,27.6565639269406,32.0624143835616,23.8087005615234,21.0937995910645,28.0102005004883,19,27,0.493590174722843,0.490635216236115,0.276344336569309,0.711902067065239
"[-38,-37)",2045,22.9480024421711,23,5.17636305404295,29.7514840182648,27.5494292237443,32.1708904109589,23.4684584935506,20.6982250213623,27.6519255638123,19,27,0.486928294017492,0.482590615749359,0.262878775596619,0.713268935680389
