week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3177,60.965502068649,59.7999992370606,8.14552767070763,29.8804794520548,27.6287671232877,32.2776255707763,23.8117504119873,20.9354748725891,27.7876877784729,54.7000007629395,66,0.631811857439266,0.651407778263092,0.424419462680817,0.859760820865631
"[-59,-58)",3265,61.0593108920555,60.2000007629395,8.12759818248028,29.8889269406393,27.6036529680365,32.2119863013699,23.5185995101929,20.8889007568359,27.9485878944397,54.5999984741211,66.3000030517578,0.636063668478685,0.663353025913239,0.419931918382645,0.864087820053101
"[-58,-57)",3340,60.9979341586907,60,8.11758417806737,29.9137557077626,27.615696347032,32.1466609589041,23.5137996673584,20.7611999511719,27.8769001960754,54.5,66.0999984741211,0.633265443922517,0.651617616415024,0.420371234416962,0.859716594219208
"[-57,-56)",3245,61.2616384193722,60.5999984741211,8.15939548443433,30.015296803653,27.8036529680365,32.2939497716895,23.4585990905762,20.6485748291016,27.5677499771118,54.7999992370606,66.3000030517578,0.641099241827473,0.670973598957062,0.428987234830856,0.864367663860321
"[-56,-55)",3381,61.2901360360309,60.2999992370606,8.24876420050858,29.951598173516,27.7406392694064,32.1736301369863,23.6651992797852,20.8117008209229,27.5482006072998,54.7999992370606,66.5999984741211,0.640715141438832,0.667941272258759,0.425538152456284,0.868962228298187
"[-55,-54)",3295,60.7795750752566,59.7999992370606,7.98178916246925,29.8721461187215,27.59149543379,32.2575342465754,23.3784999847412,20.6611995697022,28.1271748542786,54.5999984741211,65.8000030517578,0.628655811560896,0.650012731552124,0.416352525353432,0.852337956428528
"[-54,-53)",3451,61.2117501802978,60.4000015258789,8.06775081353607,30.0392694063927,27.6123287671233,32.510502283105,23.7954001426697,21.0076999664307,27.8519992828369,55.0999984741211,66.0999984741211,0.640761251938892,0.66679710149765,0.437984675168991,0.858845472335815
"[-53,-52)",3429,61.061883915823,60,8.07937194214488,30.0365296803653,27.7900684931507,32.3708904109589,23.3957996368408,20.6611995697022,27.471399307251,54.7000007629395,66.1999969482422,0.634966157422395,0.660257279872894,0.428695797920227,0.860230445861816
"[-52,-51)",3290,61.1497264346091,60.0999984741211,8.14629171684263,30.0587328767123,27.7479166666667,32.3194063926941,23.8281002044678,21.082799911499,27.9155006408691,54.9000015258789,66.4000015258789,0.636966099866346,0.655946016311646,0.426460683345795,0.865266263484955
"[-51,-50)",3229,61.0732115246113,60.0999984741211,8.05622585312504,29.9407534246575,27.7022831050228,32.2477168949772,23.5036662419637,20.6611995697022,28.031599521637,55,66,0.636878059205747,0.65814083814621,0.433542907238007,0.85716712474823
"[-50,-49)",3332,60.8144357728214,59.5,8.09495528765132,30.1134132420091,27.8482305936073,32.2800228310502,23.5293998718262,20.8325004577637,27.5872993469238,54.5,65.9000015258789,0.625876635726707,0.63645750284195,0.414478063583374,0.853876248002052
"[-49,-48)",3354,60.8718545296111,59.9000015258789,8.03496291852581,30.1475456621005,27.8599029680365,32.3646404109589,23.9756002426147,20.8004498481751,28.0100252628326,54.7999992370606,65.8000030517578,0.628469491916163,0.643388211727142,0.421476885676384,0.852540373802185
"[-48,-47)",3389,60.8811301126984,59.9000015258789,8.09770909674946,29.9407534246575,27.7380136986301,32.2232876712329,23.4235992431641,20.7157001495361,28.022575378418,54.5999984741211,65.9000015258789,0.629089100209968,0.650012731552124,0.415608912706375,0.855549991130829
"[-47,-46)",3306,60.5142468206102,59.5,7.80829350221737,29.9740867579909,27.7545662100457,32.2908961187215,23.5303993225098,20.9571990966797,27.639799118042,54.4000015258789,65.5,0.620742791258497,0.635442048311234,0.407942906022072,0.842907845973969
"[-46,-45)",3405,60.6130102602921,59.5999984741211,8.0308584111878,30.0148401826484,27.6670091324201,32.3873287671233,23.6798992156982,21.0076999664307,27.7318506240845,54.5,65.6999969482422,0.621328919276967,0.63812392950058,0.411902397871017,0.847148537635803
"[-45,-44)",3173,60.7864954900636,59.9000015258789,7.92713236741246,29.8610730593607,27.7608447488585,32.1433789954338,23.7572002410889,20.6791996955872,28.0908501148224,54.5999984741211,65.5999984741211,0.628821824712217,0.650012731552124,0.42036160826683,0.850181043148041
"[-44,-43)",3226,60.2038127416716,59.0999984741211,7.86267026314221,30.0490867579909,27.7462043378995,32.3849315068493,23.5293998718262,20.7761001586914,27.8924007415772,54.2250003814697,64.9000015258789,0.608258114821668,0.613125771284103,0.393198482692242,0.82865945994854
"[-43,-42)",3240,60.0849228429206,58.9000015258789,7.8383178743417,29.8517694063927,27.6057933789954,32.1796803652968,23.7954006195068,21.1231002807617,27.7279500961304,54,64.6999969482422,0.605358110818966,0.612411141395569,0.387802556157112,0.82104504108429
"[-42,-41)",3159,60.2347894718693,59.2999992370606,7.62829909691406,29.9051369863014,27.6283105022831,32.2118721461187,23.5293998718262,20.7966995239258,28.125,54.5,64.9000015258789,0.614141448339298,0.624964416027069,0.41451370716095,0.831239461898804
"[-41,-40)",3012,60.1057105039062,59.2999992370606,7.70539163207042,29.9942351598174,27.66875,32.3529965753425,23.6291999816895,20.9972496032715,28.0372247695923,54.2000007629395,64.5999984741211,0.608101138617512,0.617482006549835,0.399407416582108,0.821659073233604
"[-40,-39)",2947,59.6676280698333,58.7999992370606,7.39520129948751,30.0094748858448,27.6982305936073,32.2320205479452,23.8947714396886,21.0855498313904,28.3058247566223,53.9000015258789,64.0999984741211,0.59641486196992,0.602092921733856,0.38654625415802,0.806187510490418
"[-39,-38)",2904,60.0714359598712,59.2000007629395,7.64938198052435,29.9792808219178,27.6587614155251,32.1359303652968,23.7332000732422,20.9181499481201,27.8743687868118,54,64.8000030517578,0.607914293071989,0.614129066467285,0.394900664687157,0.822999402880669
"[-38,-37)",2895,60.3472193571364,59.4000015258789,7.58660155569146,29.8063926940639,27.6192922374429,32.2399543378996,23.4375,20.6840751171112,27.4863495826721,54.5999984741211,64.9000015258789,0.618059598385567,0.633771538734436,0.415157586336136,0.828635007143021
"[-37,-36)",4279,61.03574428438,60.2999992370606,7.49901601489092,29.5942922374429,27.4503424657534,31.9232305936073,23.4375,20.8117008209229,27.7333498001099,55.4000015258789,65.8000030517578,0.64539826128368,0.673223555088043,0.456769660115242,0.854264080524445
"[-36,-35)",7639,61.5460073066828,61.0999984741211,7.18511657201825,29.576598173516,27.4542808219178,31.9160388127854,22.8624000549316,20.6193008422852,26.2756500244141,56.2000007629395,66.1999969482422,0.666887529228492,0.70255309343338,0.493054047226906,0.861542761325836
"[-35,-34)",12003,62.1931100486368,61.9000015258789,7.19051834316355,29.6697488584475,27.5597602739726,31.9672374429224,23.0384502410889,20.5181002616882,26.5352749824524,57,66.9000015258789,0.687857876578257,0.734022557735443,0.530000388622284,0.875643134117127
"[-34,-33)",16795,63.3200595396905,63.2999992370606,7.07164348736039,29.7736301369863,27.6118721461187,32.0419520547945,22.9910497665405,20.5499000549316,26.4620501995087,58.2999992370606,68.0999984741211,0.723177267787144,0.781136453151703,0.582816541194916,0.901543438434601
"[-33,-32)",20638,64.3927488046996,64.5,6.97261009844646,29.8920091324201,27.6559075342466,32.1654109589041,22.8624000549316,20.4793500900269,26.6662836074829,59.5,69.3000030517578,0.754689905050635,0.820423185825348,0.634781718254089,0.918703377246857
"[-32,-31)",22204,65.322957566341,65.5999984741211,6.90524408768633,29.9611872146119,27.7601883561644,32.2509132420091,23.0545997619629,20.5499000549316,26.9106755256653,60.5999984741211,70.1999969482422,0.779726053913857,0.846745073795319,0.679167687892914,0.930270552635193
"[-31,-30)",21709,65.7477060241819,66,6.86485084804425,30.0528538812785,27.7794520547945,32.3569634703196,23.3066997528076,20.7611999511719,27.3437995910645,61.2000007629395,70.5,0.791175827480778,0.856479823589325,0.70255309343338,0.934080481529236
"[-30,-29)",19315,66.0932401339295,66.4000015258789,6.85692644328819,30.0337899543379,27.7845890410959,32.337899543379,23.4221000671387,20.6193008422852,27.3908996582031,61.5999984741211,70.8000030517578,0.799572964679134,0.866457521915436,0.718459188938141,0.93799763917923
"[-29,-28)",17225,66.4260861021872,66.8000030517578,6.84604281717051,30.0173515981735,27.713698630137,32.3406392694064,23.711799621582,20.8753499984741,27.9421005249023,61.9000015258789,71.1999969482422,0.807808058837732,0.874692440032959,0.731999814510346,0.941715776920319
"[-28,-27)",15058,66.7844667074959,67.0999984741211,6.80418661980122,30.0008561643836,27.6969178082192,32.3077625570776,23.7812004089356,20.7966995239258,28.0480499267578,62.4000015258789,71.5999984741211,0.816776973654912,0.881853044033051,0.746141970157623,0.945185720920563
"[-27,-26)",13511,67.3858004664521,67.8000030517578,6.78528669670801,29.9529680365297,27.6639840182648,32.3080479452055,23.9361000061035,20.9571990966797,27.9332747459412,62.9000015258789,72.0999984741211,0.830184606496521,0.893490195274353,0.767794370651245,0.950677275657654
"[-26,-25)",11870,67.766777577356,68.1999969482422,6.80263709076977,29.914098173516,27.626997716895,32.2559075342466,23.8750991821289,21.0498008728027,28.124662399292,63.5,72.5999984741211,0.838098872587926,0.902296334505081,0.785098016262054,0.95441734790802
"[-25,-24)",12775,68.5678160356495,69,6.57688561000492,29.9683789954338,27.7159817351598,32.2776255707763,23.4575996398926,20.7031002044678,27.4976992607117,64.5,73.1999969482422,0.85664671951544,0.915042042732239,0.817640066146851,0.958222210407257
"[-24,-23)",16666,68.9580433196729,69.5,6.39927757246639,29.9710616438356,27.8121575342466,32.2781678082192,23.4375,20.7591500282288,27.1211128234863,65,73.4750003814697,0.865761485680818,0.921606600284576,0.831400573253632,0.96010160446167
