week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-3,-2)",29755,21.5483179282629,21,5.32590677023696,30.1883561643836,27.9631849315069,32.4229452054795,24.0237998962402,21.0962009429932,28.6269745826721,17.7999992370605,24.7999992370606,0.123759263936806,0.0724405944347382,0.0379082560539246,0.154618948698044
"[-2,-1)",27652,21.5544686301292,21,5.38301299095383,30.1904680365297,27.9708904109589,32.3882134703196,24.2187995910645,21.1553001403809,28.9062995910645,17.7000007629395,24.8999996185303,0.124771258896479,0.0726585239171982,0.0375151187181473,0.155595675110817
"[-1,0)",93248,19.8619201819542,19.2999992370605,5.44384645507796,29.9659246575343,27.7348173515982,32.2396404109589,24.3493995666504,21.2306003570557,29.1131992340088,15.8000001907349,23.2000007629395,0.0963921330264426,0.0512267649173737,0.0265055801719427,0.112047709524632
"[0,1)",303942,18.681243789901,17.8999996185303,5.49414013498189,29.8618721461187,27.5792237442922,32.2244292237443,24.8579998016357,21.63330078125,29.3400001525879,14.3999996185303,22,0.08068347027062,0.0389919094741344,0.0208136420696974,0.0876494869589806
"[1,2)",8990,21.7692435962074,21,7.2655689442192,30.2832762557078,27.9744292237443,32.4640696347032,25.6368999481201,21.8737001419067,30.185549736023,15.6999998092651,26.7999992370606,0.160757250609617,0.0723212659358978,0.0260518677532673,0.222630813717842
"[2,3)",5142,25.6934072224837,26.1000003814697,8.18416783206054,30.3478310502283,28.0188926940639,32.5043664383562,25.3906002044678,21.5044994354248,29.7441997528076,18.8999996185303,32.5,0.278736977031631,0.193802520632744,0.0469451919198036,0.479888737201691
"[3,4)",4323,28.3360629196992,29.7000007629395,8.03683555087799,30.1415525114155,27.888698630137,32.4356735159817,24.6903991699219,21.738899230957,29.0006008148193,22.7000007629395,34.9000015258789,0.362501172782742,0.344069868326187,0.101975247263908,0.59782075881958
"[4,5)",6873,30.7346719197618,31.7000007629395,6.57519280740097,30.253196347032,27.9706621004566,32.3529680365297,24.9866495132446,22.0244126319885,29.1022500991821,27,35.9000015258789,0.431978499175102,0.443312764167786,0.223347902297974,0.64744246006012
"[5,6)",8651,31.1430643852454,32,6.15580491654987,30.1022831050228,27.8586757990868,32.3038812785388,25.6298248767853,22.4888005256653,29.905149936676,27.2999992370606,35.9500007629395,0.442552552414116,0.454027324914932,0.240902647376061,0.647119134664536
"[6,7)",8638,31.4683607320704,32.2999992370606,6.08065230022035,30.2094178082192,27.916095890411,32.3762271689498,24.7768001556397,21.8677754402161,29.4721007347107,27.7999992370606,36.0999984741211,0.45651158125438,0.473674118518829,0.262782752513886,0.65876430273056
"[7,8)",7329,31.5193978265086,32.5,6.16124807325436,30.1738584474886,27.875,32.5434931506849,25.3155002593994,22.3113498687744,29.5188751220703,27.8999996185303,36.2999992370606,0.460234959782796,0.483986169099808,0.266172677278519,0.662642061710358
"[8,9)",6220,31.5788585209003,32.5999984741211,6.06835826924235,30.2875,28.0333904109589,32.447602739726,25.5937004089355,22.3080997467041,29.6448993682861,28,36.2999992370606,0.462036800674399,0.484202817082405,0.269010208547115,0.666772365570068
"[9,10)",5809,31.4900413003594,32.4000015258789,6.13495713246437,30.2453196347032,27.9631278538813,32.4941780821918,25.1485996246338,22.2136993408203,29.4022998809814,27.8999996185303,36.2999992370606,0.458583449687053,0.474705517292023,0.262025237083435,0.665018796920776
"[10,11)",4965,31.3262940751582,32.2000007629395,6.26934387009992,30.2229452054795,27.9082191780822,32.496803652968,26.4381008148193,23.0946998596191,30.3534245491028,27.7000007629395,36.2000007629395,0.452683343442133,0.471774280071259,0.255336314439774,0.663380742073059
"[11,12)",4296,31.3551675781635,32.2999992370606,6.36529608577331,30.0433789954338,27.8250570776256,32.3389840182648,25.5167007446289,22.2136993408203,30.4218006134033,27.6000003814697,36.2999992370606,0.453747280146901,0.47419461607933,0.25279775261879,0.663942754268646
"[12,13)",3984,31.1485692576232,32.0999984741211,6.45494011141805,30.2010273972603,27.8992579908676,32.4049942922375,26.1718997955322,23.022189034356,31.301399230957,27.6000003814697,36.0999984741211,0.448005748483498,0.463327676057816,0.251161128282547,0.661409437656403
"[13,14)",3944,31.2034482583555,32.0999984741211,6.27774981782983,30.2475456621005,27.9544520547945,32.4387557077626,26.3465003967285,23.1653499603272,30.2348747253418,27.5,36.0999984741211,0.448493668281532,0.469340741634369,0.249201416969299,0.655794084072113
"[14,15)",3615,31.1303319437705,32.0999984741211,6.46529498362329,30.1724885844749,27.852397260274,32.5259132420091,26.2227001190186,22.374849319458,30.4328002929688,27.5,36.0999984741211,0.447316877063451,0.463410705327988,0.250564865767956,0.65564227104187
"[15,16)",3446,30.7415989390377,31.8999996185303,6.63495020109008,30.2355593607306,27.99375,32.5628139269406,25.8875999450684,22.8194494247437,30.0967750549316,26.8999996185303,35.7999992370605,0.434468388997691,0.447774350643158,0.225130766630173,0.646187245845795
"[16,17)",3422,30.8335037889152,31.8999996185303,6.60515886277798,30.2340182648402,27.844948630137,32.5099885844749,25.9259490966797,22.8624744415283,29.956619644165,26.8999996185303,36,0.437508697292214,0.453679755330086,0.22353532910347,0.651681363582611
"[17,18)",3481,30.6473139853561,31.5,6.61969983531501,30.0969178082192,27.8235159817352,32.3297945205479,25.3388500213623,22.4134502410889,30.096125125885,26.8999996185303,35.9000015258789,0.428484617033104,0.433023363351822,0.22046209871769,0.645874559879303
"[18,19)",3371,30.6320231476441,31.7000007629395,6.53628802280218,30.1488584474886,27.9025684931507,32.4151826484018,26.2595996856689,22.9480991363525,30.1416501998901,26.7999992370606,35.7000007629395,0.427784876164421,0.435917764902115,0.215468436479568,0.635924756526947
"[19,20)",3165,30.6459399462876,31.5,6.48353137232256,30.1188356164384,27.7462328767123,32.3406392694064,25.8875999450684,22.7817497253418,31.2238001823425,26.8999996185303,35.7000007629395,0.426384771696187,0.430992037057877,0.22080010175705,0.638949155807495
"[20,21)",3175,30.4567558835247,31.2000007629395,6.45671566187914,30.2070776255708,27.9456050228311,32.3755136986301,26.0261993408203,23.0468997955322,30.4832000732422,26.6000003814697,35.4000015258789,0.419388469237849,0.422800481319428,0.214971259236336,0.625113755464554
"[21,22)",3020,30.2663079362831,31.3999996185303,6.54447327169222,30.1803652968037,27.9874143835616,32.3737442922374,25.8875999450684,22.6800003051758,30.1110000610352,26.3999996185303,35.0999984741211,0.414011413513973,0.428093373775482,0.204712335020304,0.613125145435333
"[22,23)",2973,30.3253111048576,31.1000003814697,6.7230284059471,30.2998858447489,28.0117579908676,32.4994292237443,25.7117004394531,22.1509990692139,29.7409496307373,26.5,35.7000007629395,0.418545958963516,0.422615498304367,0.211620792746544,0.636430621147156
"[23,24)",3087,30.4831713545774,31.5,6.58295187731199,30.2946347031964,28.088698630137,32.537899543379,26.3701992034912,22.6876497268677,31.7592100143433,26.5,35.5999984741211,0.423441694583593,0.429525315761566,0.210122153162956,0.635464400053024
"[24,25)",2889,29.8942021496695,30.7999992370605,6.76083683697854,30.1352739726027,27.8398401826484,32.3550228310502,26.1224002838135,22.8624000549316,30.9136257171631,25.7999992370605,35.0999984741211,0.400351643704804,0.402285367250443,0.178803205490112,0.608759462833405
"[25,26)",2938,30.0650101874944,30.8999996185303,6.72039509064174,30.1973744292237,27.8317636986301,32.409446347032,25.5375247001648,21.6867504119873,29.7416248321533,26.1000003814697,35.2000007629395,0.407137605067155,0.402166217565537,0.193929195404053,0.620993733406067
"[26,27)",2802,29.5763026369546,30.3999996185303,6.94582379530495,30.3502283105023,27.9817922374429,32.5235159817352,25.970100402832,21.7192993164063,31.0531997680664,25.2999992370606,35,0.392145905625421,0.379785716533661,0.170793816447258,0.612453550100327
"[27,28)",2794,29.9549749254242,30.7999992370605,6.67708086363534,30.2588470319635,27.8559360730594,32.4827340182648,25.282600402832,21.7865009307861,29.7756252288818,26,35.0999984741211,0.401638214011745,0.394973903894424,0.188142709434032,0.614097893238068
"[28,29)",2758,29.864938348683,30.7999992370605,6.783384372649,30.2561073059361,27.8853310502283,32.4357591324201,25.9301743507385,22.4030494689941,30.6731753349304,25.7000007629395,35,0.39968290124487,0.398066252470017,0.181795805692673,0.606058120727539
"[29,30)",2643,29.5825955008089,30.3999996185303,6.81143221396312,30.3132420091324,28.0252853881279,32.4433219178082,26.0191993713379,22.5244498252869,30.4645665486654,25.3999996185303,34.9000015258789,0.390496559511212,0.382038503885269,0.170212939381599,0.599913358688355
"[30,31)",2671,29.5608947593949,30.3999996185303,6.93693007031165,30.2563926940639,27.8203196347032,32.4012557077626,25.4304494857788,21.7469744682312,29.9991750717163,25.25,35,0.390146637736401,0.378002405166626,0.166272848844528,0.603027939796448
"[31,32)",2612,29.3171898705306,30.1000003814697,6.90548001423955,30.3298515981735,27.8797659817352,32.5009988584475,26.0261993408203,22.4813003540039,30.4695501327515,24.8999996185303,34.7000007629395,0.380688042614173,0.369144678115845,0.154421132057905,0.59140008687973
"[32,33)",2665,29.6481238234558,30.5,6.82057961513386,30.3940639269406,28.0945205479452,32.4940639269406,25.5587997436523,22.2656002044678,30.527933438619,25.3999996185303,35,0.394066536455899,0.383191555738449,0.170420005917549,0.606179594993591
"[33,34)",2685,29.3252327494559,30.1000003814697,6.91634311121002,30.1489726027397,27.951598173516,32.5054794520548,25.8825001716614,22.2656497955322,30.564124584198,24.8999996185303,34.7000007629395,0.380596602163009,0.365912079811096,0.153180986642838,0.593542516231537
"[34,35)",2601,29.582487500846,30.3999996185303,6.72929258670095,30.1957762557078,27.888698630137,32.4063926940639,26.2096004486084,21.923024892807,31.0105551719666,25.2999992370606,34.7000007629395,0.387516183815524,0.378002405166626,0.167842984199524,0.590600073337555
"[35,36)",2671,29.293485570427,30.2000007629395,6.89854030199964,30.2091324200913,27.8580479452055,32.5634132420091,25.4027996063232,22.0370836257935,30.4729995727539,25,34.5999984741211,0.380309412653726,0.371337443590164,0.15875181555748,0.589482426643372
"[36,37)",2678,29.0437640267757,29.7999992370606,6.86393798172752,30.285901826484,27.9724029680365,32.5362728310502,25.9195995330811,22.0469007492065,30.4437999725342,24.7999992370606,34.2999992370606,0.370771265774757,0.354274958372116,0.151254411786795,0.577210485935211
"[37,38)",2674,29.2484292916246,30,6.92061334777189,30.2217465753425,28.0313070776256,32.4016837899543,26.4706001281738,22.1688499450684,30.8035244941711,24.7000007629395,34.7000007629395,0.378734042986436,0.361968874931335,0.155562147498131,0.589350879192352
"[38,39)",2632,29.084346505284,30,6.95224862788767,30.1610730593607,27.9428938356164,32.4075913242009,25.6543998718262,22.2222003936768,29.7520999908447,24.6000003814697,34.4000015258789,0.372099635580846,0.359634920954704,0.148677051067352,0.577210485935211
"[39,40)",2803,29.5026043433612,30.2999992370606,6.87363588175732,30.2180365296804,27.8517694063927,32.4268264840183,25.25950050354,21.968150138855,29.7310748100281,25.1000003814697,35,0.386094928000427,0.365912079811096,0.163930594921112,0.601314872503281
"[40,41)",2769,29.1050018206879,29.8999996185303,6.84693241622652,30.2256849315069,27.8255707762557,32.5543378995434,25.5616502761841,21.9597001075745,30.2603378295898,24.7999992370606,34.4000015258789,0.3713412025675,0.351525634527206,0.15031923353672,0.585449695587158
"[41,42)",2790,29.4144324580686,30.3999996185303,6.76318123536967,30.3155251141553,27.9411244292237,32.5593892694064,24.9893751144409,21.327787399292,30.0711994171143,25,34.5999984741211,0.382769509123832,0.373552232980728,0.158444251865149,0.5852310359478
"[42,43)",2778,29.2043556518225,30.1000003814697,6.93770683783308,30.3848744292237,27.864098173516,32.4983162100457,25.3901996612549,21.4767999649048,29.6891748110453,24.8999996185303,34.5,0.377439151096639,0.361927270889282,0.157433941960335,0.585394740104675
"[43,44)",2632,29.2337385593577,30,6.85349521420373,30.3530251141553,28.1598744292237,32.5955479452055,25.5029001235962,21.6310997009277,30.8978252410889,24.8999996185303,34.5,0.378746908287925,0.366435706615448,0.15853713080287,0.59140008687973
"[44,45)",2679,28.9578760406249,29.7999992370606,7.00976547372756,30.3899543378995,28.1691210045662,32.4166095890411,25.2594499588013,22.0386009216309,30.0535755157471,24.5,34.5999984741211,0.370090044233927,0.351420104503632,0.14646415412426,0.585266649723053
"[45,46)",2668,28.9660482099806,29.8999996185303,6.94603899617233,30.2998858447489,28.1236872146119,32.5414098173516,25,21.6713008880615,29.4108009338379,24.5,34.2000007629395,0.36871268688494,0.351679563522339,0.143682990223169,0.573699057102203
"[46,47)",2714,29.086440680215,29.8999996185303,6.91260329357866,30.2222602739726,28.0043664383562,32.5208047945206,25.0995006561279,21.6434001922607,30.0480003356934,24.3999996185303,34.5999984741211,0.371903427239636,0.357280343770981,0.140897043049335,0.580943822860718
"[47,48)",2596,29.1712056741876,30,7.00456676495814,30.2666095890411,27.9492865296804,32.5788242009132,24.8015995025635,21.6311492919922,29.2779998779297,24.6000003814697,34.6249990463257,0.377847198589572,0.366149753332138,0.147196728736162,0.589883923530579
"[48,49)",2657,28.9611403982488,29.7000007629395,6.96809600261407,30.135502283105,27.9987442922374,32.4036529680365,25.5937004089355,22.2118496894836,30.4437999725342,24.2000007629395,34.5999984741211,0.367781598297939,0.344069868326187,0.135995298624039,0.589267909526825
