week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",2264,1.52310070979932,0.800000011920929,1.93765036300524,29.9127283105023,27.6989440639269,32.2448630136986,23.4375,20.6193008422852,26.947850227356,0.400000005960465,1.70000004768372,0.51517794112257,0.505900025367737,0.290901631116867,0.723470211029053
"[-59,-58)",2308,1.5520667278981,0.899999976158142,1.93422180381532,29.9736872146119,27.6872431506849,32.2482020547945,23.2434005737305,20.7611999511719,27.3588008880615,0.400000005960465,1.79999995231628,0.521987153882196,0.533096611499786,0.294090807437897,0.737235307693481
"[-58,-57)",2307,1.66439098812152,0.899999976158142,2.10256332653393,30.0639269406393,27.7365867579909,32.2514840182648,23.1833992004395,20.5530500411987,26.9598007202148,0.400000005960465,1.89999997615814,0.529098195789643,0.534603714942932,0.294090807437897,0.750204801559448
"[-57,-56)",2211,1.59297603234473,0.800000011920929,2.05545382555108,30.0803652968037,27.8119863013699,32.2885273972603,23.1404991149902,20.5457000732422,26.8529500961304,0.5,1.75,0.524222477678292,0.512384414672852,0.347531646490097,0.727632433176041
"[-56,-55)",2281,1.49830776312891,0.800000011920929,1.89421729595435,29.9517123287671,27.7081050228311,32.1625570776256,22.9853992462158,20.4770002365112,26.3522836367289,0.400000005960465,1.70000004768372,0.509550458995371,0.500531017780304,0.290901631116867,0.725391089916229
"[-55,-54)",2365,1.45535729699798,0.800000011920929,1.89120638690133,29.9159817351598,27.7407534246575,32.2191780821918,23.0220251083374,20.4466991424561,26.9777750968933,0.400000005960465,1.60000002384186,0.50437552578448,0.500531017780304,0.289783149957657,0.713846862316132
"[-54,-53)",2382,1.58532745963217,0.899999976158142,1.98914892747212,30.0063356164384,27.6969748858448,32.4817922374429,23.2898998260498,20.7803001403809,27.0993003845215,0.5,1.79999995231628,0.526272902737499,0.533096611499786,0.347531646490097,0.736081659793854
"[-53,-52)",2455,1.54519755818451,0.899999976158142,1.92863438267658,30.0831050228311,27.7901826484018,32.3682648401827,23.1524004936218,20.3522505760193,27.4238243103027,0.400000005960465,1.75,0.524293891624254,0.534603714942932,0.294090807437897,0.728581964969635
"[-52,-51)",2225,1.54761798138699,0.800000011920929,1.9430882661486,30.1535388127854,27.7680365296804,32.37899543379,23.0845746994019,20.9041996002197,26.7713251113892,0.400000005960465,1.70000004768372,0.518746139561192,0.50697261095047,0.290901631116867,0.726682901382446
"[-51,-50)",2251,1.5299185577454,0.800000011920929,1.9411545130102,29.9134703196347,27.6830479452055,32.1559931506849,23.0350008010864,20.5084500312805,26.9887001514435,0.5,1.70000004768372,0.519817561997929,0.50697261095047,0.347531646490097,0.723308444023132
"[-50,-49)",2243,1.62555060571212,0.800000011920929,2.13498593739146,30.17899543379,27.9118721461187,32.376198630137,22.9535999298096,20.5390501022339,27.017662525177,0.400000005960465,1.70000004768372,0.521571572473073,0.512384414672852,0.291542559862137,0.726682901382446
"[-49,-48)",2330,1.50524463633419,0.800000011920929,1.93333908614486,30.1572488584475,27.9578767123288,32.3381278538813,23.4375,20.5457000732422,26.958357667923,0.400000005960465,1.70000004768372,0.514330566508192,0.505900025367737,0.294090807437897,0.725391089916229
"[-48,-47)",2329,1.51829540849807,0.800000011920929,1.8731393478034,30.1324200913242,27.8833333333333,32.258904109589,22.8125,20.2296996116638,27.0984001159668,0.400000005960465,1.79999995231628,0.520481951733089,0.512384414672852,0.291542559862137,0.735999643802643
"[-47,-46)",2260,1.45993805607797,0.800000011920929,1.80263552011586,30.0981164383562,27.8714326484018,32.3638413242009,23.0517667134603,20.4327745437622,26.6558504104614,0.400000005960465,1.70000004768372,0.510100409489092,0.50697261095047,0.289783149957657,0.723308444023132
"[-46,-45)",2274,1.49324978339234,0.800000011920929,1.882690798581,29.9328767123288,27.6673801369863,32.3387557077626,23.2334995269775,20.702525138855,27.1587748527527,0.400000005960465,1.70000004768372,0.513098622134108,0.505900025367737,0.290901631116867,0.723308444023132
"[-45,-44)",2138,1.43987839262309,0.800000011920929,1.79560357644573,30.0159246575343,27.9146118721461,32.1838184931507,23.0111999511719,20.4049501419067,26.8344837824504,0.400000005960465,1.60000002384186,0.512318613108725,0.512384414672852,0.291542559862137,0.709384873509407
"[-44,-43)",2328,1.5637414115049,0.800000011920929,1.9473277381347,30.0435502283105,27.7536815068493,32.359845890411,23.1404991149902,20.4120745658875,26.9804744720459,0.400000005960465,1.79999995231628,0.524158741814753,0.513419151306152,0.294090807437897,0.736081659793854
"[-43,-42)",2277,1.51855511961077,0.800000011920929,1.96763951137551,29.9626712328767,27.8610730593607,32.1932648401827,22.9591007232666,20.8085994720459,26.4650001525879,0.400000005960465,1.70000004768372,0.511415914380019,0.505900025367737,0.290901631116867,0.717860460281372
"[-42,-41)",2146,1.53379776420112,0.800000011920929,1.87228585290083,30.078196347032,27.8063356164384,32.2474600456621,22.8472499847412,20.3924994468689,27.2020254135132,0.400000005960465,1.79999995231628,0.524924229144814,0.512384414672852,0.294090807437897,0.735999643802643
"[-41,-40)",2073,1.52429168825796,0.800000011920929,1.9380364290145,30.0260273972603,27.696803652968,32.4013698630137,23.4235992431641,20.6055498123169,27.5765495300293,0.400000005960465,1.70000004768372,0.51386632647681,0.503936529159546,0.291542559862137,0.723034977912903
"[-40,-39)",2046,1.46590909312679,0.800000011920929,1.91957338870696,30.0386415525114,27.7851312785388,32.2707191780822,23.4632744789124,20.6930751800537,27.4526998996735,0.400000005960465,1.60000002384186,0.511005427719313,0.505900025367737,0.294090807437897,0.71576714515686
"[-39,-38)",2020,1.50114851749622,0.800000011920929,1.89627464171001,30.1706621004566,27.9125570776256,32.2381278538813,23.4375,20.6193008422852,27.248566309611,0.400000005960465,1.70000004768372,0.514192694069652,0.512384414672852,0.291542559862137,0.719999611377716
"[-38,-37)",2017,1.51711948760811,0.800000011920929,1.89777435757859,29.9214611872146,27.8229452054795,32.3301369863014,23.0384502410889,20.5499000549316,26.5625,0.400000005960465,1.79999995231628,0.516937530069923,0.50697261095047,0.291542559862137,0.731525242328644
"[-37,-36)",2888,1.57348684381456,0.899999976158142,1.95819385260346,29.6018264840183,27.4699200913242,31.9875,22.844500541687,20.570999622345,26.7186441421509,0.400000005960465,1.79999995231628,0.525887816694212,0.538028061389923,0.294090807437897,0.731792867183685
"[-36,-35)",5064,1.43776856547686,0.800000011920929,1.85399933506141,29.6844748858448,27.4797945205479,31.9954337899543,22.6562995910645,20.4491004943848,25.6543998718262,0.400000005960465,1.60000002384186,0.505133469405512,0.500531017780304,0.290901631116867,0.709314465522766
"[-35,-34)",7830,1.38813538035642,0.800000011920929,1.83475038083328,29.7611872146119,27.651997716895,31.984046803653,22.8374004364014,20.4491004943848,26.0583992004395,0.400000005960465,1.5,0.495849747576134,0.496147125959396,0.289783149957657,0.698659658432007
"[-34,-33)",10721,1.37997854926042,0.800000011920929,1.77940963674379,29.8921232876712,27.7543378995434,32.137899543379,22.8570995330811,20.4293994903564,26.2187995910645,0.400000005960465,1.5,0.496304326475038,0.49731570482254,0.285991668701172,0.698659658432007
"[-33,-32)",12724,1.39153175405322,0.800000011920929,1.78896268780267,30.0780821917808,27.8299086757991,32.3077625570776,22.684700012207,20.4466991424561,26.2187995910645,0.400000005960465,1.60000002384186,0.501200843882899,0.501654624938965,0.290901631116867,0.700076669454575
"[-32,-31)",13529,1.42797866416603,0.800000011920929,1.78764464604784,30.0995433789954,27.8829908675799,32.3686073059361,22.9109007517497,20.4491004943848,26.4771499633789,0.400000005960465,1.60000002384186,0.508066928205623,0.503936529159546,0.290901631116867,0.709408342838287
"[-31,-30)",12778,1.45280012664805,0.800000011920929,1.80129576765079,30.1488584474886,27.8835045662101,32.4012271689498,23.1247005462647,20.6207993825277,27.0415992736816,0.400000005960465,1.60000002384186,0.515712377503759,0.512384414672852,0.294090807437897,0.716162502765656
"[-30,-29)",11278,1.51002837551385,0.800000011920929,1.85034468201093,30.2292237442922,27.9735159817352,32.4748858447489,23.1247005462647,20.4466991424561,26.8922996520996,0.5,1.70000004768372,0.52273376151889,0.513419151306152,0.347531646490097,0.725391089916229
"[-29,-28)",9855,1.6418112644284,0.899999976158142,2.03707402841571,30.17899543379,27.8615296803653,32.4381849315069,23.5157499313355,20.7178001403809,27.7553377151489,0.5,1.79999995231628,0.537587411219716,0.542252123355866,0.349605321884155,0.740465700626373
"[-28,-27)",8712,1.59803145305366,0.899999976158142,1.92415685427371,30.1359589041096,27.7920947488584,32.3646974885845,23.6094999313355,20.7007999420166,27.5482006072998,0.5,1.79999995231628,0.535868378730039,0.542081892490387,0.347554177045822,0.740465700626373
"[-27,-26)",7650,1.67669281158767,1,2.01297576110385,30.1136415525114,27.7848173515982,32.4123573059361,23.711799621582,20.8299999237061,27.636100769043,0.5,1.89999997615814,0.545335673951343,0.573777079582214,0.350204616785049,0.753410279750824
"[-26,-25)",6616,1.70692714924126,1,2.05067971663544,30.0639840182648,27.8092180365297,32.3681506849315,23.7954006195068,21.0771999359131,27.8519992828369,0.5,2,0.550632908175099,0.574357926845551,0.353167772293091,0.76230925321579
"[-25,-24)",7134,1.62576114552794,0.899999976158142,1.96528614757226,30.1022831050228,27.8529965753425,32.3681506849315,23.2334995269775,20.5499000549316,27.2109501361847,0.5,1.79999995231628,0.54222357717014,0.546705722808838,0.351316541433334,0.741495549678803
"[-24,-23)",9650,1.48848704960989,0.800000011920929,1.86967902306723,30.1242579908676,27.9357305936073,32.3958618721461,23.1247005462647,20.569299697876,26.5625,0.400000005960465,1.70000004768372,0.518970241321955,0.513419151306152,0.294090807437897,0.718987822532654
"[-23,-22)",10982,1.4372291044683,0.800000011920929,1.79989075093684,30.1817351598174,27.9434075342466,32.3657248858448,22.9130001068115,20.6415500640869,26.9466753005981,0.400000005960465,1.60000002384186,0.508280107660918,0.505900025367737,0.290901631116867,0.713136732578278
"[-22,-21)",10144,1.44762717043556,0.800000011920929,1.82658461086738,30.299600456621,28.0174372146119,32.459046803653,23.0517997741699,20.6833996772766,26.9148502349854,0.400000005960465,1.60000002384186,0.507600074801785,0.503936529159546,0.290901631116867,0.713846862316132
"[-21,-20)",8488,1.48235980500788,0.800000011920929,1.88828454819477,30.2299657534247,27.9874143835617,32.4370433789954,23.5077991485596,20.6574993133545,27.3588008880615,0.400000005960465,1.70000004768372,0.508513895283882,0.503936529159546,0.290901631116867,0.718987822532654
"[-20,-19)",6669,1.48263608069144,0.800000011920929,1.90728323791946,30.1926940639269,27.9598173515982,32.4316210045662,23.1833992004395,20.4862501621246,27.2817001342773,0.400000005960465,1.70000004768372,0.508183080923108,0.505900025367737,0.289783149957657,0.718987822532654
"[-19,-18)",5721,1.4818563205378,0.800000011920929,1.92853057540712,30.1872146118722,27.9296803652968,32.4503424657534,23.1578998565674,20.3897368907928,27.4485247135162,0.400000005960465,1.70000004768372,0.50705030532461,0.501654624938965,0.290901631116867,0.717860460281372
"[-18,-17)",6310,1.37325673775184,0.699999988079071,1.8002150476717,30.0205479452055,27.7882705479452,32.231649543379,23.1205997467041,20.576099395752,27.4025996526082,0.400000005960465,1.57500001788139,0.487869528497432,0.470652401447296,0.28392967581749,0.701882421970367
"[-17,-16)",9966,1.23046959948842,0.699999988079071,1.68774509571828,30.0695205479452,27.8322488584475,32.2340753424658,23.4375,20.8208999633789,27.5133748054504,0.300000011920929,1.29999995231628,0.458485230248771,0.454131126403809,0.217404246330261,0.658462047576904
"[-16,-15)",16348,1.16140812642212,0.600000023841858,1.62617298175675,30.0229452054795,27.8451769406393,32.2776255707763,23.1473007202148,20.7019500732422,26.7516751289368,0.300000011920929,1.20000004768372,0.444052689691223,0.41266593337059,0.214316502213478,0.640901803970337
"[-15,-14)",20671,1.12948527247698,0.600000023841858,1.58155955347832,30.1132420091324,27.8890410958904,32.3629566210046,23.1329498291016,20.6895751953125,26.8386001586914,0.300000011920929,1.20000004768372,0.437650307541331,0.409873366355896,0.213159218430519,0.634554982185364
"[-14,-13)",19786,1.18858536620762,0.600000023841858,1.66571538591358,30.1958333333333,27.9136130136986,32.4040239726027,23.2254009246826,20.569299697876,27.0552005767822,0.300000011920929,1.29999995231628,0.446004373687461,0.41266593337059,0.214316502213478,0.650625288486481
"[-13,-12)",16022,1.25136271247441,0.600000023841858,1.71983121373602,30.3133561643836,27.995348173516,32.5215753424658,23.5293998718262,20.7031002044678,27.4347991943359,0.300000011920929,1.39999997615814,0.459503797778288,0.420099973678589,0.217404246330261,0.669903039932251
"[-12,-11)",12113,1.36939239096425,0.699999988079071,1.86055187819134,30.261301369863,27.9681506849315,32.4779680365297,23.3234004974365,20.7611999511719,27.7616004943848,0.400000005960465,1.5,0.47609164496481,0.459271550178528,0.282039314508438,0.689246594905853
"[-11,-10)",9734,1.45425005401105,0.699999988079071,1.94179170432868,30.162899543379,27.886700913242,32.4803652968037,23.4235992431641,20.8610992431641,27.4347991943359,0.400000005960465,1.60000002384186,0.490239013727346,0.469842463731766,0.282294452190399,0.709408342838287
"[-10,-9)",9261,1.47160782181181,0.699999988079071,1.95932607472292,30.1899543378995,27.9132420091324,32.3960045662101,23.4375,20.569299697876,27.4509506225586,0.400000005960465,1.60000002384186,0.493681911830229,0.470652401447296,0.28392967581749,0.713846862316132
"[-9,-8)",9938,1.53134433592132,0.800000011920929,2.02283572072836,30.2176369863014,28.0519121004566,32.4173515981735,23.1438999176025,20.5708746910095,27.3961496353149,0.400000005960465,1.70000004768372,0.502259910409728,0.501654624938965,0.28464213013649,0.723308444023132
"[-8,-7)",10981,1.5506830004455,0.800000011920929,2.03347911781503,30.2824200913242,28.0365296803653,32.5351598173516,23.4375,20.6193008422852,27.4777994155884,0.400000005960465,1.70000004768372,0.504403096115948,0.500531017780304,0.285991668701172,0.726682901382446
"[-7,-6)",12049,1.65546325116898,0.800000011920929,2.17352687518797,30.3487442922374,28.0558219178082,32.4510273972603,23.3229338328044,20.5545997619629,27.0772504806519,0.400000005960465,1.89999997615814,0.51541588192771,0.512384414672852,0.285991668701172,0.740465700626373
"[-6,-5)",13491,1.70655128407068,0.899999976158142,2.18686593157951,30.2452054794521,28.0246575342466,32.4474885844749,23.5926504135132,20.7143001556397,27.6537874937058,0.400000005960465,2,0.524798233389889,0.534603714942932,0.289783149957657,0.756955862045288
"[-5,-4)",15560,1.70688732038543,0.899999976158142,2.1872779927194,30.2941210045662,28.0344748858448,32.4812214611872,23.5317001342773,20.8325748443604,27.5864753723145,0.400000005960465,2,0.523516433499035,0.534603714942932,0.289783149957657,0.761313498020172
"[-4,-3)",17006,1.73845701739078,0.899999976158142,2.20606710556221,30.3380136986301,28.0866152968037,32.4716609589041,23.6682500839233,20.9571990966797,27.9421005249023,0.400000005960465,2,0.525217400496846,0.534603714942932,0.289783149957657,0.765803813934326
"[-3,-2)",17538,1.80429068557117,0.899999976158142,2.27657044122473,30.3699200913242,28.1418378995434,32.5461187214612,23.8184003829956,20.9503374099731,27.949435043335,0.400000005960465,2.09999990463257,0.535345328982577,0.542081892490387,0.290901631116867,0.772400259971619
"[-2,-1)",16543,1.89175300901915,1,2.33322164918032,30.3581050228311,28.1594178082192,32.4757420091324,24.0237998962402,21.0882997512817,28.5074996948242,0.400000005960465,2.29999995231628,0.546361887822674,0.573777079582214,0.294090807437897,0.789818942546845
"[-1,0)",57744,2.15818925064814,1.20000004768372,2.47729084848672,30.1048515981735,27.8959474885845,32.3170376712329,24.0237998962402,21.0771999359131,28.5375003814697,0.600000023841858,2.70000004768372,0.590371060518155,0.628540217876434,0.405289083719254,0.816733777523041
"[0,1)",197904,2.35199927070278,1.29999995231628,2.66735055507725,30.0176940639269,27.7437214611872,32.3335901826484,24.5376501083374,21.4839499791463,28.9980001449585,0.600000023841858,3.09999990463257,0.601958759056626,0.64963698387146,0.405482143163681,0.835864007472992
