week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",2375,0.331633687126009,0.200000002980232,0.426275804716196,29.8940639269406,27.675,32.233904109589,23.4375,20.6831750869751,27.1433002948761,0.100000001490116,0.400000005960465,0.556390938645915,0.569316565990448,0.435312330722809,0.739033460617065
"[-59,-58)",2442,0.324983622816244,0.200000002980232,0.427067230393405,29.9952054794521,27.6926369863014,32.2414098173516,23.238450050354,20.7966995239258,27.3550505638123,0.100000001490116,0.400000005960465,0.549820615254788,0.569061458110809,0.430227965116501,0.739033460617065
"[-58,-57)",2419,0.325349320685657,0.200000002980232,0.423019386052006,30.0065068493151,27.7255707762557,32.2216324200913,23.3319993019104,20.6808505058289,27.3475499153137,0.100000001490116,0.400000005960465,0.547493950776839,0.56798529624939,0.430227965116501,0.739033460617065
"[-57,-56)",2332,0.315720414605445,0.200000002980232,0.411579648772096,30.0642123287671,27.8031392694064,32.2892694063927,23.0517997741699,20.3953990936279,26.8922996520996,0.100000001490116,0.400000005960465,0.549199125331732,0.569061458110809,0.430227965116501,0.7309889793396
"[-56,-55)",2415,0.329805385921436,0.200000002980232,0.423621508001846,29.9268264840183,27.6723744292237,32.1023401826484,23.0468997955322,20.5713996887207,26.5729503631592,0.100000001490116,0.400000005960465,0.55706260760255,0.569316565990448,0.435312330722809,0.747510969638825
"[-55,-54)",2483,0.337595653303487,0.200000002980232,0.42340040985008,29.8836757990868,27.7176369863014,32.2038242009132,23.0300006866455,20.4491004943848,27.1415996551514,0.100000001490116,0.5,0.562233619941035,0.570664405822754,0.435312330722809,0.76776260137558
"[-54,-53)",2503,0.326488217175948,0.200000002980232,0.424891970337286,29.9957762557078,27.6694063926941,32.4723173515982,23.3355007171631,20.831600189209,27.1309499740601,0.100000001490116,0.400000005960465,0.55195141803061,0.569316565990448,0.430227965116501,0.739033460617065
"[-53,-52)",2586,0.324133800385896,0.200000002980232,0.423412913448862,30.1010844748858,27.7970605022831,32.3729737442922,23.2254009246826,20.4293994903564,27.34375,0.100000001490116,0.400000005960465,0.553474355267169,0.569316565990448,0.435312330722809,0.733553051948547
"[-52,-51)",2378,0.319571070946421,0.200000002980232,0.413913346567308,30.1125,27.7109874429224,32.353053652968,23.2433996200562,20.9041996002197,27.1296997070313,0.100000001490116,0.400000005960465,0.549029089065536,0.569061458110809,0.430227965116501,0.733553051948547
"[-51,-50)",2355,0.322792642775024,0.200000002980232,0.413478199373145,29.9270547945206,27.667294520548,32.1766552511416,23.1247005462647,20.5478000640869,27.1416249275208,0.100000001490116,0.400000005960465,0.556988217812941,0.569316565990448,0.435322731733322,0.7309889793396
