week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",291,4.78438580896437,4.76190996170044,0.591280444119273,29.8994292237443,27.8243150684932,32.096803652968,22.9915499687195,20.4155993461609,26.2618255615234,4.31554007530212,5.09999990463257,0.509068972325509,0.51545262336731,0.213581711053848,0.7804114818573
"[-59,-58)",363,4.76087499781417,4.71000003814697,0.525231624875337,30.4424657534247,27.9693493150685,32.465296803653,23.7822499275208,21.3296246528626,27.4818992614746,4.40000009536743,5.09999990463257,0.501852081339427,0.510898649692535,0.237230733036995,0.772358477115631
"[-58,-57)",299,4.77934259395536,4.76190996170044,0.547581430828177,30.2996575342466,27.8927511415525,32.7201484018265,23.1896505355835,20.8579502105713,27.942850112915,4.40000009536743,5.09999990463257,0.514041982902631,0.515663623809815,0.247013449668884,0.77255591750145
"[-57,-56)",302,4.78196021657906,4.76095509529114,0.527916792356988,30.3708333333333,28.1578196347032,32.4544235159817,22.9546499252319,20.3686873912811,28.0189499855042,4.40000009536743,5.09999990463257,0.504788094619597,0.510322153568268,0.263288706541061,0.747417196631432
"[-56,-55)",293,4.76745414489772,4.69999980926514,0.526994609966391,29.7899543378995,27.4174657534247,31.8940639269406,23.430549621582,20.4860248565674,26.6306748390198,4.40000009536743,5.06912994384766,0.495885832254289,0.495028674602509,0.265455961227417,0.734800100326538
"[-55,-54)",311,4.7215300434272,4.76000022888184,0.516151617139309,30.387100456621,27.9406392694064,32.6175799086758,22.9787998199463,20.9760503768921,26.8748250007629,4.40000009536743,5,0.488907663564878,0.510529339313507,0.264372333884239,0.725850105285645
"[-54,-53)",304,4.85870434500669,4.80000019073486,0.526038218883581,29.8967465753425,27.8529394977169,32.4214326484018,24.2126007080078,20.576099395752,28.7105007171631,4.5,5.19999980926514,0.553242583465027,0.593295842409134,0.338720008730888,0.801171123981476
"[-53,-52)",324,4.76257526065097,4.76190996170044,0.547766378510812,30.0050228310502,27.7358732876712,32.2722602739726,22.7673492431641,20.2489247322083,26.9156169891357,4.40000009536743,5.09999990463257,0.499944325869926,0.513889759778976,0.259219892323017,0.780988201498985
"[-52,-51)",314,4.81111386968831,4.80000019073486,0.548278704938207,30.0914383561644,28.1892694063927,32.5181506849315,23.7387008666992,21.0498008728027,28.2509994506836,4.40000009536743,5.09999990463257,0.523902704301557,0.545253664255142,0.271486103534699,0.76603302359581
"[-51,-50)",311,4.78687339120356,4.76190996170044,0.545743614965517,30.0474885844749,27.8324771689498,32.0557077625571,23.5970001220703,19.9218997955322,27.4923992156982,4.40000009536743,5.09999990463257,0.509727587150799,0.52763819694519,0.242074653506279,0.749228119850159
"[-50,-49)",307,4.79640760095578,4.71000003814697,0.546791203972087,30.4995433789954,28.2640410958904,32.6680936073059,22.9480991363525,20.1688253879547,26.2552499771118,4.40000009536743,5.09999990463257,0.514538761046306,0.510529339313507,0.265455961227417,0.772753357887268
"[-49,-48)",289,4.79291974136986,4.80000019073486,0.563670373226535,30.1407534246575,27.7544520547945,32.4392694063927,23.5293998718262,20.194899559021,28.4824495315552,4.40000009536743,5.09999990463257,0.514911254146056,0.538066327571869,0.237230733036995,0.739499926567078
"[-48,-47)",316,4.79994258774987,4.80000019073486,0.550954117198242,30.2987442922374,27.8791095890411,32.5522831050228,23.2673492431641,20.4336242675781,27.6885391644069,4.40000009536743,5.11249995231628,0.515864111530253,0.527864038944244,0.245778750628233,0.785056903958321
"[-47,-46)",336,4.79353698236602,4.76190996170044,0.555485091616645,30.1981735159817,27.8463184931507,32.2591324200913,22.9870831171672,20.4704251289368,26.7915749549866,4.40000009536743,5.09999990463257,0.510037922533229,0.521799653768539,0.248546231538057,0.784292876720429
"[-46,-45)",334,4.78675697520821,4.76190996170044,0.534419921256695,30.0109589041096,27.6353025114155,32.4784246575343,23.3843994140625,21.1484498977661,26.8936004638672,4.40000009536743,5.09999990463257,0.51194933521935,0.521650910377502,0.263288706541061,0.759010523557663
"[-45,-44)",330,4.806855320208,4.80000019073486,0.515574898061962,29.551598173516,27.7920091324201,32.1947488584475,23.5077991485596,20.9571990966797,27.5312004089356,4.5,5.09999990463257,0.528562705921517,0.545253664255142,0.292666971683502,0.786191329360008
"[-44,-43)",339,4.78539540774703,4.76190996170044,0.531656246458105,30.3219178082192,28.0584474885845,32.5831050228311,23.5555992126465,21.1428995132446,26.4628496170044,4.40000009536743,5.09999990463257,0.516310233304107,0.52763819694519,0.264372333884239,0.7804114818573
"[-43,-42)",337,4.84293311852022,4.80000019073486,0.5222159456816,29.9077625570776,27.861301369863,32.096803652968,22.8329000473022,20.5488004684448,26.2937002182007,4.5,5.19999980926514,0.547041840657857,0.584191799163818,0.309284180402756,0.7994544506073
"[-42,-41)",350,4.77407635348184,4.69999980926514,0.538622316113407,30.2872146118721,27.7805650684932,32.4537385844749,23.1473007202148,21.3797998428345,27.8020505905151,4.40000009536743,5.06912994384766,0.503837415272636,0.495920449495316,0.26383052021265,0.742593556642532
"[-41,-40)",345,4.83306933762371,4.80000019073486,0.529474473003026,29.974200913242,27.8311643835616,32.0420091324201,23.6613998413086,21.4843997955322,27.3620247840881,4.5,5.09999990463257,0.534753366500355,0.538066327571869,0.292666971683502,0.784292876720429
"[-40,-39)",351,4.75191502353744,4.69999980926514,0.525448815274716,30.288698630137,28.199600456621,33.0186643835616,25,21.410400390625,29.0476493835449,4.40000009536743,5.06912994384766,0.496759347933374,0.51545262336731,0.239652693271637,0.73866418004036
"[-39,-38)",329,4.82250286815377,4.80000019073486,0.542595758121876,30.0037671232877,28.1514840182648,32.5353881278539,22.4977493286133,20.3348255157471,26.133650302887,4.40000009536743,5.09999990463257,0.536329477637621,0.562371015548706,0.271486103534699,0.7994544506073
"[-38,-37)",331,4.80905344911212,4.80000019073486,0.534183287775221,30.5517123287671,28.1885844748858,32.5433789954338,22.0919504165649,20.0496497154236,25.391300201416,4.40000009536743,5.19999980926514,0.531263231392668,0.542282700538635,0.268471032381058,0.79937145113945
"[-37,-36)",390,4.8539393449441,4.80000019073486,0.546732978356668,30.0172945205479,28.1202054794521,32.1750570776256,23.4375,20.6611995697022,27.4706752300262,4.5,5.19999980926514,0.549328204487952,0.597752898931503,0.309284180402756,0.7994544506073
"[-36,-35)",573,4.86581264282812,4.80000019073486,0.55310336386058,30.0610730593607,27.9598173515982,32.1736301369863,22.8057498931885,20.3125,25.8477993011475,4.5,5.21000003814697,0.555785178605071,0.603082656860352,0.309284180402756,0.825068712234497
"[-35,-34)",881,4.87871407542407,4.90000009536743,0.561903784546168,29.8913242009132,28.0502283105023,32.1406392694064,23.0326499938965,20.5499000549316,26.1151251792908,4.5,5.19999980926514,0.563178885309501,0.614523589611054,0.335946470499039,0.808988749980927
"[-34,-33)",1172,4.87061153906604,4.80000019073486,0.56673664476208,30.085901826484,27.990696347032,32.2755993150685,22.8624000549316,20.5595998764038,26.5595502853394,4.5,5.22274017333984,0.557212275779511,0.602066934108734,0.309284180402756,0.828386247158051
"[-33,-32)",1638,4.89773119871433,4.90000009536743,0.563859825690888,30.4202054794521,28.2021689497717,32.665296803653,22.6408996582031,20.4222993850708,26.0268993377686,4.5,5.22274017333984,0.569889339929963,0.608183324337006,0.311198651790619,0.830566763877869
"[-32,-31)",2214,4.92239731146391,4.90000009536743,0.570774129753196,30.3858447488584,28.07899543379,32.5871860730594,22.6282997131348,20.2395000457764,26.0124912261963,4.52499997615814,5.30000019073486,0.58282011089377,0.625773787498474,0.353196948766708,0.852600872516632
"[-31,-30)",2426,4.90035162420186,4.84999990463257,0.581274286831792,30.4945205479452,28.1232591324201,32.6798515981735,22.639349937439,20.280237197876,25.8010754585266,4.5,5.26000022888184,0.568258941130558,0.603082656860352,0.335946470499039,0.837533354759216
"[-30,-29)",2235,4.85377665776801,4.80000019073486,0.593382745631156,30.3269406392694,28.1872146118721,32.6105593607306,22.5994248390198,20.2019996643066,25.894350528717,4.45468997955322,5.22274017333984,0.537327311032971,0.538066327571869,0.272753357887268,0.826481819152832
"[-29,-28)",1983,4.80224598001123,4.69999980926514,0.595977350217419,30.4337899543379,28.1064497716895,32.6475456621005,22.8505001068115,20.7007999420166,26.3454751968384,4.40000009536743,5.14999997615814,0.508184335494637,0.496812224388123,0.237230733036995,0.784292876720429
"[-28,-27)",1623,4.74104510760939,4.69999980926514,0.582575396126551,30.7130136986301,28.3310502283105,32.8354452054795,22.8927993774414,20.456024646759,26.7223501205444,4.30108022689819,5.06912994384766,0.477774531338352,0.442736059427261,0.208160847425461,0.739499926567078
"[-27,-26)",1424,4.6354095379958,4.59999990463257,0.562864809293385,30.3598173515982,28.074200913242,32.5740867579909,23.2442493438721,20.8299999237061,27.1454992294312,4.25750017166138,4.91552019119263,0.424458921124613,0.388482451438904,0.156932502985001,0.669137239456177
"[-26,-25)",1140,4.62318115328488,4.5,0.600777948601174,30.3488584474886,27.9934360730594,32.6009417808219,23.3066997528076,20.4013500213623,27.3892993927002,4.19999980926514,4.91552019119263,0.410653248397437,0.345545619726181,0.133183270692825,0.669137239456177
"[-25,-24)",924,4.52648387017188,4.5,0.520400131369355,30.5997146118721,28.1174372146119,32.5654680365297,23.2334995269775,20.8935995101929,26.7834005355835,4.14746999740601,4.80000019073486,0.363582456151822,0.289850771427155,0.108242571353912,0.570896402001381
"[-24,-23)",1092,4.43416975313054,4.40000009536743,0.520370258761535,30.324200913242,28.2420091324201,32.4940353881279,23.6340007781982,20.8299999237061,27.1816005706787,4,4.69999980926514,0.31257939941741,0.226456373929977,0.0799486115574837,0.488792240619659
"[-23,-22)",1115,4.39018110737138,4.30108022689819,0.490843764568519,30.3955479452055,28.0570205479452,32.5955479452055,22.7189998626709,20.3243999481201,26.6525170008342,4,4.67000007629395,0.292540868837804,0.208160847425461,0.0769063420593739,0.442736059427261
"[-22,-21)",938,4.35165526401768,4.30000019073486,0.487197627362967,30.303595890411,28.2694063926941,32.4638127853881,23.1490001678467,20.8460993766785,27.0309580167135,4,4.59999990463257,0.270779309706933,0.173003271222115,0.0721797347068787,0.413543283939362
"[-21,-20)",816,4.34899320341403,4.30000019073486,0.490262406358973,30.19149543379,27.9736301369863,32.4776541095891,23.8070507049561,21.2698493003845,29.094300031662,4,4.59999990463257,0.271635597985271,0.167398408055305,0.0661865249276161,0.418929249048233
"[-20,-19)",675,4.29648689128734,4.19999980926514,0.491656385516868,30.5545662100457,28.3119292237443,32.9530251141553,22.6756992340088,20.5774254798889,27.0669994354248,3.9938600063324,4.5,0.240966006611232,0.155726388096809,0.0530684851109982,0.345545619726181
"[-19,-18)",597,4.27822854610743,4.19999980926514,0.47658734877539,30.2834474885845,28.1926940639269,32.4285388127854,22.5182991027832,19.6125497817993,26.2902002334595,3.9938600063324,4.5,0.233472612087414,0.14894837141037,0.0519595332443714,0.345545619726181
"[-18,-17)",543,4.21668580048212,4.14746999740601,0.461979749670161,30.7076484018265,28.5570776255708,32.813299086758,23.4375,20.5092000961304,27.3437995910645,3.90000009536743,4.44000005722046,0.205915809598705,0.10831855237484,0.0468379631638527,0.279461905360222
"[-17,-16)",565,4.20818051004832,4.09999990463257,0.459933205993989,30.3132420091324,28.1324200913242,32.3324200913242,23.8969497680664,21.6517243385315,27.7354493141174,3.90000009536743,4.45468997955322,0.202597829889078,0.102249287068844,0.0449322760105133,0.265455961227417
"[-16,-15)",746,4.18329992919654,4.09999990463257,0.450148717686089,30.4477168949772,28.2359589041096,32.8071917808219,23.2434005737305,21.4346008300781,26.3544998168945,3.90000009536743,4.40000009536743,0.190102841719233,0.0974958054721355,0.0453948602080345,0.250703424215317
"[-15,-14)",888,4.15699871528793,4.09999990463257,0.395280214806775,30.5050228310502,28.2222888127854,32.6673801369863,23.5293998718262,21.3592753410339,27.3437995910645,3.90000009536743,4.40000009536743,0.173254702812866,0.102128468453884,0.0449322760105133,0.227353490889072
"[-14,-13)",753,4.14600958782996,4.09999990463257,0.428039840312063,30.2557077625571,28.3707762557078,32.5956621004566,23.8348503112793,20.9151830673218,28.7311501502991,3.79999995231628,4.30108022689819,0.171465439818414,0.0884633362293243,0.0351813435554504,0.20832097530365
"[-13,-12)",701,4.15849205617728,4.09999990463257,0.410866247582145,30.8065068493151,28.4311643835616,32.7054794520548,24.5378335316976,21.9400501251221,28.8308843612671,3.84025001525879,4.40000009536743,0.180755925873632,0.0981992110610008,0.0364660546183586,0.226716488599777
"[-12,-11)",553,4.19010468977916,4.09999990463257,0.473770420396186,30.6722602739726,28.5163242009132,32.7954337899543,23.5077991485596,21.0083004633586,27.9389998118083,3.84025001525879,4.40000009536743,0.194674269466326,0.100837171077728,0.0376519411802292,0.265455961227417
"[-11,-10)",512,4.13126597553492,4,0.454588887300107,30.2803652968037,28.385901826484,32.3928082191781,23.5293998718262,21.698299407959,27.8519992828369,3.79999995231628,4.30000019073486,0.170123685535145,0.0793908908963203,0.0328285209834576,0.199796978384256
