week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",142,48.7781451050664,46.75,20.0138610165644,29.9065068493151,28.1933789954338,32.229651826484,24.9065999984741,21.8248252868652,28.4614914258321,32.7750005722046,63.0499992370606,0.499258492089493,0.473089814186096,0.296748839318752,0.688135340809822
"[-59,-58)",157,49.3816783504122,47,20.0038987965124,30.6720319634703,28.4227168949772,32.875,23.1138337453206,20.3500003814697,26.4095993041992,32.9000015258789,65,0.506841398656938,0.482970684766769,0.30190521478653,0.718038499355316
"[-58,-57)",160,49.9664549469948,50.3499984741211,17.5504063180378,30.5776826484018,28.0681221461187,32.6830764840183,22.9840002059937,20.2313756942749,28.3927035331726,36.3000001907349,60.7750005722046,0.518177854362875,0.53182253241539,0.335863910615444,0.674863234162331
"[-57,-56)",148,49.0793324290095,48.7999992370606,19.1573156895216,30.7119863013699,28.6625856164384,32.7974029680365,25.1180000305176,22.0215005874634,30.483775138855,34.4750003814697,65.0249996185303,0.507479794675837,0.501153394579887,0.324550166726112,0.724042639136314
"[-56,-55)",154,49.3851107436341,51.4499988555908,21.1224054354508,30.3200913242009,28.3858732876712,32.4811073059361,24.0725255012512,20.8026995658875,27.5773997306824,31.1250004768372,65.82080078125,0.508907206259765,0.550951093435288,0.275588758289814,0.735744923353195
"[-55,-54)",173,48.0472231627889,47.9000015258789,18.8493298271949,29.8776255707763,27.5708904109589,32.3132420091324,24.0816993713379,20.7832999229431,28.3282504081726,32.7999992370606,62,0.492979310108403,0.496675789356232,0.303415060043335,0.687047123908997
"[-54,-53)",159,47.1440202725009,47.4000015258789,19.1134326241256,30.9818493150685,29.1393264840183,33.014497716895,23.3981997172038,20.8832998275757,27.8063507080078,31.0999994277954,60.1499996185303,0.481396377180357,0.484139561653137,0.268413886427879,0.666775941848755
"[-53,-52)",164,47.5505511760712,46.25,19.6849374707863,30.1118150684932,28.1817066210046,32.7495719178082,23.1473007202148,20.3243999481201,27.3437995910645,33.7249994277954,61.4750013351441,0.485328311736627,0.458046466112137,0.30039481818676,0.678455606102943
"[-52,-51)",164,48.8450731300726,48.4500007629395,19.8870496383579,30.2420091324201,27.6913242009132,32.0309931506849,23.9131498336792,20.5488500595093,27.332750082016,32.1749992370606,65.4750022888184,0.502342298944912,0.500543802976608,0.286133304238319,0.725614100694656
"[-51,-50)",151,49.9155974482859,50.9000015258789,18.2216153928878,30.3763698630137,27.8777397260274,32.226997716895,23.7943000793457,20.9821500778198,27.8424997329712,35.4500007629395,62.6500015258789,0.517638455311589,0.528896689414978,0.335352927446365,0.690866947174072
"[-50,-49)",175,50.5173622621809,51.2000007629395,20.2184004055894,30.6832191780822,28.5981164383562,32.7392694063927,23.8728008270264,20.1732997894287,27.3437995910645,34.8000011444092,66.9500007629395,0.523093594312668,0.538316011428833,0.320377081632614,0.748241156339645
"[-49,-48)",133,48.9314946769772,47.7000007629395,18.4229321290744,30.2146118721461,28.3049086757991,32.6832191780822,23.8305501937866,21.175400018692,27.4937491416931,35,61.2999992370606,0.504167009621186,0.496376812458038,0.323034793138504,0.684821784496307
"[-48,-47)",166,47.6060722649816,47.8500003814697,20.1350730380594,30.2437214611872,28.0098744292237,32.1132134703196,24.0782752037048,20.4964253902435,28.9069879055023,31.0500001907349,62.350001335144,0.486636250425714,0.491077661514282,0.276487216353416,0.692907407879829
"[-47,-46)",177,48.0949739736352,47.0999984741211,19.154392195032,30.0996575342466,27.9243150684932,32.7188356164384,24.3435001373291,20.7878246307373,26.9999256134033,32,62,0.492376473453422,0.482970684766769,0.290574878454208,0.690893173217773
"[-46,-45)",159,44.7935497355911,43.5999984741211,18.911886076127,30.4393835616438,28.5022831050228,32.3803082191781,23.1074504852295,20.8855619430542,27.6878499984741,28.2999992370605,57.75,0.452745421713441,0.434329718351364,0.239000156521797,0.633786529302597
"[-45,-44)",142,49.0041218072596,49.8500003814697,19.6014562900801,29.872203196347,28.1501426940639,33.2804794520548,22.7731990814209,20.9161996841431,25.7700753211975,34.475001335144,66.1499977111816,0.505230108354713,0.511656433343887,0.322124309837818,0.740862488746643
"[-44,-43)",177,48.4946656307932,47,20.1183860672742,30.4667808219178,28.1106164383562,32.261301369863,23.430549621582,20.5630249977112,26.6075370311737,32.9000015258789,63.9000015258789,0.495197155570748,0.480281680822372,0.307874947786331,0.712307095527649
"[-43,-42)",188,51.5927934240788,53.6499996185303,18.8165167457988,31.1105593607306,28.7214611872146,33.2323059360731,22.6562995910645,20.7666006088257,26.2917003631592,38.4249992370606,65.5249996185303,0.541528338249377,0.577644646167755,0.365449272096157,0.73714542388916
