week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",409,0.410317852655949,0.400000005960465,0.134511267718583,29.9654109589041,27.8420091324201,32.3465753424658,23.6651992797852,20.6803334554037,29.0879001617432,0.300000011920929,0.5,0.504373666982925,0.539891719818115,0.300806552171707,0.735067069530487
"[-59,-58)",373,0.419329762219104,0.400000005960465,0.143915412575299,29.8474885844749,27.5186073059361,32.2864155251142,24.3864994049072,21.6863508224487,27.4375247955322,0.300000011920929,0.5,0.516011086449866,0.551516532897949,0.300806552171707,0.743110120296478
"[-58,-57)",439,0.411025059012726,0.400000005960465,0.13892146949658,29.7276255707763,27.6778538812785,32.1080479452055,23.1473007202148,21.0026245117188,27.2656779289246,0.300000011920929,0.5,0.499907283753089,0.540480852127075,0.300806552171707,0.735067069530487
"[-57,-56)",424,0.426485851899071,0.400000005960465,0.1479110948927,30.1671232876712,27.5483162100457,32.3436643835617,24.0990996360779,21.05517578125,28.8566125035286,0.300000011920929,0.5,0.525394760177664,0.546251654624939,0.303327143192291,0.743110120296478
"[-56,-55)",428,0.415280378240848,0.400000005960465,0.139010103669659,29.9188926940639,27.7648401826484,32.0996289954338,23.7332000732422,20.8325004577637,27.7873253822327,0.300000011920929,0.5,0.508826822965084,0.543522119522095,0.300806552171707,0.732791543006897
"[-55,-54)",415,0.411493979663734,0.400000005960465,0.136017135965553,29.8646118721461,27.3708333333333,32.3154109589041,23.2254009246826,20.3125,28.6851005554199,0.300000011920929,0.5,0.503769769528544,0.539891719818115,0.300806552171707,0.736186265945435
"[-54,-53)",433,0.417713629524923,0.400000005960465,0.149906115039926,30.2617579908676,27.6776255707763,32.4533105022831,24.0345993041992,20.5257501602173,30.4483003616333,0.300000011920929,0.5,0.506482356260197,0.539891719818115,0.300325214862824,0.737825810909271
"[-53,-52)",376,0.415531918069625,0.400000005960465,0.135073743859838,29.539497716895,27.313299086758,32.2178938356164,23.7311083475749,20.8117008209229,28.6248745918274,0.300000011920929,0.5,0.512323640792214,0.543710321187973,0.303327143192291,0.735067069530487
"[-52,-51)",418,0.426315793010036,0.400000005960465,0.143339130037419,29.602796803653,27.3139269406393,32.1957762557078,23.8117504119873,21.4533753395081,28.8170745372772,0.300000011920929,0.5,0.528058918308841,0.552440464496613,0.308865129947662,0.741789042949677
"[-51,-50)",402,0.418407963468364,0.400000005960465,0.138907215863713,29.6208904109589,27.452796803653,32.1183789954338,23.23557472229,20.2917246818543,27.2513501644135,0.300000011920929,0.5,0.514950102315613,0.551516532897949,0.300806552171707,0.743110120296478
"[-50,-49)",394,0.414225891478322,0.400000005960465,0.141859595672292,29.8926940639269,27.9893550228311,32.1648116438356,24.0009994506836,20.8636753559113,27.5872993469238,0.300000011920929,0.5,0.503010453618496,0.543522119522095,0.300325214862824,0.735067069530487
