week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",484,3.00371900964374,3,0.351551742376452,30.1215182648402,27.7334474885845,32.2900684931507,23.1955499649048,20.8093748092651,28.7634749412537,2.70000004768372,3.29999995231628,0.536181369503914,0.558781027793884,0.261025607585907,0.804381847381592
"[-59,-58)",465,2.99806451310394,3,0.349224073887085,29.6624429223744,27.3808219178082,32.0505707762557,23.241400718689,20.7931251525879,27.3437995910645,2.79999995231628,3.29999995231628,0.533603842524431,0.553798794746399,0.338063150644302,0.791770160198212
"[-58,-57)",508,3.02096456805552,3,0.358798196749761,30.0384132420091,27.7756563926941,32.3385273972603,22.893949508667,20.639675617218,27.6327130794525,2.70000004768372,3.29999995231628,0.547787062926438,0.558781027793884,0.275435835123062,0.804381847381592
"[-57,-56)",528,2.99337121212121,3,0.344781649020856,29.9131849315069,27.4618721461187,32.335502283105,23.1473007202148,20.1810998916626,27.9320824940999,2.79999995231628,3.29999995231628,0.529692689888179,0.553798794746399,0.338063150644302,0.790415287017822
"[-56,-55)",512,3.01425781380385,3,0.335463919983515,29.3283105022831,27.1103310502283,31.8894121004566,22.9853992462158,20.5457000732422,26.2785749435425,2.79999995231628,3.29999995231628,0.545310610476008,0.556582748889923,0.338063150644302,0.797654151916504
"[-55,-54)",492,2.99217479912246,3,0.341293731864936,30.0503424657534,27.5588755707763,32.4115582191781,23.0468997955322,21.3596000671387,28.4703855514526,2.70000004768372,3.22500002384186,0.527562442954963,0.552510917186737,0.275435835123062,0.758349433541298
"[-54,-53)",499,3.026052105164,3,0.36465674615246,30.3213470319635,27.7630136986301,32.5380707762557,23.2713499069214,20.7466750144959,26.9896502494812,2.79999995231628,3.29999995231628,0.550045369793932,0.553798794746399,0.338063150644302,0.804381847381592
"[-53,-52)",484,3.03481404520263,3,0.342943906188959,29.790296803653,27.7351883561644,32.1507134703196,24.9459497928619,20.8480629920959,27.8112244606018,2.79999995231628,3.29999995231628,0.562735658008143,0.575445652008057,0.347417831420898,0.804381847381592
"[-52,-51)",502,3.00199203092264,3,0.333965489838297,29.8166095890411,27.7255707762557,32.1857305936073,23.275050163269,20.6831250190735,27.2803502082825,2.79999995231628,3.20000004768372,0.537168667996785,0.55485999584198,0.345395296812058,0.738521814346314
"[-51,-50)",472,2.9884533869513,3,0.340302635843514,29.6892694063927,27.6784246575343,32.1844748858447,23.3355007171631,20.2847995758057,28.2820997238159,2.70000004768372,3.29999995231628,0.524594788248177,0.546917378902435,0.273439526557922,0.79075400531292
"[-50,-49)",463,3.01231100749764,3,0.335425769962081,30.1606164383562,27.802796803653,32.5176369863014,23.6211163202922,20.7598750591278,27.7092247009277,2.79999995231628,3.29999995231628,0.54446430913058,0.55485999584198,0.338063150644302,0.791770160198212
"[-49,-48)",471,3.00339702486739,3,0.325558656363593,29.7681506849315,27.5301369863014,32.2481164383562,24.6096992492676,21.0204496383667,28.5134059985479,2.79999995231628,3.20000004768372,0.537388308578806,0.553798794746399,0.345907807350159,0.743091315031052
"[-48,-47)",494,3.02611336582585,3,0.322698242147924,30.0757420091324,27.8081050228311,32.1970890410959,23.7320003509522,21.0785999298096,29.0694251060486,2.79999995231628,3.29999995231628,0.558581193795933,0.563069969415665,0.358840435743332,0.790415287017822
"[-47,-46)",521,2.98771592934621,3,0.337357890205851,29.7057077625571,27.6439497716895,32.4204337899543,23.6243991851807,20.4392499923706,29.1362991333008,2.79999995231628,3.20000004768372,0.523114790757421,0.552510917186737,0.338063150644302,0.738521814346314
"[-46,-45)",506,3.00237154583686,3,0.339822772705863,29.8187214611872,27.8075627853881,31.9728595890411,23.4337005615234,21.2182998657227,28.2283992767334,2.79999995231628,3.20000004768372,0.535346591050034,0.553798794746399,0.338063150644302,0.74766081571579
"[-45,-44)",484,3.02200413661555,3,0.329904172139564,29.6618721461187,27.6215753424658,32.2055936073059,23.7363505363464,20.6992993354797,28.3467993736267,2.79999995231628,3.29999995231628,0.554356752379128,0.556582748889923,0.345395296812058,0.804381847381592
"[-44,-43)",496,3.01209677010775,3,0.345614425714632,29.8738584474886,27.5442922374429,32.2619863013699,23.3376998901367,20.3125,26.6728000640869,2.79999995231628,3.29999995231628,0.540172097656215,0.55432939529419,0.338063150644302,0.791770160198212
"[-43,-42)",510,2.99205882385665,3,0.333347428796449,30.0450913242009,27.6001997716895,32.3975456621005,23.2425003051758,20.9571990966797,28.6160378456116,2.72500002384186,3.20000004768372,0.526867065659049,0.546917378902435,0.291092664003372,0.735765933990479
"[-42,-41)",482,2.97863070252525,3,0.346139675446372,29.7615296803653,27.5587614155251,32.0539383561644,23.5293998718262,20.2873497009277,28.1000003814697,2.70000004768372,3.20000004768372,0.515581133300091,0.54593825340271,0.273439526557922,0.737916857004166
"[-41,-40)",486,3.02736625406477,3,0.328652447618474,29.6740867579909,27.640553652968,32.145348173516,23.3866744041443,20.7982749938965,27.8104243278503,2.79999995231628,3.29999995231628,0.555301914144875,0.558781027793884,0.345651552081108,0.791770160198212
"[-40,-39)",463,2.98099352268112,3,0.337140841092883,29.6721461187215,27.4571917808219,31.9312214611872,23.8752498626709,20.747200012207,28.1408996582031,2.79999995231628,3.20000004768372,0.517943178160724,0.54220724105835,0.338063150644302,0.735765933990479
"[-39,-38)",472,2.99438558973498,3,0.33059690532891,29.7986872146119,27.7059075342466,32.0599029680365,24.1049752235413,21.1523504257202,28.0702500343323,2.77499997615814,3.20000004768372,0.52884090365842,0.553798794746399,0.322406321763992,0.735765933990479
"[-38,-37)",484,2.99028925314423,3,0.335307900813773,29.961301369863,27.3474600456621,32.1625,24.0200500488281,20.625,28.7566747665405,2.79999995231628,3.20000004768372,0.527140590816367,0.552510917186737,0.338914215564728,0.738521814346314
