week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",401,294.439401412545,291,45.174397620501,29.7737442922374,27.7762557077626,32.0969178082192,24.2810001373291,20.8330993652344,28.1336994171143,259,323,0.525792701220944,0.553675353527069,0.280829727649689,0.75979608297348
"[-59,-58)",389,295.558097623614,292,44.9838764096813,30.014497716895,27.6885844748858,32.2365296803653,23.1247005462647,20.576099395752,26.4969997406006,260,324,0.533810551194498,0.554573476314545,0.29853343963623,0.756226897239685
"[-58,-57)",378,295.440740797255,288,45.0715896664303,30.1956621004566,28.1138984018265,32.2251426940639,22.3519506454468,20.4438743591309,25.7111754417419,261.150001525879,326,0.535014644654458,0.514267832040787,0.316429398953915,0.770084604620934
"[-57,-56)",414,287.516666873066,279.850006103516,45.3957026163324,30.0342465753425,27.9173515981735,32.2352739726027,23.1247005462647,20.7771997451782,27.4801849365234,251,318.949996948242,0.480984332165928,0.468712329864502,0.236124165356159,0.720990926027298
"[-56,-55)",361,290.654016510602,283,47.2774503251591,30.3461187214612,27.9707762557078,32.5598173515982,23.0018501281738,20.3119249343872,27.2464003562927,254,321,0.499095510041285,0.495191276073456,0.237633794546127,0.743062555789948
"[-55,-54)",386,290.327720483968,282.25,43.6211551267836,29.6571347031964,27.6365011415525,31.9647260273973,22.6539249420166,20.0752744674683,26.7417001724243,258.474990844727,319.75,0.499475396658086,0.478713929653168,0.275874592363834,0.726377964019775
"[-54,-53)",406,291.151970586166,287,42.4024722537915,30.0611872146119,27.5611301369863,32.3668378995434,22.4081993103027,20.4974002838135,26.38409948349,257.125,319.75,0.509809276474447,0.516907215118408,0.28089314699173,0.737951129674912
"[-53,-52)",415,291.145301248941,284.799987792969,42.8994503980048,29.6695205479452,27.6721461187215,31.9817922374429,21.8585500717163,19.7522497177124,25.8477993011475,258,320.100006103516,0.507174469252308,0.501936554908752,0.283288106322289,0.743029981851578
"[-52,-51)",398,289.869598043624,281.600006103516,46.345136917215,30.2806506849315,27.8851598173516,32.4400970319635,22.75830078125,20.4974002838135,26.2157497406006,253,319.674995422363,0.496320847028763,0.477484658360481,0.261790677905083,0.73581650853157
"[-51,-50)",376,286.363563699925,280.350006103516,41.8880128757696,30.1311073059361,27.7180079908676,32.4164668949772,22.3132991790771,20.1729001998901,25.8277006149292,254,315,0.480554525492753,0.463807374238968,0.251079224050045,0.703884974122047
"[-50,-49)",395,290.084050509296,283,44.3585267058525,30.1132420091324,27.8983447488585,32.1503424657534,22.813850402832,20.7007999420166,26.6522817611694,256,317,0.49995644542424,0.47006306052208,0.272102817893028,0.721567720174789
"[-49,-48)",377,291.843766553965,285,43.9308130750101,29.7296803652968,27.6747716894977,32.3,22.6002998352051,19.9218997955322,26.4489994049072,256,320,0.510722412295462,0.522025227546692,0.267545878887177,0.736716151237488
"[-48,-47)",406,290.747167239635,282,46.087310625051,30.1627853881279,28.0101598173516,32.4312214611872,21.9288997650147,19.5784502029419,26.3504495620728,256.449989318848,322,0.501178756255308,0.489423677325249,0.255469344556332,0.751534029841423
"[-47,-46)",404,288.890346640408,283,42.0612599876005,29.7775114155251,27.5186929223744,32.4111872146119,23.0112500190735,20.5630249977112,26.7398257255554,255.875,316.25,0.493867232187624,0.500722080469132,0.260479554533958,0.705425873398781
"[-46,-45)",410,290.603414730909,281.75,43.3009765817504,30.148801369863,27.8798230593607,32.2621575342466,22.3106994628906,20.2226996421814,25.666175365448,256,319.150009155273,0.505379553729805,0.492541000247002,0.268610119819641,0.72156248986721
"[-45,-44)",374,289.072192554168,280,42.4159659133327,29.829794520548,27.7907248858448,32.2285102739726,22.6562995910645,20.6643621921539,27.29075050354,258.300010681152,316,0.493985580399951,0.458523586392403,0.288608871400356,0.713904991745949
"[-44,-43)",413,287.47336565438,282,42.9950750693018,30.0643835616438,27.6173515981735,32.5433789954338,22.9107747077942,20.4491004943848,26.8484754562378,255,310,0.483991281334627,0.47006306052208,0.26167368888855,0.694667100906372
"[-43,-42)",422,285.803673097873,279.399993896484,43.3487716571228,30.1352168949772,28.0593321917808,32.2873287671233,22.2222003936768,20.5231504440308,24.6548004150391,251.924995422363,312.375,0.473463413274684,0.453022867441177,0.241094022989273,0.691209852695465
"[-42,-41)",425,286.518588256836,276,44.0116250794092,29.7543378995434,27.4775114155251,32.066894977169,22.3080997467041,19.9218997955322,26.2595996856689,254,314,0.47166331904776,0.42243754863739,0.251120746135712,0.698389172554016
"[-41,-40)",412,287.205412707283,281.600006103516,43.6697101444882,29.9368721461187,27.5071061643836,32.441752283105,24,20.6611995697022,26.9895992279053,253.75,313.25,0.481043025182144,0.460763558745384,0.243037760257721,0.69566148519516
"[-40,-39)",406,284.883989832084,281.300003051758,40.7765360939464,29.8311073059361,27.6804794520548,32.2612728310502,22.7731990814209,19.9480991363525,27.3318500518799,253,316,0.471908663092135,0.4532390832901,0.2422094643116,0.693802788853645
"[-39,-38)",378,283.071164327954,274.149993896484,42.7288658581907,30.0627283105023,27.896946347032,32.2151255707763,23.3787999153137,20.2125418186188,26.7512755393982,249.924995422363,308.674995422363,0.454253769740857,0.427829220890999,0.223704099655151,0.694999605417252
"[-38,-37)",390,285.095897224622,279,42.0773094915996,29.5899543378995,27.6440639269406,32.0798515981735,23.0252504348755,20.8776750564575,27.451274394989,255,305.949996948242,0.466543826164726,0.437727779150009,0.252229958772659,0.653550207614899
