week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",489,2.35368099033162,2.79999995231628,4.53177385647737,30.023401826484,27.6372146118722,32.4529680365297,25.4619998931885,21.7596502304077,28.9888000488281,-0.899999976158142,5.80000019073486,0.514376186040099,0.525986731052399,0.260258615016937,0.764516115188599
"[-59,-58)",502,2.45498007994546,2.70000004768372,4.42824868999347,30.0059360730594,27.603196347032,32.3290810502283,23.8894996643066,20.8889007568359,28.7346992492676,-0.100000001490116,5.674999833107,0.521368163389217,0.522195279598236,0.306570172309876,0.752822235226631
"[-58,-57)",537,2.46461825269783,3.09999990463257,4.43837735938,30.1284246575342,27.5634703196347,32.4913242009132,23.7954006195068,21.0910496711731,28.1423497200012,-0.5,5.90000009536743,0.52396727111919,0.551443099975586,0.280645161867142,0.76811283826828
"[-57,-56)",523,1.98642447713342,2.20000004768372,4.26019031188197,29.7957762557078,27.7889840182648,32.336301369863,22.8177995681763,20.7176251411438,26.59672498703,-1.05000001192093,5.19999980926514,0.490798710729663,0.483350157737732,0.25243267416954,0.723446041345596
"[-56,-55)",524,2.25954198771874,2.70000004768372,4.54228535573196,29.6079908675799,27.5734303652968,32.1121289954338,23.5330009460449,20.6611995697022,27.4301500320435,-0.924999982118607,5.80000019073486,0.511151741265909,0.524311691522598,0.25947243720293,0.764903277158737
"[-55,-54)",532,2.73026315642423,3.35000002384186,4.41039320486795,29.776598173516,27.8257420091324,32.2360730593607,23.7708501815796,20.5593500137329,28.9798002243042,-0.200000002980232,6.09999990463257,0.539624077590056,0.57771310210228,0.305191889405251,0.784578830003738
"[-54,-53)",523,2.05047801151216,2.5,4.42765330903997,29.673401826484,27.4518264840183,32.6139840182649,23.1760997772217,20.7659749984741,27.3437995910645,-0.600000023841858,5.14999985694885,0.498991646755836,0.508178412914276,0.277268782258034,0.718516498804092
"[-53,-52)",538,2.01003717273806,2.29999995231628,4.59255850982371,30.0778538812785,27.684046803653,32.1491152968037,23.8987493515015,21.128475189209,28.1124491691589,-1.10000002384186,5.674999833107,0.495632826520276,0.486294865608215,0.25009797886014,0.754434183239937
"[-52,-51)",492,2.75985771796204,3.09999990463257,4.32768281515486,30.1742579908676,27.72899543379,32.6082191780822,23.7320003509522,20.8301749229431,26.0346751213074,-0.100000001490116,6,0.540792709420912,0.553239613771439,0.310268878936768,0.778072774410248
"[-51,-50)",526,2.30427756858813,2.79999995231628,4.33560296646863,29.9037100456621,27.5550799086758,32.1761700913242,24.0731496810913,21.0553002357483,28.3076992034912,-0.375000007450581,5.77500009536743,0.513839188644471,0.525581896305084,0.290210403501987,0.75769829750061
