week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3621,85.463206312532,85.8000030517578,4.63838496232211,29.8009132420091,27.5930365296804,32.1844748858448,23.650050163269,20.8291001319885,27.7443415323893,82.3000030517578,88.9000015258789,0.50255167744776,0.500470340251923,0.270634889602661,0.733224987983704
"[-59,-58)",3737,85.4507893957108,85.8000030517578,4.61818978964007,29.8256849315069,27.5521689497717,32.1103881278539,23.4375,20.8214497566223,27.7602381706238,82.4000015258789,88.8000030517578,0.501352349884862,0.503410935401917,0.274799197912216,0.725942134857178
"[-58,-57)",3719,85.2445495822924,85.5999984741211,4.73512214012135,29.7953196347032,27.5981735159817,32.1106164383562,23.3843994140625,20.6830005645752,27.2852375507355,82.1999969482422,88.5999984741211,0.490967933262835,0.483544290065765,0.264993652701378,0.708847403526306
"[-57,-56)",3692,85.3784444315763,85.6999969482422,4.54039130862522,29.8709474885845,27.670747716895,32.1963470319635,23.4375,20.6348121166229,27.5053742726644,82.4000015258789,88.6999969482422,0.496652169380123,0.494739800691605,0.276041835546494,0.719712674617767
"[-56,-55)",3838,85.4718382091433,85.8000030517578,4.68607990269816,29.8558219178082,27.6577910958904,32.0439497716895,23.4951992034912,20.6941499710083,27.239200592041,82.4000015258789,88.9000015258789,0.50329219886607,0.497443065047264,0.272753786295652,0.732967898249626
"[-55,-54)",3850,85.5809428871452,85.9000015258789,4.55114682753555,29.7711187214612,27.532448630137,32.1646118721461,23.1205997467041,20.6478996276855,27.5532402038574,82.5999984741211,88.9000015258789,0.507905009296033,0.504664540290833,0.283459059894085,0.732883989810944
"[-54,-53)",3943,85.4691782948211,85.8000030517578,4.6468064639726,29.9624429223744,27.5811073059361,32.4091894977169,23.402250289917,20.7966995239258,27.3163995742798,82.5,88.8000030517578,0.502426077474042,0.500470340251923,0.276557400822639,0.723345160484314
"[-53,-52)",3937,85.4732105477013,85.6999969482422,4.6095623860608,29.8831050228311,27.6776255707763,32.2272831050228,23.165424823761,20.4491004943848,27.4238243103027,82.4000015258789,88.9000015258789,0.501202801323846,0.489792466163635,0.276133507490158,0.728480756282806
"[-52,-51)",3740,85.4362781198267,85.9000015258789,4.65078987314496,29.9049657534247,27.610644977169,32.1599029680365,23.3376998901367,20.8325004577637,27.5312004089356,82.3000030517578,88.9000015258789,0.501360846836777,0.504198551177979,0.270448535680771,0.727951169013977
"[-51,-50)",3736,85.4123875677884,85.8000030517578,4.58542310074246,29.8807077625571,27.6036529680365,32.1344748858447,23.2376499176025,20.5478000640869,27.8159008026123,82.5,88.6999969482422,0.498552486635173,0.496289268136025,0.279548585414886,0.714427351951599
"[-50,-49)",3806,85.4014188352536,85.8000030517578,4.59517966077902,29.9639269406393,27.7142694063927,32.2170091324201,23.3162498474121,20.7437753677368,27.4347991943359,82.5,88.7750015258789,0.499022576011447,0.496111482381821,0.279548585414886,0.719712674617767
