week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3442,5.57492156021128,5.5,1.39236109634876,29.8556506849315,27.6454623287671,32.208904109589,23.6651992797852,20.828200340271,27.7007999420166,4.5,6.59999990463257,0.470368684261912,0.471725285053253,0.242362961173058,0.701713979244232
"[-59,-58)",3532,5.57714043383825,5.5,1.39605230626578,29.8242579908676,27.5673230593607,32.1163242009132,23.4375,20.7611999511719,27.7876491546631,4.5,6.59999990463257,0.469282584443123,0.467633634805679,0.239400610327721,0.697061955928803
"[-58,-57)",3548,5.57327791336155,5.5,1.39026372733334,29.8475456621005,27.5981735159817,32.1142694063927,23.3090991973877,20.6062254905701,27.4128494262695,4.5,6.5,0.469856152653782,0.467633634805679,0.242362961173058,0.697716251015663
"[-57,-56)",3468,5.55414359936665,5.40000009536743,1.4282895441487,29.9572488584475,27.7493436073059,32.2749143835616,23.5555992126465,20.6851997375488,27.6816997528076,4.5,6.59999990463257,0.465702575086826,0.466885626316071,0.228571429848671,0.703283846378326
"[-56,-55)",3637,5.54743194940623,5.40000009536743,1.42475994416119,29.9159817351598,27.6949771689498,32.1323059360731,23.4375,20.6550493240356,27.3103494644165,4.40000009536743,6.59999990463257,0.463765283254766,0.459037721157074,0.224095359444618,0.701713979244232
"[-55,-54)",3629,5.60593001124418,5.5,1.41026615534499,29.8446347031964,27.5873287671233,32.2123287671233,23.1872491836548,20.6611995697022,27.6740877628326,4.5,6.59999990463257,0.475714331363438,0.483502566814423,0.242498844861984,0.708208858966827
"[-54,-53)",3673,5.54159270451305,5.40000009536743,1.41131399340369,29.9268264840183,27.5772831050228,32.3739726027397,23.3909997940064,20.7843999862671,27.3099994659424,4.5,6.5,0.462818960205335,0.459037721157074,0.22492504119873,0.694273352622986
"[-53,-52)",3721,5.59849503267135,5.5,1.40035293972029,29.9409817351598,27.7352739726027,32.3269406392694,23.1910991668701,20.5499000549316,27.054500579834,4.5,6.59999990463257,0.474701477169642,0.476308792829514,0.246159061789513,0.703283846378326
"[-52,-51)",3567,5.60182506228683,5.5,1.42231639496051,29.962899543379,27.649200913242,32.2119292237443,23.4375,20.9571990966797,27.867874622345,4.5,6.59999990463257,0.473736788178835,0.469144195318222,0.242498844861984,0.711144328117371
"[-51,-50)",3515,5.58434518880333,5.40000009536743,1.4290273815105,29.8940639269406,27.6834474885845,32.1625570776256,23.430549621582,20.5749244689941,27.7624998092651,4.5,6.59999990463257,0.469479662354995,0.464042276144028,0.22492504119873,0.708423674106598
"[-50,-49)",3565,5.60312763246881,5.5,1.41953570913833,30.0091324200913,27.7817351598174,32.2489726027397,23.4375,20.7720003128052,27.5449504852295,4.5,6.59999990463257,0.474701094483698,0.471725285053253,0.242362961173058,0.711144328117371
"[-49,-48)",3645,5.58317421509569,5.5,1.41351783573836,29.9981735159817,27.7487442922374,32.2923515981735,23.6763000488281,20.576099395752,27.4347991943359,4.5,6.59999990463257,0.470553269979783,0.474193751811981,0.228571429848671,0.702327370643616
"[-48,-47)",3646,5.59398793693565,5.5,1.41596721309085,29.9463470319635,27.7515410958904,32.217551369863,23.1473007202148,20.6193008422852,27.5555992126465,4.5,6.59999990463257,0.472972006329606,0.467633634805679,0.242362961173058,0.712726205587387
"[-47,-46)",3533,5.55708746113117,5.40000009536743,1.39107499518538,29.9106164383562,27.6995433789954,32.2392694063927,23.3355007171631,20.569299697876,27.1203002929688,4.5,6.5,0.466256515642156,0.464042276144028,0.233939200639725,0.697061955928803
"[-46,-45)",3639,5.6215361379994,5.5,1.41273946980248,29.9818493150685,27.6779680365297,32.3872716894977,23.5157499313355,20.9643993377686,27.3908996582031,4.5,6.59999990463257,0.47738073522332,0.474193751811981,0.246159061789513,0.708638489246368
"[-45,-44)",3445,5.62290856381459,5.5,1.43693601857706,29.7928082191781,27.710502283105,32.0682648401827,23.6243991851807,20.6805622577667,28.0048499107361,4.5,6.59999990463257,0.477047485809406,0.476308792829514,0.247422531247139,0.716456294059753
"[-44,-43)",3539,5.60149477410027,5.5,1.39250336994846,29.9433789954338,27.6901255707763,32.2722602739726,23.4730491638184,20.5547499656677,27.802050113678,4.59999990463257,6.59999990463257,0.475384990791268,0.476308792829514,0.247422531247139,0.702020674943924
"[-43,-42)",3516,5.64552332218461,5.5,1.4037213532939,29.8504566210046,27.6715753424658,32.1001141552511,23.3376998901367,20.9321002960205,27.2727746963501,4.59999990463257,6.69999980926514,0.481933440343478,0.487743645906448,0.250645518302918,0.71808397769928
"[-42,-41)",3423,5.62880514533834,5.5,1.41579551357036,29.834703196347,27.6354452054795,32.1435502283105,23.1473007202148,20.5445756912231,27.7742998600006,4.5,6.69999980926514,0.478683491884191,0.476308792829514,0.240659758448601,0.71808397769928
"[-41,-40)",3266,5.68598285519996,5.59999990463257,1.40896251334656,29.9009132420091,27.6065068493151,32.3045662100457,23.5498008728027,20.8371376991272,27.8519992828369,4.59999990463257,6.69999980926514,0.489985881188505,0.492087095975876,0.264911621809006,0.723635345697403
"[-40,-39)",3235,5.63985471677559,5.5,1.39565625132011,29.910502283105,27.6379566210046,32.1460616438356,23.7292499542236,20.9590749740601,28.029025554657,4.59999990463257,6.59999990463257,0.481565887406123,0.483502566814423,0.249120578169823,0.711144328117371
"[-39,-38)",3158,5.61538632188589,5.5,1.39703259773297,29.90399543379,27.6463755707763,32.1099029680365,23.5303993225098,20.8208999633789,27.4347991943359,4.5,6.59999990463257,0.476272170328104,0.475251272320747,0.246159061789513,0.708208858966827
"[-38,-37)",3181,5.68433197621691,5.5,1.39597104575216,29.7543378995434,27.6065068493151,32.1708904109589,23.3599500656128,20.576099395752,26.8224246501923,4.59999990463257,6.69999980926514,0.489686078854264,0.491046071052551,0.269706428050995,0.716456294059753
"[-37,-36)",4402,5.65497501131515,5.5,1.39338252559125,29.5512557077626,27.4093892694064,31.8874143835617,23.1404991149902,20.572699546814,27.3418493270874,4.59999990463257,6.69999980926514,0.483786621059493,0.490097880363464,0.256263293325901,0.711144328117371
"[-36,-35)",7687,5.64992584862107,5.5,1.39397385531047,29.5708904109589,27.4557648401827,31.925799086758,22.8328990936279,20.5640749931335,26.0790004730225,4.59999990463257,6.59999990463257,0.482177764923156,0.483502566814423,0.255538582801819,0.713253498077393
"[-35,-34)",11876,5.64039070679909,5.5,1.38187701580636,29.6722602739726,27.5510844748858,31.9680365296804,23.0300006866455,20.5499000549316,26.488899230957,4.59999990463257,6.59999990463257,0.481138800314614,0.483502566814423,0.255538582801819,0.70710039138794
"[-34,-33)",16331,5.56363480899595,5.40000009536743,1.37795015328603,29.7736301369863,27.6147260273973,32.0448630136986,23.0300006866455,20.5644249916077,26.5284373760223,4.5,6.5,0.466397985507937,0.459037721157074,0.240659758448601,0.691376328468323
"[-33,-32)",20003,5.5154401883956,5.40000009536743,1.37212975462846,29.8966894977169,27.6573059360731,32.1757420091324,22.8624000549316,20.4783000946045,26.7079501152039,4.5,6.5,0.457816627178855,0.449163436889648,0.226144731044769,0.682788908481598
"[-32,-31)",21392,5.43455669056876,5.30000019073486,1.3662683934033,29.9494292237443,27.7626712328767,32.2370148401827,23.0840167999268,20.5457000732422,26.9531002044678,4.40000009536743,6.40000009536743,0.442634679393913,0.423512369394302,0.213340416550636,0.666214227676392
"[-31,-30)",20862,5.38928482634442,5.19999980926514,1.37907894559042,30.0534817351598,27.7925799086758,32.3509703196347,23.3751665751139,20.8117008209229,27.3908996582031,4.30000019073486,6.30000019073486,0.433755171556449,0.413158506155014,0.1993068754673,0.656972706317902
"[-30,-29)",18564,5.31873249504396,5.09999990463257,1.35557632352955,30.0357876712329,27.793350456621,32.335901826484,23.386549949646,20.569299697876,27.3437995910645,4.30000019073486,6.19999980926514,0.420527160358383,0.393284142017365,0.19257365167141,0.637867510318756
"[-29,-28)",16521,5.28274983507504,5.09999990463257,1.36980550285309,30.0174657534247,27.7078767123288,32.3295662100457,23.6613998413086,20.8306999206543,27.9006999969482,4.19999980926514,6.19999980926514,0.413520939277717,0.384719580411911,0.17829430103302,0.636220932006836
"[-28,-27)",14397,5.19074807332159,5,1.36142809586746,30.0037671232877,27.6944063926941,32.3138127853881,23.8087005615234,20.7992496490479,28.125,4.09999990463257,6.09999990463257,0.395241393588148,0.353806793689728,0.161672621965408,0.609693050384522
"[-27,-26)",12911,5.14036170640042,4.90000009536743,1.34500703777089,29.9431506849315,27.6537100456621,32.2885844748858,23.9645502090454,20.9571990966797,28.0228250026703,4.09999990463257,6,0.385651345354146,0.343294262886047,0.157367423176765,0.596650004386902
"[-26,-25)",11335,5.11650815998661,4.90000009536743,1.34539496979799,29.9272831050228,27.6256278538813,32.2577625570776,23.8750991821289,21.0771999359131,28.1248874664307,4.09999990463257,6,0.380912521075544,0.33873975276947,0.148977264761925,0.58925724029541
"[-25,-24)",12161,5.07824520954577,4.90000009536743,1.32594858362523,29.9682648401827,27.7377853881279,32.2823059360731,23.4951992034912,20.7062501907349,27.4347991943359,4,5.90000009536743,0.374320728260077,0.335163772106171,0.143008574843407,0.578101515769959
"[-24,-23)",15801,5.06576102842644,4.90000009536743,1.30983905282999,29.9679223744292,27.7929223744292,32.2885844748858,23.4375,20.7571001052856,27.0415992736816,4.09999990463257,5.90000009536743,0.371847224317297,0.32902604341507,0.148977264761925,0.568151593208313
"[-23,-22)",17908,5.0548598398674,4.90000009536743,1.30796603094835,30.009303652968,27.7625570776256,32.291352739726,23.1473007202148,20.7031002044678,27.1809005737305,4,5.90000009536743,0.369252011469831,0.321195065975189,0.143008574843407,0.56765878200531
"[-22,-21)",16507,5.06201005704169,4.90000009536743,1.3036977099832,30.0667808219178,27.7927511415525,32.3323630136986,23.3843994140625,20.7007999420166,27.2266006469727,4.09999990463257,5.90000009536743,0.371420108850178,0.32578644156456,0.148977264761925,0.568151593208313
"[-21,-20)",13559,5.08401209466339,4.90000009536743,1.31485925081663,30.0702054794521,27.8271118721461,32.3255707762557,23.7399997711182,20.7031002044678,28.0688991546631,4.09999990463257,5.90000009536743,0.375788393952431,0.335163772106171,0.148977264761925,0.579061210155487
"[-20,-19)",10828,5.07967768867693,4.90000009536743,1.31740304303209,30.0042237442922,27.7728595890411,32.2831050228311,23.4375,20.6982250213623,27.777099609375,4.09999990463257,5.90000009536743,0.374577653894019,0.32902604341507,0.143421322107315,0.574630916118622
"[-19,-18)",9518,5.09940078439161,4.90000009536743,1.3352895018334,30.0066210045662,27.7216038812785,32.3080764840183,23.6608247756958,20.7031002044678,28.0100998878479,4.09999990463257,6,0.37827342580673,0.335163772106171,0.143404882401228,0.588626176118851
"[-18,-17)",10545,5.10514746360046,4.90000009536743,1.34233429424138,29.8640410958904,27.658904109589,32.1752283105023,23.5293998718262,20.7966995239258,27.9680004119873,4.09999990463257,6,0.378902479802201,0.335743367671967,0.148977264761925,0.583539426326752
"[-17,-16)",16614,5.05466534313749,4.90000009536743,1.32113939317327,29.885901826484,27.6935216894977,32.121546803653,23.4235992431641,20.8163003921509,27.5872993469238,4,5.90000009536743,0.369320682079467,0.320893615484238,0.143008574843407,0.56765878200531
"[-16,-15)",26318,5.04404970086068,4.90000009536743,1.31307550230765,29.9079908675799,27.691352739726,32.1845890410959,23.3787002563477,20.8264007568359,27.3099994659424,4,5.90000009536743,0.367222912227412,0.321195065975189,0.142385229468346,0.562581241130829
"[-15,-14)",33581,5.07537268118484,4.90000009536743,1.32653046977337,29.9708904109589,27.7462328767123,32.2724885844749,23.1910991668701,20.7007999420166,26.8976993560791,4.09999990463257,5.90000009536743,0.373802337952311,0.32902604341507,0.143421322107315,0.578101515769959
"[-14,-13)",32905,5.11702264240313,4.90000009536743,1.32914082613418,30.0202054794521,27.7627853881279,32.2755707762557,23.4235992431641,20.7031002044678,27.3437995910645,4.09999990463257,6,0.381668980082316,0.341465145349503,0.157367423176765,0.586732983589172
"[-13,-12)",27186,5.17582162549267,5,1.34508621752218,30.1105593607306,27.8072773972603,32.3873287671233,23.6651992797852,20.8299999237061,27.6888008117676,4.09999990463257,6.09999990463257,0.393501866106316,0.359689265489578,0.161459103226662,0.606513679027557
"[-12,-11)",20801,5.22513533148604,5,1.36271774805354,30.0836757990868,27.7844748858448,32.3844748858448,23.5883007049561,20.8286747932434,27.9423503875732,4.19999980926514,6.09999990463257,0.402610361195152,0.368433594703674,0.167519748210907,0.618992984294891
"[-11,-10)",16707,5.31110552612795,5.09999990463257,1.37530563049111,30.0093607305936,27.721803652968,32.3594748858448,23.529899597168,20.9032246271769,27.640700340271,4.30000019073486,6.19999980926514,0.418961164022144,0.393284142017365,0.181538075208664,0.640667259693146
"[-10,-9)",15751,5.36581423713869,5.19999980926514,1.38005570289344,30.0452054794521,27.7795091324201,32.3247146118722,23.7224998474121,20.8208999633789,28.125,4.30000019073486,6.30000019073486,0.430200082665431,0.413158506155014,0.197133749723434,0.655396640300751
"[-9,-8)",16597,5.42478942333119,5.30000019073486,1.37419974000255,30.0558219178082,27.861301369863,32.2721461187215,23.5433502197266,20.7073125839233,27.8870000839233,4.40000009536743,6.40000009536743,0.442190467252496,0.432665646076202,0.203833982348442,0.667545855045319
"[-8,-7)",17931,5.4485003647579,5.30000019073486,1.38053613078189,30.0917808219178,27.8420091324201,32.365296803653,23.6403007507324,20.8208999633789,28.0432330767314,4.40000009536743,6.40000009536743,0.44647200671859,0.438746005296707,0.213340416550636,0.668521881103516
"[-7,-6)",19710,5.49547894611872,5.40000009536743,1.38387429694948,30.1598173515982,27.8865296803653,32.3599315068493,23.6054000854492,20.7611999511719,27.7766990661621,4.40000009536743,6.5,0.455150372526757,0.445661723613739,0.224095359444618,0.684559762477875
"[-6,-5)",22175,5.5819009426132,5.5,1.39926482638251,30.0740867579909,27.8551369863014,32.3187785388128,23.8021245002747,20.8809372186661,28.0083994865418,4.5,6.59999990463257,0.471153910161409,0.469144195318222,0.240659758448601,0.701713979244232
"[-5,-4)",25333,5.60813681933815,5.5,1.40034733100353,30.1077625570776,27.8448630136986,32.3657534246575,23.8281002044678,21.0076999664307,27.9736003875732,4.5,6.59999990463257,0.476251380439969,0.479530721902847,0.246159061789513,0.708208858966827
"[-4,-3)",27508,5.60962393048268,5.5,1.38228005336166,30.1708333333333,27.8910388127854,32.3790239726027,23.8754005432129,21.0076999664307,28.2283992767334,4.5,6.59999990463257,0.477495700383127,0.479530721902847,0.247422531247139,0.703283846378326
"[-3,-2)",27971,5.58974759872179,5.5,1.3928926705527,30.1941780821918,27.9707191780822,32.4190068493151,24.0237998962402,21.1072998046875,28.6047992706299,4.5,6.59999990463257,0.473692895938607,0.476308792829514,0.242498844861984,0.701713979244232
"[-2,-1)",25975,5.52005710820261,5.40000009536743,1.38884509599284,30.2063926940639,27.9692922374429,32.3835045662101,24.2513620853424,21.2299251556396,29.0192756652832,4.40000009536743,6.5,0.460266204997383,0.452245563268662,0.22492504119873,0.689733684062958
"[-1,0)",89770,5.1354733780204,4.90000009536743,1.39077621567686,29.9568493150685,27.7253710045662,32.2359303652968,24.2633495330811,21.2182998657227,29.0174007415772,4,6.09999990463257,0.385071598845204,0.341465145349503,0.143008574843407,0.604556798934937
"[0,1)",312982,5.03283729979567,4.80000019073486,1.39232910769083,29.8538242009132,27.5739726027397,32.2158675799087,24.7474994659424,21.5645008087158,29.1860251426697,3.90000009536743,5.90000009536743,0.364751776297592,0.31142058968544,0.125136718153954,0.579061210155487
"[1,2)",9159,5.06483895835404,4.80000019073486,1.39782285823778,30.2420091324201,27.9700913242009,32.4039383561644,25.6312007904053,22.0454006195068,30.185549736023,4,6,0.371948968212474,0.318992406129837,0.131442874670029,0.58925724029541
"[2,3)",5566,5.19408192559193,5,1.3858758430082,30.3189497716895,28.0126141552511,32.433904109589,25.1485996246338,21.5466251373291,29.6942248344421,4.09999990463257,6.09999990463257,0.396631280841735,0.359689265489578,0.159614652395248,0.618992984294891
"[3,4)",4910,5.41912220408135,5.30000019073486,1.39062256898162,30.0928652968037,27.8417237442922,32.3432933789954,24.5289993286133,21.738899230957,28.8889007568359,4.30000019073486,6.40000009536743,0.440069410288725,0.421048790216446,0.202618300914764,0.666214227676392
"[4,5)",8054,5.65920164326388,5.57499992847443,1.38850455800865,30.1626141552511,27.9215753424658,32.2913812785388,24.6057500839233,21.8299999237061,28.8504004478455,4.59999990463257,6.59999990463257,0.48654178795614,0.492087095975876,0.265985250473022,0.711144328117371
"[5,6)",10123,5.70358095771532,5.59999990463257,1.38129674029225,30.0557077625571,27.8328767123288,32.2571347031963,25.3906002044678,22.1736507415772,29.75057554245,4.59999990463257,6.69999980926514,0.494998192514554,0.506963491439819,0.270583659410477,0.723336458206177
"[6,7)",10313,5.72932803597307,5.59999990463257,1.36276699594109,30.116095890411,27.8995433789954,32.3188356164384,24.5270252227783,21.641300201416,29.2420997619629,4.69999980926514,6.69999980926514,0.500571442118319,0.51471358537674,0.287615299224854,0.7266885638237
"[7,8)",8713,5.75872681132143,5.69999980926514,1.37567637964844,30.0861872146119,27.8392694063927,32.4392694063927,25.0823497772217,22.2222003936768,29.3625849723816,4.69999980926514,6.80000019073486,0.50525690930542,0.519088685512543,0.288274198770523,0.733120381832123
"[8,9)",7486,5.8293093779238,5.80000019073486,1.37335582678195,30.1737442922375,27.930850456621,32.3570776255708,25.0878505706787,22.2120003700256,29.0474500656128,4.80000019073486,6.80000019073486,0.519431021801765,0.542039036750794,0.30497607588768,0.745227456092835
"[9,10)",6906,5.80174051615731,5.69999980926514,1.38315806366283,30.148801369863,27.8787671232877,32.3837328767123,25.1485996246338,22.1281995773315,29.2194499969482,4.69999980926514,6.80000019073486,0.513481763066104,0.534030020236969,0.295195937156677,0.739942193031311
"[10,11)",5865,5.80691788109164,5.69999980926514,1.39413179231586,30.0913242009132,27.7982876712329,32.4831050228311,26.0325002670288,22.6493579546611,29.9297149658203,4.80000019073486,6.80000019073486,0.513874028334947,0.530431151390076,0.297408223152161,0.741699457168579
"[11,12)",5058,5.83123369446004,5.69999980926514,1.38899022544812,29.97899543379,27.7799657534247,32.2203767123288,25.5102005004883,22.0926679611206,30.2976870536804,4.80000019073486,6.80000019073486,0.518704279890441,0.535143554210663,0.297998756170273,0.741699457168579
"[12,13)",4672,5.76366010798167,5.69999980926514,1.37559764402691,30.1955479452055,27.8368150684932,32.4064212328767,25.9515991210938,22.8775997161865,30.851900100708,4.69999980926514,6.80000019073486,0.506674342396054,0.519088685512543,0.289922416210175,0.733836054801941
"[13,14)",4577,5.78014420418597,5.69999980926514,1.40579933364184,30.1679223744292,27.9302511415525,32.4109589041096,25.8875999450684,22.7475500106812,30.1161994934082,4.69999980926514,6.80000019073486,0.509458391398952,0.525480091571808,0.289922416210175,0.739942193031311
"[14,15)",4164,5.80756964586768,5.69999980926514,1.40727211996362,30.1260273972603,27.801198630137,32.4565353881279,26.0375003814697,22.3080997467041,30.1161994934082,4.69999980926514,6.90000009536743,0.51379645366032,0.536083072423935,0.295195937156677,0.748477041721344
"[15,16)",4031,5.7406871771286,5.59999990463257,1.42746409149884,30.1511415525114,27.9296232876712,32.4983447488584,25.8064994812012,22.7591991424561,29.7618999481201,4.59999990463257,6.80000019073486,0.501026849400347,0.51471358537674,0.272962152957916,0.735069096088409
