week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",2008,1.65535358128795,1.60000002384186,0.504859265921432,29.9093607305936,27.6470890410959,32.2448630136986,23.6169495582581,20.6480002403259,27.1473780359541,1.29999995231628,2,0.474075931347016,0.477699011564255,0.245324552059174,0.698348224163055
"[-59,-58)",2076,1.68065991958959,1.60000002384186,0.513124604068742,29.9296803652968,27.6333047945206,32.2066210045662,23.1139001846314,20.6402502059937,27.3437995910645,1.29999995231628,2,0.486890868847267,0.481941252946854,0.266569256782532,0.71084189414978
"[-58,-57)",2095,1.67011932645322,1.70000004768372,0.520356601394399,30.0562785388128,27.67899543379,32.1995433789954,23.3859996795654,20.7878246307373,27.6834750175476,1.29999995231628,2,0.482335200410576,0.4967942237854,0.251680880784988,0.711561411619186
"[-57,-56)",2008,1.67328186751718,1.60000002384186,0.511033742181674,30.0529109589041,27.8031392694064,32.3315068493151,23.1126499176025,20.5546250343323,27.2817001342773,1.29999995231628,2.09999990463257,0.48421480671959,0.477699011564255,0.264599323272705,0.721718028187752
"[-56,-55)",2110,1.66687203504463,1.60000002384186,0.50703647621425,29.876598173516,27.637899543379,32.0478310502283,23.266649723053,20.4909501075745,26.8136005401611,1.29999995231628,2,0.480004484360482,0.476684808731079,0.25713062286377,0.702307462692261
"[-55,-54)",2112,1.69071969145796,1.70000004768372,0.506573601966674,29.8642694063927,27.7077625570776,32.1789383561644,23.2446002960205,20.569299697876,27.4076995849609,1.29999995231628,2,0.493088118076698,0.509516000747681,0.266569256782532,0.71084189414978
"[-54,-53)",2183,1.65590929400741,1.60000002384186,0.508461292940399,29.9957762557078,27.6885844748858,32.5557648401827,23.4375,20.9822375774384,27.1872744560242,1.29999995231628,2,0.474979970486433,0.476684808731079,0.245324552059174,0.702307462692261
"[-53,-52)",2191,1.67578730981462,1.70000004768372,0.505925169542779,30.0808219178082,27.6932077625571,32.4050799086758,23.3090991973877,20.4436502456665,27.7573757171631,1.29999995231628,2,0.485506115794957,0.4967942237854,0.264599323272705,0.71084189414978
"[-52,-51)",2038,1.68783120329878,1.70000004768372,0.5049063190898,30.1612442922374,27.7680650684932,32.4284246575342,23.3376998901367,20.8965501785278,27.2979245185852,1.29999995231628,2.09999990463257,0.491878438667852,0.509516000747681,0.25713062286377,0.720078527927399
"[-51,-50)",2057,1.68516447489139,1.70000004768372,0.507157366555627,29.8809360730594,27.6026255707763,32.1599315068493,23.0493497848511,20.5644497871399,27.0025999546051,1.29999995231628,2,0.489199033210767,0.501021444797516,0.266569256782532,0.708281993865967
"[-50,-49)",2037,1.70046636819196,1.70000004768372,0.506370055755378,30.1269406392694,27.8011415525114,32.3434931506849,22.9107999801636,20.4409251213074,26.9419877529144,1.29999995231628,2.09999990463257,0.498256456036492,0.509516000747681,0.273922145366669,0.730194747447968
"[-49,-48)",2098,1.6790753062051,1.60000002384186,0.521011267448448,30.0643264840183,27.8619577625571,32.3381278538813,23.5293998718262,20.5457000732422,27.1710243225098,1.29999995231628,2.09999990463257,0.484916977294933,0.477699011564255,0.25713062286377,0.720078527927399
"[-48,-47)",2105,1.68254156477944,1.70000004768372,0.509219139462091,30.0831050228311,27.8529680365297,32.1954337899543,23.0669994354248,20.2144994735718,27.4286003112793,1.29999995231628,2,0.487690659166444,0.501021444797516,0.264599323272705,0.708281993865967
"[-47,-46)",2079,1.69689754362632,1.70000004768372,0.510662293113335,30.003196347032,27.7820205479452,32.3232305936073,23.1704497337341,20.7996745109558,26.7730875015259,1.29999995231628,2.09999990463257,0.497033980213188,0.509516000747681,0.273922145366669,0.720078527927399
"[-46,-45)",2050,1.67726828845536,1.60000002384186,0.502347195703278,29.9904109589041,27.6959189497717,32.4016267123288,23.4726495742798,20.8085994720459,27.225700378418,1.29999995231628,2,0.485236233874429,0.481941252946854,0.25713062286377,0.702307462692261
"[-45,-44)",1957,1.70367909662566,1.70000004768372,0.502065518156338,29.9965753424658,27.9570776255708,32.1985159817352,23.2334995269775,20.5499000549316,26.9598007202148,1.29999995231628,2.09999990463257,0.498643379184471,0.509516000747681,0.273922145366669,0.730194747447968
"[-44,-43)",2106,1.71452990856379,1.70000004768372,0.504351785547916,29.9309931506849,27.7440353881279,32.2964611872146,23.237699508667,20.5064997673035,27.0476999282837,1.29999995231628,2.09999990463257,0.503499401995076,0.520382881164551,0.274955004453659,0.726636528968811
"[-43,-42)",2053,1.72847052765543,1.70000004768372,0.515939114938306,29.9214611872146,27.7625570776256,32.190296803653,23.3366003036499,20.7730498313904,27.02769947052,1.39999997615814,2.09999990463257,0.510202021176096,0.512781500816345,0.297395914793015,0.736359894275665
"[-42,-41)",1946,1.69262589610738,1.70000004768372,0.501287121290905,29.9716894977169,27.7716038812785,32.2562214611872,22.8597497940064,20.4477000236511,27.0691752433777,1.29999995231628,2,0.493919728038582,0.512781500816345,0.266569256782532,0.712280929088593
"[-41,-40)",1852,1.68782397078,1.70000004768372,0.504516565629741,29.9651826484018,27.574200913242,32.3886700913242,23.6243991851807,20.9972496032715,28.010350227356,1.29999995231628,2,0.491055005451274,0.509516000747681,0.273922145366669,0.712280929088593
"[-40,-39)",1811,1.74580341830957,1.70000004768372,0.488465347858157,30.0586757990868,27.737899543379,32.285901826484,23.711799621582,20.8229007720947,27.9079256057739,1.39999997615814,2.09999990463257,0.520705584926229,0.531960010528565,0.319090902805328,0.743734896183014
"[-39,-38)",1845,1.70972899280913,1.70000004768372,0.498777168247856,30.0787671232877,27.8448630136986,32.1269406392694,23.5265502929688,20.8140006065369,27.5482006072998,1.39999997615814,2.09999990463257,0.503531592111116,0.512781500816345,0.297395914793015,0.720078527927399
"[-38,-37)",1850,1.69581080601022,1.70000004768372,0.498716593692478,29.8798515981735,27.7578196347032,32.32899543379,23.1247005462647,20.576099395752,26.6728000640869,1.29999995231628,2,0.496706924154549,0.511148750782013,0.274955004453659,0.712280929088593
