week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1331,100.732531968138,98.0999984741211,22.6014736474644,29.998401826484,27.8534817351598,32.2487442922375,24.0170497894287,20.9643993377686,28.3054747581482,84,116,0.523784684497306,0.521696627140045,0.299984648823738,0.757537990808487
"[-59,-58)",1373,100.756190792453,99,22.2341084737929,30.0474885844749,27.8037671232877,32.3269406392694,23.7531334559123,21.1050248146057,28.5639493465424,83.8000030517578,116,0.525679935003208,0.537178039550781,0.29422202706337,0.756279766559601
"[-58,-57)",1338,100.068273547163,98,22.1590551389843,29.9914383561644,27.8391552511416,32.3215753424658,23.4375,20.8163003921509,27.7570996284485,83.0249996185303,115.174997329712,0.517776535768257,0.524757236242294,0.28765631467104,0.74858994781971
"[-57,-56)",1388,101.399063396179,99,22.0711154422577,30.0917237442922,27.7023116438356,32.2948630136986,23.8281002044678,20.7611999511719,28.6795499324799,84.4750003814697,116.425001144409,0.533158359861254,0.538985252380371,0.301809057593346,0.768739387392998
"[-56,-55)",1289,100.164158178171,98,21.7266424366164,29.8858447488585,27.6666666666667,32.1488584474886,23.8043003082275,21.0813498497009,28.2025494575501,83.8000030517578,115,0.518863074767603,0.515031814575195,0.295025438070297,0.743223786354065
"[-55,-54)",1390,99.3041007693723,96.8000030517578,21.905911499702,30.0163812785388,27.6984303652968,32.377654109589,23.1473007202148,20.6478996276855,27.81130027771,83,114,0.508477363764918,0.50059512257576,0.288145303726196,0.73663803935051
"[-54,-53)",1348,101.428746421542,99,23.1525295401655,30.1693493150685,27.7584189497717,32.5696917808219,23.7954006195068,21.0644502639771,28.2426996231079,83.5749988555908,116,0.528957903354763,0.535432308912277,0.291955836117268,0.757530018687248
"[-53,-52)",1415,100.313604256458,99,22.4615312512638,30.0393835616438,27.8612442922374,32.2653538812785,23.6243991851807,20.8117008209229,27.7600002288818,83,115,0.519342694918595,0.533993363380432,0.284188359975815,0.748064279556274
"[-52,-51)",1364,99.6870234928523,96.8500022888184,22.3116924966506,30.1861872146119,27.7661815068493,32.6084474885845,24.005500793457,21.2584991455078,28.6751251220703,82.9000015258789,115,0.508842681228699,0.504703402519226,0.280772894620895,0.739551708102226
"[-51,-50)",1320,100.505378734704,98,21.9381573558472,29.9506278538813,27.5749429223744,32.4091038812785,24.2187995910645,20.7019500732422,28.6687006950378,84,115,0.522961209477349,0.526825547218323,0.305584259331226,0.752098575234413
"[-50,-49)",1403,100.015680676091,98,22.1739272798716,30.2474885844749,27.9337899543379,32.3707762557078,23.4939994812012,20.702525138855,27.7873249053955,84,115.099998474121,0.515208187645151,0.516802549362183,0.291682451963425,0.751366138458252
"[-49,-48)",1321,101.441786509766,99.0999984741211,22.8288031318175,30.0422374429224,27.9850456621005,32.4995433789954,23.6243991851807,20.576099395752,28.4165992736816,84,117.599998474121,0.530121600575446,0.53707879781723,0.293188780546188,0.768309950828552
"[-48,-47)",1388,100.485590822071,98.2999992370605,22.8065822620038,30.1942351598174,28.2256849315069,32.3727739726027,23.4726495742798,20.9041743278503,28.2986249923706,83,116,0.519065182680205,0.524628520011902,0.291308134794235,0.756736800074577
"[-47,-46)",1367,99.8381858273152,97,22.3817050664204,30.0035388127854,27.8570776255708,32.3628424657534,23.5555992126465,20.9571990966797,28.0158495903015,83,114.549999237061,0.511247679656583,0.498015999794006,0.280899479985237,0.735130488872528
"[-46,-45)",1398,100.408941413541,97.8000030517578,21.9224212222926,30.0618721461187,27.9291095890411,32.425799086758,23.3564004898071,20.9972496032715,27.1809005737305,84.0249996185303,114.85000038147,0.520232266697164,0.518118858337402,0.306104473769665,0.747585833072662
"[-45,-44)",1332,98.9680179962525,96.7999992370606,22.4006532540589,29.9037100456621,27.8393550228311,32.1825057077626,23.3090991973877,20.5644497871399,27.255175113678,81.5,113,0.501680311503577,0.504950791597366,0.268831469118595,0.728855282068253
"[-44,-43)",1381,100.600289741864,98,23.1654011404729,30.1025114155251,27.7598173515982,32.466894977169,24.2187995910645,21.1428995132446,28.3987007141113,82.5999984741211,116,0.518545102230951,0.522010564804077,0.280221104621887,0.757809579372406
"[-43,-42)",1413,100.499292267018,98,23.064661566839,30.0231735159817,27.8365296803653,32.2176940639269,23.4375,21.0937995910645,27.7219257354736,81.9000015258789,117,0.519239988963674,0.519994556903839,0.274661928415298,0.761181056499481
"[-42,-41)",1354,100.225295383786,98.0999984741211,22.1325546121395,30.1311073059361,27.8082762557078,32.3348744292237,23.1247005462647,20.7007999420166,27.8519992828369,83,114.549999237061,0.516636509819718,0.521533340215683,0.287793569266796,0.740833848714829
"[-41,-40)",1383,99.6910701097997,97.1999969482422,21.8026978645779,30.0722602739726,27.57899543379,32.4381278538813,24.0345993041992,21.192699432373,28.125,83.4500007629395,114.049999237061,0.512786647271222,0.512738764286041,0.288385793566704,0.744292318820953
"[-40,-39)",1431,98.9863033281349,97,22.4771901256328,29.9240867579909,27.6696917808219,32.2599885844749,23.7599506378174,20.9516000747681,27.9990248680115,81.3000030517578,113.549999237061,0.502627224638631,0.500980734825134,0.267906665802002,0.733639180660248
"[-39,-38)",1298,100.545839806367,97.1499977111817,22.5413357107628,30.1889269406393,27.9276255707763,32.2804794520548,23.8281002044678,21.0389003753662,27.9904003143311,83.5,116,0.519493305033937,0.511907935142517,0.287793569266796,0.762409940361977
"[-38,-37)",1354,99.6216765562928,97,22.7942213710843,29.9945776255708,27.6373573059361,32.366095890411,24.1410503387451,21.0284504890442,28.234049320221,82,115.574998855591,0.509252467939693,0.503661751747131,0.270522803068161,0.748772695660591
"[-37,-36)",1737,95.6868163961478,93.1999969482422,21.4333442406248,29.7296803652968,27.5517123287671,32.0337899543379,23.6340007781982,20.7411499023438,28.1350498199463,79.9000015258789,109.400001525879,0.465224589142363,0.44279932975769,0.236378505825996,0.679588079452515
"[-36,-35)",2507,92.5379338471786,89.5999984741211,20.4856457866112,29.6502283105023,27.4885844748859,31.9954337899543,23.5330009460449,21.100549697876,27.9767251014709,77,104.800003051758,0.425618554524539,0.393741965293884,0.199435263872147,0.625291168689728
"[-35,-34)",2938,91.2780802761153,88,20.0122978448507,29.7642694063927,27.6145547945206,32.1392694063927,23.5788669586182,20.8299999237061,27.3437995910645,76,103.199996948242,0.408966587109579,0.36289145052433,0.19039461016655,0.600157096982002
"[-34,-33)",3033,91.0925817190913,88.4000015258789,19.2870813358728,30.1186073059361,27.8037671232877,32.3688356164384,23.6729001998901,21.0937995910645,27.6563248634338,76,102.800003051758,0.405228546093762,0.368583887815475,0.191580072045326,0.585429489612579
"[-33,-32)",2515,90.2663618569346,87,19.5563780751053,30.3051369863014,28.0078196347032,32.5351598173516,23.430549621582,20.8318753242493,27.8014998435974,75.4000015258789,101.75,0.392338589445556,0.348863005638123,0.179705537855625,0.570930927991867
"[-32,-31)",2065,90.1113559140997,87,19.4313983568505,30.2638127853881,28.1021689497717,32.4940639269406,23.6243991851807,20.6968002319336,27.9488506317139,75,102.199996948242,0.391727753893696,0.351164966821671,0.174706935882568,0.582664489746094
"[-31,-30)",1771,91.4623659781182,89,19.5869257664437,30.4065068493151,28.0957191780822,32.6751712328767,23.9025001525879,21.0139751434326,28.6565999984741,76.5499992370606,103,0.40758009070561,0.367183923721314,0.191477723419666,0.595670104026794
"[-30,-29)",1392,93.3706895976231,90.6499977111817,20.1913352528368,30.3788812785388,28.1730593607306,32.5012557077626,23.922399520874,21.4056997299194,28.7517004013062,78.1749973297119,106.599998474121,0.432192284233825,0.398470059037209,0.210687767714262,0.637019068002701
"[-29,-28)",1219,95.279819510431,93,21.0035809675811,30.2393835616438,28.0832762557078,32.5063926940639,24.169075012207,21.5038495063782,28.2937502861023,79,109.75,0.456964002914537,0.440135061740875,0.218912303447723,0.679054170846939
"[-28,-27)",1018,97.3029961052016,95,20.9207397031993,30.1310502283105,28.0118721461187,32.4447773972603,24.4444007873535,21.0608501434326,29.7733497619629,81.8250026702881,111.850001335144,0.48362479943687,0.472105860710144,0.261135920882225,0.702229455113411
"[-27,-26)",913,99.2863635536353,96.6999969482422,22.1459663526085,30.0920091324201,28.047602739726,32.2832191780822,24.6229991912842,21.3053503036499,28.7582998275757,82,114.300003051758,0.50623708381139,0.504703402519226,0.282145917415619,0.737594842910767
"[-26,-25)",808,100.793440578007,98,22.6189062141234,30.4573059360731,27.8571917808219,32.827654109589,24.5389995574951,21.644100189209,28.6420993804932,83.1749973297119,116.774997711182,0.521217091013631,0.52857369184494,0.284775391221046,0.758035242557526
"[-25,-24)",726,103.898278181218,101.199996948242,23.3210144079573,30.4515410958904,28.219948630137,32.5700913242009,23.7812004089356,20.8087997436523,27.7798130512238,85.8250026702881,120,0.555906604985724,0.562361747026444,0.330297708511353,0.802266404032707
"[-24,-23)",849,104.798704221476,103,22.4587929823744,30.3352739726027,28.3377853881279,32.6940639269406,24.2811495463053,21.3177499771118,29.3580249150594,89,121.199996948242,0.572034795899098,0.604066491127014,0.380227386951447,0.81120902299881
"[-23,-22)",708,107.162853246355,106,23.4729348456554,30.5544520547945,27.9715753424658,32.7380136986301,23.9133005142212,21.1761498451233,28.2779006958008,89,124,0.594702658211907,0.635075151920319,0.377629145979881,0.838446825742722
"[-22,-21)",749,108.221495252744,108,23.0283538033718,30.3028538812785,27.737899543379,32.4939497716895,23.4586496353149,21.0024991035461,27.9282420476278,90,125,0.610120871232373,0.653580904006958,0.395335257053375,0.841342985630035
"[-21,-20)",691,110.384804721507,109.400001525879,24.4349094312049,30.0501141552511,28.0172945205479,32.3393264840183,24.1588001251221,21.1553001403809,29.0548000335693,91.7999992370605,129,0.629747024746733,0.690309584140778,0.418318778276444,0.869342118501663
"[-20,-19)",608,111.859621687939,112,23.9025165991322,30.2884703196347,28.259046803653,32.6180650684932,24.1672496795654,21.0006999969482,28.6988496780396,92.8750019073486,129,0.646436014702838,0.713627487421036,0.437580049037933,0.869248747825623
"[-19,-18)",554,111.782310355011,110,24.0716067696454,30.1611872146119,28.0393550228311,32.3064212328767,24.1754999160767,21.0546493530273,29.7764501571655,94,130,0.646511598957521,0.703239381313324,0.443088322877884,0.872120961546898
"[-18,-17)",501,113.199999856854,113,23.1380120796241,30.3132420091324,27.9899543378995,32.4037671232877,24.7011499404907,21.2466492652893,29.5098581314087,96,130.899993896484,0.662186192791024,0.724252045154572,0.474582970142365,0.875560224056244
"[-17,-16)",534,116.585393262713,117,23.7879330481028,30.10399543379,28.3689497716895,32.1696917808219,24.0881996154785,21.5139007568359,29.7027997970581,100,134,0.69721338263807,0.766515046358109,0.553247213363648,0.903728172183037
"[-16,-15)",542,115.706273251354,116.399997711182,24.7579258878461,30.2560502283105,28.0406678082192,32.5246289954338,24.5002498626709,21.3709497451782,30.407824754715,97,134.474998474121,0.682989571490961,0.76349601149559,0.498858034610748,0.904103577136993
"[-15,-14)",584,116.858818596357,119,23.8007519374298,30.7489726027397,28.5303652968037,32.8563641552511,24.9437503814697,21.992525100708,29.2181000709534,99.4000015258789,135,0.696449074594381,0.785757929086685,0.538051083683968,0.903020113706589
"[-14,-13)",520,117.20903845567,118.549999237061,23.3579070499604,30.1422374429224,28.0749714611872,32.4092465753425,23.5265250205994,21.5143246650696,30.6738505363464,102.275001525879,135.224998474121,0.704624742183548,0.783052027225494,0.578465923666954,0.90852726995945
"[-13,-12)",498,117.514859448475,117.549999237061,23.9447441128399,30.2694063926941,28.2036529680365,33.0069920091324,23.7050008773804,20.9912748336792,27.4608645836512,100,136.974998474121,0.700210484365622,0.771538436412811,0.524650752544403,0.910280168056488
"[-12,-11)",509,117.629665891876,117,23.7568697496637,30.4227168949772,27.9544520547945,32.6063926940639,26.3304004669189,22.899450302124,30.6392374038696,101,137,0.70494401932114,0.770682871341705,0.563275635242462,0.912791669368744
"[-11,-10)",456,117.279605355179,118.799999237061,23.8099630120909,30.0135273972603,27.9118150684932,32.3907819634703,24.7252006530762,22.4298000335693,28.3188991546631,99,136,0.702980670032271,0.788823068141937,0.53448449075222,0.911289989948273
"[-10,-9)",485,120.086494697492,121,24.3984816774069,29.7981735159817,27.7708904109589,32.3051369863014,26.7842502593994,22.4699006080627,31.2428250312805,101.699996948242,139.600006103516,0.726215660664224,0.814356684684753,0.580345273017883,0.922546446323395
"[-9,-8)",494,118.135425135192,120,24.1694446955069,30.6093607305936,27.9085616438356,32.6188356164384,24.6871196746826,20.8794755935669,28.739049911499,100.774997711182,136.674999237061,0.707534192212921,0.797727584838867,0.552901387214661,0.911591485142708
"[-8,-7)",492,120.148780582397,124.350002288818,24.7684663929716,30.3296232876712,28.068350456621,32.6234874429224,25.2975749969482,22.3671007156372,30.193799495697,103,139,0.724266294738263,0.831558346748352,0.582458630204201,0.923104017972946
"[-7,-6)",508,118.528051196121,120.75,24.2843460405293,30.3312785388128,28.054252283105,32.4077340182648,25.3076000213623,22.3819756507874,29.3557624816895,102,138,0.711654107746353,0.801579594612122,0.567905232310295,0.917353510856628
"[-6,-5)",542,120.68579316931,122,24.1427806477365,30.2424086757991,28.0242865296804,32.3916095890411,24.8640003204346,21.3381996154785,28.5374666849772,103,141.174999237061,0.732812394013429,0.814747184514999,0.604474410414696,0.930992543697357
"[-5,-4)",504,119.980158715021,123,24.7609695939482,30.3696917808219,28.0939783105023,32.4135559360731,24.3864994049072,21.5139007568359,27.5312334696452,100,138.325000762939,0.723321706307904,0.832774192094803,0.552466034889221,0.926441133022308
"[-4,-3)",527,119.163187928173,121,24.1740037765754,30.0036529680365,27.961301369863,32.575399543379,23.940450668335,21.6777005195618,28.3750004768372,100.5,138.050003051758,0.717740197872754,0.798341274261475,0.545196175575256,0.922100424766541
"[-3,-2)",476,121.326050493898,122,24.1199229854912,30.2325342465753,28.1895547945206,32.4653824200913,24.6093997955322,21.8299999237061,29.4022998809814,104,141.800003051758,0.738471127545633,0.821504712104797,0.596473097801209,0.931428343057632
"[-2,-1)",371,121.064151157266,122.599998474121,23.7275707970837,29.8939497716895,27.7831050228311,31.9982876712329,23.6201505661011,20.2499251365662,29.7253494262695,105.400001525879,141.050003051758,0.74008944102455,0.816953480243683,0.623555272817612,0.927421778440475
"[-1,0)",378,117.458730082033,117.150001525879,24.6047305418277,30.2832762557078,28.1044235159817,32.6907534246575,25.7393999099731,22.1783003807068,29.3717868328095,99,137.950000762939,0.698983500223784,0.768133670091629,0.524843156337738,0.920071467757225
"[0,1)",307,110.216286649921,111.300003051758,26.4616925524071,30.1159817351598,27.888698630137,32.4256278538813,26.3701992034912,22.6549501419067,30.4832000732422,87.5,131,0.620605156747837,0.70130205154419,0.365101799368858,0.888000518083572
"[1,2)",388,123.340464090564,126.649997711182,24.0183454435706,30.2650684931507,27.8750570776256,32.5987442922374,26.7084503173828,23.5340495109558,31.5154249668121,106.599998474121,142.699996948242,0.757299793557715,0.853917747735977,0.646145343780518,0.933758750557899
"[2,3)",551,122.848185018273,125,23.0403769470649,30.3655251141553,28.199600456621,32.383105022831,25.9234495162964,22.6770300865173,28.7021255493164,107,141.75,0.756101433086309,0.839750230312347,0.637052446603775,0.930439740419388
"[3,4)",787,120.818297331639,121.300003051758,22.8523515613701,30.0118721461187,27.7557077625571,32.1135844748859,25.6326999664307,22.5048503875732,30.0995625654856,104.349998474121,139.150001525879,0.739808028391083,0.812449812889099,0.611029267311096,0.922678381204605
"[4,5)",1396,119.442800961798,120.350002288818,22.6761140927649,30.2067922374429,27.8140410958904,32.4160388127854,25.3755249977112,22.0604000091553,29.6665000915527,103,137,0.727889015889035,0.799993962049484,0.594685897231102,0.913356721401215
"[5,6)",1828,116.664551421902,116.5,22.4895495240673,30.1776826484018,27.8770547945206,32.4541952054795,26.3701992034912,22.4058990478516,30.4218006134033,100.900001525879,134,0.702144071243752,0.766282051801682,0.556557908654213,0.899366661906242
"[6,7)",1974,115.591945275227,115.649997711182,22.9589965292164,30.3654109589041,28.0436643835617,32.4141267123288,24.3456749916077,21.4843997955322,28.2613496780396,98,133.100006103516,0.688242549244635,0.749552935361862,0.518146649003029,0.894108831882477
"[7,8)",1863,112.846162119285,112,22.7790362896,30.1925799086758,27.9162671232877,32.4941210045662,26.117000579834,22.2656002044678,30.1205005645752,96.4000015258789,130,0.662166494886145,0.716096103191376,0.490403935313225,0.873782157897949
"[8,9)",1760,111.161505660144,110,23.2078427732279,30.1861301369863,27.9932077625571,32.3755707762557,25.8470497131348,22.6562995910645,30.2166500091553,94,128.850002288818,0.641796761717309,0.68849778175354,0.457910507917404,0.86635947227478
"[9,10)",1665,109.685465490209,108.5,23.0736169325794,30.3077625570776,28.0479452054795,32.5682648401827,25.8667497634888,22.8478741645813,29.7416248321533,93,127.300003051758,0.625722898218456,0.666597485542297,0.434015244245529,0.856670022010803
"[10,11)",1598,108.696871145198,107.649997711182,23.0923607749281,30.5146118721461,28.0369577625571,32.6845890410959,26.1502494812012,22.6562995910645,30.1543250083923,91.0499992370606,125.35000038147,0.613483779987924,0.653580904006958,0.410209618508816,0.839728757739067
"[11,12)",1597,108.122886688767,106.400001525879,22.8373941669437,30.102397260274,27.9987442922374,32.5654109589041,26.0411248207092,22.3913748264313,30.5463244915009,91,125.099998474121,0.610187259485797,0.652294933795929,0.413345187902451,0.8434277176857
"[12,13)",1552,106.353189549495,105,22.9535794412254,30.410502283105,28.0749714611872,32.5650114155251,26.3101005554199,23.0551500320435,31.2100505828857,89.3000030517578,122.02499961853,0.588363609226305,0.611257612705231,0.385025970637798,0.816953480243683
"[13,14)",1693,105.568871864819,104,22.5187791282509,30.4119863013699,28.1327625570776,32.6558219178082,26.3465003967285,23.1406254768372,31.087550163269,88.8000030517578,121.300003051758,0.57925708035895,0.610620856285095,0.363756716251373,0.807091653347015
"[14,15)",1605,105.130934604158,103,22.8929091902007,30.3956621004566,28.1761415525114,32.6119863013699,25.8064994812012,22.3080997467041,30.3285503387451,87.0999984741211,122,0.572633241834206,0.591150224208832,0.351275861263275,0.814914047718048
"[15,16)",1564,105.626012385857,104,23.0825923630394,30.4559360730594,28.3998002283105,32.732448630137,26.2917003631592,23.2660503387451,30.4867000579834,88,121.10000038147,0.577537235547451,0.607595592737198,0.363794296979904,0.806960046291351
