week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-27,-26)",382,136.447643979058,136,2.02895890165928,30.1041095890411,27.8022831050228,32.3069920091324,23.8087005615234,20.3997001647949,26.7466506958008,135,138,0.231543370649336,0.141071423888206,0.0665222778916359,0.357157312333584
"[-26,-25)",303,136.592409240924,136,2.04657082050879,30.2026255707763,27.484303652968,32.1811073059361,24.6321001052857,20.3540000915527,28.6997143200466,135,138,0.245291578946113,0.142330586910248,0.0705696195363998,0.377678573131561
"[-25,-24)",285,136.782456140351,137,1.97208715551566,30.0944063926941,28.1313926940639,32.6208904109589,23.7381496429443,21.0937995910645,26.360725402832,135,138,0.267127649868397,0.222901806235313,0.0768558979034424,0.385443955659866
"[-24,-23)",282,136.758865248227,137,1.89736925653821,30.0423515981735,28.0942066210046,32.4430079908676,24.0345993041992,19.99644947052,26.3583498001099,135,138,0.256825089619779,0.211198434233665,0.0848392024636269,0.357458382844925
"[-23,-22)",326,136.58282208589,136,1.97309893212213,30.3457191780822,27.9539098173516,32.3878710045662,24.9740009307861,21.4660248756409,29.5496745109558,135,138,0.24303943420149,0.141071423888206,0.0705696195363998,0.377678573131561
"[-22,-21)",300,136.66,137,1.82817049474592,30.3385844748859,28.1654965753425,32.3142123287671,21.93630027771,19.4708003997803,28.125,135,138,0.245165965510532,0.211198434233665,0.0848392024636269,0.360110595822334
"[-21,-20)",320,136.734375,137,1.87578353534552,29.8454908675799,27.5743721461187,32.1085901826484,24.3486995697022,21.5139007568359,28.0277004241943,135,138,0.255925718965591,0.219831928610802,0.0848392024636269,0.38512659072876
"[-20,-19)",317,136.684542586751,137,1.89139813221368,29.7575342465753,27.7956621004566,32.2344748858448,22.5126495361328,20.3243999481201,25.5587997436523,135,138,0.250269282121529,0.211198434233665,0.0785370022058487,0.378866761922836
"[-19,-18)",350,136.88,137,2.01246829870563,29.9429223744292,28.079651826484,32.1194349315069,22.1231250762939,20.3125,24.9134998321533,136,138,0.276893175026136,0.234529703855515,0.111540943384171,0.385500840842724
"[-18,-17)",329,136.978723404255,137,2.05477660632977,29.7796803652968,27.7497716894977,31.9970319634703,23.5883007049561,20.664999961853,27.5097503662109,136,138,0.290005955545056,0.243959248065949,0.111540943384171,0.391834408044815
"[-17,-16)",334,137.071856287425,137,1.91271661051436,29.5296232876712,27.6941780821918,32.2651255707763,23.4375,21.3038997650147,28.0664005279541,136,138,0.290127985480571,0.234529703855515,0.119266055524349,0.385519802570343
"[-16,-15)",371,137.006738544474,137,1.88825183962167,30.4259132420091,28.1396689497717,32.339098173516,24.4561004638672,21.2978496551514,29.8649997711182,136,138,0.283591030976381,0.234529703855515,0.116302520036697,0.385285273194313
"[-15,-14)",402,137.044776119403,137,1.94865132070943,30.0417808219178,27.6934646118721,32.0082191780822,22.432300567627,20.0986995697021,26.6119251251221,136,138,0.291953269480287,0.243959248065949,0.111540943384171,0.385519802570343
"[-14,-13)",419,137.247016706444,137,1.99741685509602,30.0262557077626,27.7195205479452,32.2416666666667,22.6603498458862,19.4905996322632,26.2584505081177,136,139,0.316158416763233,0.247619047760963,0.121807463467121,0.510805487632752
"[-13,-12)",426,136.787558685446,137,1.96560067815405,30.103595890411,27.8077054794521,32.4013413242009,22.4913005828857,18.6695995330811,27.155749797821,135,138,0.263045763118114,0.211198434233665,0.0785370022058487,0.38512659072876
"[-12,-11)",521,136.873320537428,137,1.90325589222494,29.6423515981735,27.5329908675799,31.8643835616438,23.5878496170044,20.6312494277954,27.587718129158,136,138,0.271044821878842,0.222901806235313,0.111540943384171,0.385443955659866
"[-11,-10)",497,136.98893360161,137,2.03507010995622,30.1494292237443,28.0239726027397,32.5397260273973,23.8750991821289,20.2244505882263,27.6697254180908,136,138,0.287035386109916,0.222901806235313,0.111540943384171,0.391834408044815
"[-10,-9)",565,137.125663716814,137,1.99381929551477,29.9407534246575,27.9525114155251,32.2949771689498,25.6352500915527,20.7560496330261,29.8347997665405,136,138,0.300307462331468,0.243959248065949,0.116302520036697,0.391834408044815
"[-9,-8)",562,136.902135231317,137,1.94836072498311,29.9572488584475,28.0998002283105,32.1076198630137,22.9900999069214,19.717125415802,28.9850492477417,136,138,0.275502700625432,0.222901806235313,0.116302520036697,0.385443955659866
"[-8,-7)",667,137.090704647676,137,1.91476104594972,30.1084474885845,27.8332762557078,32.2622716894977,22.3213996887207,20.5519499778748,27.7612330118815,136,138,0.294732816636037,0.235528334975243,0.116302520036697,0.391834408044815
"[-7,-6)",701,137.015691868759,137,2.06720217735527,30.5300228310502,28.1880136986301,32.5139269406393,23.6496000289917,20.6696500778198,28.7360668182373,136,138,0.290783213537197,0.234529703855515,0.111540943384171,0.391834408044815
"[-6,-5)",739,136.886332882273,137,1.99727183918673,30.1794520547945,27.8918378995434,32.1100456621005,22.6150493621826,19.7238998413086,26.8136005401611,135,138,0.276643219163215,0.222901806235313,0.0848392024636269,0.385443955659866
"[-5,-4)",811,136.969173859433,137,1.99698208925301,30.1404109589041,27.6831621004566,32.2833333333333,24.6322498321533,21.2397003173828,29.1740002632141,136,138,0.283658252119485,0.235528334975243,0.111540943384171,0.385443955659866
