week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",636,6.45834905077826,6.26999998092651,2.25801563832957,29.8201484018265,27.6414668949772,32.1622146118721,23.52223777771,20.8549747467041,26.7740745544434,5,7.90000009536743,0.513180448386654,0.520502895116806,0.2965067923069,0.764015451073647
"[-59,-58)",677,6.44774002849263,6.30000019073486,2.1801068884562,29.6970319634703,27.6147260273973,32.0063926940639,24.0851001739502,21.1197500228882,29.8259496688843,4.92999982833862,7.69999980926514,0.513181096418834,0.520051181316376,0.288952380418777,0.7364581823349
"[-58,-57)",709,6.48985896510701,6.30000019073486,2.2103249505441,29.4558219178082,27.3770547945206,31.9436073059361,23.1009006500244,20.3250007629395,26.6882748603821,5,7.80000019073486,0.517034866533154,0.519522905349731,0.296195328235626,0.749727129936218
"[-57,-56)",705,6.29168794442576,6.19999980926514,2.14968876653705,29.57899543379,27.3051369863014,32.1820776255708,24.167200088501,21.0480003356934,28.6386995315552,4.80000019073486,7.59999990463257,0.49707459535529,0.508530080318451,0.274253726005554,0.721523344516754
"[-56,-55)",730,6.37074657956215,6.14999985694885,2.19121766936519,29.8203196347032,27.4506278538813,32.1442351598174,22.6800003051758,20.077299118042,27.3647003173828,4.80000019073486,7.77500009536743,0.501967372895818,0.501233458518982,0.270377397537231,0.732863679528236
"[-55,-54)",689,6.41875180433381,6.19999980926514,2.12524126840049,29.9077625570776,27.787100456621,32.2998858447489,22.9591007232666,20.4380493164063,26.8111000061035,5,7.69999980926514,0.508693518865913,0.515728414058685,0.288952380418777,0.736444473266602
"[-54,-53)",753,6.40806994943716,6.30000019073486,2.12895692752665,30.0396118721461,27.7904109589041,32.1053652968037,23.2898998260498,20.5478000640869,27.3906993865967,5,7.59999990463257,0.509562436153188,0.520051181316376,0.292263776063919,0.73438423871994
"[-53,-52)",737,6.40386702829979,6.30000019073486,2.1856767160145,29.8502283105023,27.5761415525114,31.959703196347,23.8750991821289,21.0480003356934,28.0126996040344,4.90000009536743,7.6399998664856,0.510178951619843,0.53699254989624,0.285944044589996,0.731861174106598
"[-52,-51)",736,6.43464674363318,6.30000019073486,2.06532589320587,29.7134703196347,27.5729452054795,32.1533105022831,22.8624000549316,20.9571990966797,27.5482006072998,5,7.80000019073486,0.516265282389688,0.536780029535294,0.296618103981018,0.7364581823349
"[-51,-50)",729,6.4235528156427,6.19999980926514,2.21274725585611,29.924200913242,27.6119863013699,32.2586757990868,23.6340007781982,20.7007999420166,29.2709999084473,4.86999988555908,7.69999980926514,0.508311112259294,0.529877245426178,0.271174609661102,0.742740273475647
"[-50,-49)",816,6.5383271963573,6.40000009536743,2.22213077619681,29.8531392694064,27.6051084474886,32.4020833333333,23.8754005432129,21.3593006134033,28.5074996948242,5,7.80000019073486,0.522378464628869,0.545983165502548,0.30174046754837,0.743434250354767
"[-49,-48)",792,6.44103535076585,6.30000019073486,2.26688315299287,29.5323630136986,27.3782534246575,32.211301369863,23.5204000473023,20.576099395752,27.7339243888855,4.90000009536743,7.73000001907349,0.514018481959485,0.525073230266571,0.278677701950073,0.748134315013886
"[-48,-47)",852,6.60289906853801,6.46000003814697,2.19434647853947,29.7438926940639,27.6613584474886,32.0420376712329,23.5077991485596,21.0076999664307,27.5426998138428,5.09999990463257,8,0.53167014105569,0.546079486608505,0.311668805778027,0.773078233003616
"[-47,-46)",820,6.28502439056955,6.10500001907349,2.15096691560972,29.8694063926941,27.4882705479452,31.8762271689498,22.7246999740601,20.0625743865967,26.7773747444153,4.80000019073486,7.63250005245209,0.495130025481851,0.498038053512573,0.264809846878052,0.716265127062798
"[-46,-45)",803,6.39991905888169,6.30000019073486,2.22361242479806,29.9982876712329,27.6848744292237,32.3940068493151,23.4375,20.8004379272461,28.4023246765137,4.90000009536743,7.69999980926514,0.504516008397005,0.532357454299927,0.276048332452774,0.733815252780914
"[-45,-44)",888,6.44534910517233,6.40000009536743,2.20441274414236,29.5546803652968,27.514897260274,32.0810216894977,23.6930499076843,20.8485498428345,28.1312499046326,5,7.64499986171722,0.516242309458772,0.545448482036591,0.293637245893478,0.734730511903763
"[-44,-43)",1033,6.47262343120944,6.5,2.17040287405976,29.8448630136986,27.7761415525114,32.0448630136986,23.5784502029419,20.5488500595093,28.311149597168,4.90000009536743,7.69999980926514,0.519296579007041,0.546845555305481,0.285944044589996,0.748844385147095
"[-43,-42)",928,6.46630388408386,6.40000009536743,2.1304048558197,29.8570205479452,27.6669520547945,32.0268550228311,23.1404991149902,20.9473495483398,28.8578996658325,4.90000009536743,7.80000019073486,0.516683110417316,0.534169137477875,0.278447031974793,0.751566022634506
"[-42,-41)",917,6.31961831635711,6.19999980926514,2.22529620516315,30.0803652968037,28.0038812785388,32.1985159817352,23.5330009460449,20.4856748580933,28.3867869377136,4.69999980926514,7.59999990463257,0.493694800359472,0.500922560691834,0.255046129226685,0.715612888336182
"[-41,-40)",998,6.41549098157214,6.30000019073486,2.23964232188119,29.8721461187215,27.4641267123288,32.2509132420091,23.5555992126465,21.0107498168945,28.0986247062683,4.91000008583069,7.59999990463257,0.508233548688865,0.520944833755493,0.296172857284546,0.732255280017853
"[-40,-39)",1178,6.47504245192572,6.40000009536743,2.0859144587329,29.5858447488585,27.5474885844749,32.1348173515982,23.4375,20.5564498901367,26.7500877380371,5.09999990463257,7.69999980926514,0.522243158721028,0.535980820655823,0.318363547325134,0.747038841247559
