week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3372,12.3791132951829,12.5,0.951500726321933,29.8269406392694,27.6047374429224,32.2234874429224,23.5303993225098,20.6905002593994,27.5802001953125,11.8999996185303,13.1000003814697,0.420619606117338,0.414036855101585,0.192057490348816,0.64396470785141
"[-59,-58)",3522,12.3427796706363,12.5,0.947811863891512,29.8570776255708,27.5543664383562,32.1728595890411,23.4375,20.7611999511719,27.6601009368897,11.8000001907349,13.1000003814697,0.408984106257484,0.386549800634384,0.180252850055695,0.631310403347015
"[-58,-57)",3485,12.3707776246146,12.5,0.950816900083332,29.8624429223744,27.6035388127854,32.1214611872146,23.3090991973877,20.5499000549316,27.4128494262695,11.8699998855591,13.1000003814697,0.417276783508397,0.398558557033539,0.191931650042534,0.631310403347015
"[-57,-56)",3449,12.4003720992289,12.5,0.948789505860626,29.9139269406393,27.6724885844749,32.2373287671233,23.3556752204895,20.6574993133545,27.4209648132324,11.8999996185303,13.1000003814697,0.426489142735773,0.423028707504272,0.201757371425629,0.653015792369843
"[-56,-55)",3636,12.3896864779843,12.6000003814697,0.952612034072386,29.8816780821918,27.6271404109589,32.0835901826484,23.4235992431641,20.6104502677918,27.0993494987488,11.8999996185303,13.1000003814697,0.424197349311478,0.424982517957687,0.194903567433357,0.64396470785141
"[-55,-54)",3610,12.4073379515281,12.5,0.911520432172573,29.7667237442922,27.5398116438356,32.1685502283105,23.2446002960205,20.5687999725342,27.678750038147,11.8999996185303,13.1000003814697,0.423589457076951,0.413922309875488,0.199347391724586,0.631310403347015
"[-54,-53)",3715,12.38741050004,12.5,0.936434695456648,29.9518264840183,27.5811073059361,32.4162100456621,23.2898998260498,20.7611999511719,27.266300201416,11.8999996185303,13.1000003814697,0.420902103324913,0.420372426509857,0.192057490348816,0.631310403347015
"[-53,-52)",3734,12.3837118377389,12.5,0.97172261666609,29.935102739726,27.7075057077626,32.3296803652968,23.1833992004395,20.3460006713867,27.3908996582031,11.8000001907349,13.1000003814697,0.424478185179294,0.423028707504272,0.187496423721313,0.653015792369843
"[-52,-51)",3516,12.3719141110354,12.5349998474121,0.969038521496048,29.853595890411,27.6156107305936,32.1880993150685,23.1473007202148,20.8085994720459,27.471399307251,11.8000001907349,13.1000003814697,0.420913907571217,0.423028707504272,0.180252850055695,0.64492928981781
"[-51,-50)",3474,12.4112886202081,12.6000003814697,0.928532957149724,29.8913812785388,27.5709189497717,32.1592180365297,23.3355007171631,20.5725746154785,27.7214250564575,11.8999996185303,13.1000003814697,0.427611751458925,0.425028771162033,0.199347391724586,0.636719405651093
"[-50,-49)",3555,12.4105935393171,12.6000003814697,0.933711241392202,30.0091324200913,27.7493721461187,32.2530251141553,23.2501502037048,20.7007999420166,27.5449504852295,11.8999996185303,13.1000003814697,0.428426549950963,0.424982517957687,0.203962028026581,0.64492928981781
"[-49,-48)",3615,12.4079225483442,12.6000003814697,0.933961210819959,29.9807077625571,27.7175799086758,32.2889269406393,23.6243991851807,20.5457000732422,27.4076995849609,11.8999996185303,13.1000003814697,0.427323208526447,0.425028771162033,0.199347391724586,0.64492928981781
"[-48,-47)",3565,12.4033492292963,12.6000003814697,0.92610658694295,29.97899543379,27.7514840182648,32.2318493150685,23.1110992431641,20.5467500686646,27.5228495597839,11.8999996185303,13.1000003814697,0.425125192089312,0.425028771162033,0.201757371425629,0.631310403347015
"[-47,-46)",3513,12.4281440508729,12.6000003814697,0.936224045752229,29.9627853881279,27.7244292237443,32.2858447488584,23.2491998672485,20.5546250343323,27.0285992622376,11.8999996185303,13.1000003814697,0.434432075629602,0.437897205352783,0.203962028026581,0.653015792369843
