week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",180,2.66516666942173,2.61499989032745,0.264753454307715,30.0961187214612,27.7668378995434,32.0345034246575,24.1635503768921,20.9020004272461,28.8637621402741,2.47000002861023,2.84499990940094,0.555001516309049,0.554624855518341,0.336667031049728,0.793593004345894
"[-59,-58)",216,2.66958332503283,2.57999992370605,0.286579366120695,29.8645547945206,27.1206906392694,32.1619292237443,24.6559505462647,21.2306747436523,29.55841700236,2.46000003814697,2.82249993085861,0.55131521075964,0.497501596808434,0.330071583390236,0.785873144865036
"[-58,-57)",186,2.65693548033314,2.60999989509583,0.260145008989303,29.486700913242,27.1537956621005,32.3687214611872,23.0897121429443,21.0855498313904,29.4131624698639,2.44000005722046,2.84499990940094,0.553543889955167,0.56484067440033,0.323328748345375,0.791650012135506
"[-57,-56)",186,2.62217742204666,2.58499991893768,0.22715446316593,29.5337328767123,27.1636130136986,32.1625856164384,23.6339502334595,20.6789126396179,26.59672498703,2.42250007390976,2.75,0.522536065950189,0.489514738321304,0.287708833813667,0.727894455194473
"[-56,-55)",180,2.64044445223278,2.625,0.22073726416883,30.1006849315069,27.4563926940639,31.3603025114155,24.4083003997803,20.2560997009277,27.1809005737305,2.44000005722046,2.77999997138977,0.547293999170264,0.574658185243607,0.307227417826653,0.738681897521019
"[-55,-54)",202,2.64886137990668,2.59999990463257,0.269652789592173,30.1208904109589,27.4866438356164,32.221546803653,24.5900001525879,20.879650592804,32.8034257888794,2.44000005722046,2.79749995470047,0.53515098354604,0.535737276077271,0.3056271225214,0.758811771869659
"[-54,-53)",215,2.71758139521577,2.65000009536743,0.277510146133943,29.2804794520548,27.6554794520548,32.7762557077626,23.4175500869751,21.921950340271,28.4146122932434,2.49500000476837,2.8950001001358,0.603734563360381,0.612165808677673,0.387638211250305,0.840172499418259
"[-53,-52)",205,2.684243903509,2.64000010490418,0.277877173276016,30.1916666666667,27.3602739726027,32.1521689497717,23.2334995269775,21.0864496231079,27.0294504165649,2.5,2.82999992370605,0.571405623744174,0.592401802539825,0.38895571231842,0.782285392284393
"[-52,-51)",177,2.64262711193602,2.5699999332428,0.280818644972609,29.4118721461187,27.3526255707763,32.0315068493151,24.3455495834351,21.599449634552,28.6002413431803,2.4300000667572,2.79999995231628,0.525100909257676,0.485361307859421,0.287479221820831,0.755242586135864
"[-51,-50)",198,2.67457070314523,2.61499989032745,0.252520172468937,29.6025114155251,27.3744006849315,31.6915239726027,23.7042503356934,21.0771999359131,27.6531505584717,2.48000001907349,2.79999995231628,0.569217447868802,0.565390050411224,0.339700996875763,0.766853094100952
"[-50,-49)",191,2.67000000139806,2.63000011444092,0.27501196639022,29.9351598173516,27.5294520547945,32.2304794520548,24.0559997558594,20.934100151062,27.7769742012024,2.47000002861023,2.78999996185303,0.557721783431413,0.57516610622406,0.337036848068237,0.750049352645874
"[-49,-48)",202,2.64163365930614,2.58999991416931,0.252436500339071,30.0683219178082,28.0119292237443,32.1752568493151,22.5214996337891,20.1951007843018,26.3465003967285,2.44250005483627,2.77749997377396,0.533246122669465,0.508867532014847,0.304799072444439,0.73720994591713
"[-48,-47)",213,2.6335211236712,2.57999992370605,0.240375684162895,29.1220319634703,27.051598173516,31.39600456621,23.8750991821289,20.8694000244141,25.8477993011475,2.45000004768372,2.75999999046326,0.529758059048037,0.502559125423431,0.31818675994873,0.720174968242645
"[-47,-46)",192,2.63979166249434,2.59499990940094,0.240566433797826,30.1961187214612,27.5411529680365,32.1724600456621,23.0395503044128,21.7464504241943,26.0880746841431,2.46000003814697,2.75249999761581,0.536852723065143,0.526612520217896,0.317972935736179,0.711449041962624
"[-46,-45)",195,2.6485641063788,2.59999990463257,0.257519882101186,29.5876712328767,27.251598173516,32.0672374429224,24.4351997375488,20.6929998397827,27.3709001541138,2.4650000333786,2.79999995231628,0.542012842878317,0.555695474147797,0.3357163220644,0.759889930486679
"[-45,-44)",153,2.63607843093623,2.60999989509583,0.263001981430288,29.1940639269406,27.1276255707763,31.9406392694064,24.2187995910645,19.9332494735718,25.7559003829956,2.4300000667572,2.77999997138977,0.525719884417805,0.555972874164581,0.298490732908249,0.714971303939819
"[-44,-43)",187,2.63978608916788,2.58999991416931,0.241487224360943,29.0284246575343,27.4758561643836,32.4356164383562,23.1398749351501,20.0651162465413,29.4432497024536,2.45000004768372,2.78999996185303,0.536598160982451,0.501452922821045,0.314032346010208,0.755092173814774
