week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",640,14.4088838592172,14.1591997146606,2.04126931163269,29.8932077625571,27.7202340182648,32.1804223744292,23.1404991149902,20.8269996643066,26.1966991424561,12.8719997406006,15.6000003814697,0.533862382883672,0.547616899013519,0.276933759450913,0.792964830994606
"[-59,-58)",737,14.3357972445287,14.1591997146606,2.01839577195762,30.1816210045662,27.8860730593607,32.37899543379,23.3355007171631,20.9203996658325,27.4076166152954,12.8719997406006,15.6000003814697,0.524251892792473,0.524948596954346,0.254707515239716,0.793189644813538
"[-58,-57)",659,14.521164507714,14.3000001907349,1.95591406847269,30.2859589041096,27.8927511415525,32.5585616438356,23.5426249504089,20.9041996002197,27.2691249847412,13,15.5950002670288,0.554419270901741,0.57176274061203,0.296761646866798,0.788372337818146
"[-57,-56)",643,14.3177806044441,14.1591997146606,1.97009635133729,29.9057077625571,27.6244292237443,32.2096461187215,23.4958330790202,21.0271000862122,27.9694951057434,12.8719997406006,15.446400642395,0.523460775471841,0.535848915576935,0.258465141057968,0.780569195747376
"[-56,-55)",672,14.3244325781152,14.1591997146606,1.98165721590704,29.9009132420091,27.5684360730594,32.1065353881279,23.3957996368408,19.9660501480103,26.5077252388001,12.8719997406006,15.4598004817963,0.521749694379867,0.535848915576935,0.265303462743759,0.777295887470245
"[-55,-54)",707,14.270255388937,14.1591997146606,1.94085099578612,29.8617579908676,27.5598173515982,32.2364726027397,23.0044002532959,20.8325004577637,27.4341993331909,12.8719997406006,15.4463996887207,0.513816449260326,0.522711634635925,0.272212624549866,0.755122125148773
"[-54,-53)",676,14.2710795028675,14.1591997146606,2.03812765165998,30.0050799086758,27.7722888127854,32.3818493150685,24.3199996948242,21.0823497772217,28.3977496623993,12.8000001907349,15.6000003814697,0.514621119147178,0.516760468482971,0.243011169135571,0.791205778717995
"[-53,-52)",744,14.3295726423622,14.1591997146606,1.96927899676596,29.848801369863,27.621404109589,32.1831906392694,22.9792995452881,20.3456757068634,26.8238005638123,12.8719997406006,15.6000003814697,0.527617233718986,0.531154274940491,0.27233299612999,0.786953330039978
"[-52,-51)",656,14.3690478743576,14.1591997146606,2.03384848608042,29.9434931506849,28.0741152968037,32.4177796803653,23.7858505249023,21.0566506385803,27.8094244003296,12.8719997406006,15.6000003814697,0.527049805223658,0.536846220493317,0.263626582920551,0.795985877513886
"[-51,-50)",666,14.4243261090986,14.1591997146606,1.98939055908848,29.940696347032,27.7810216894977,32.1006278538813,23.1247005462647,19.9431991577148,27.471399307251,12.8719997406006,15.6000003814697,0.538643798065112,0.550077617168427,0.278486825525761,0.796307116746903
"[-50,-49)",685,14.4340416782964,14.1591997146606,2.03575572194716,30.0583333333333,27.9021689497717,32.2858447488584,23.0763502120972,20.7832748889923,27.9638996124268,12.8719997406006,15.6000003814697,0.5395323165672,0.560987830162048,0.281617283821106,0.791255831718445
"[-49,-48)",624,14.306364713571,14.1591997146606,1.95407388718907,29.7914383561644,27.8700913242009,32.4393264840183,23.6448001861572,20.956600189209,28.3265991210938,12.8719997406006,15.5,0.52024785343271,0.523310273885727,0.265303462743759,0.77920663356781
"[-48,-47)",709,14.3462171736154,14.1591997146606,2.01380543990641,30.0832191780822,27.8667808219178,32.3845890410959,22.9923334121704,20.1713995933533,27.4498000144959,12.8719997406006,15.5,0.522957138189119,0.534431397914887,0.26513284444809,0.786953330039978
"[-47,-46)",716,14.3902227785334,14.1591997146606,1.94613064797061,30.27899543379,27.9330194063927,32.3700627853881,22.8570995330811,20.8208999633789,27.2632999420166,12.8719997406006,15.5,0.532033646180081,0.537896275520325,0.273481227457523,0.785743206739426
"[-46,-45)",706,14.3046971785786,14.1591997146606,1.95363437361644,30.0542237442922,27.6682933789954,32.4330764840183,23.4235992431641,20.9041996002197,27.0552005767822,12.8719997406006,15.5,0.523339966275115,0.536846220493317,0.272212624549866,0.784167557954788
"[-45,-44)",698,14.2477561751204,14.1591997146606,1.98040258794274,29.4667237442922,27.6262557077626,31.9186358447489,24.5999255180359,21.2639367580414,28.3059997558594,12.8719997406006,15.4463996887207,0.510919946340582,0.518471956253052,0.242966406047344,0.766206502914429
"[-44,-43)",759,14.2805043070998,14.1591997146606,2.05302623242532,29.9215753424658,27.485901826484,32.2447488584475,23.4235992431641,21.1428995132446,26.4489994049072,12.8719997406006,15.446400642395,0.512462721079863,0.522711634635925,0.248551562428474,0.77920663356781
"[-43,-42)",733,14.2572454807703,14.1591997146606,1.97962201732181,29.9077625570776,27.8066210045662,32.2062785388128,22.9535999298096,20.7761249542236,26.2336006164551,12.8719997406006,15.4463996887207,0.514523139515686,0.518214166164398,0.250172227621079,0.777295887470245
"[-42,-41)",766,14.3266485198048,14.1591997146606,2.04739043068252,30.2490296803653,27.7184931506849,32.3243721461187,23.1473007202148,20.6730751991272,27.6117000579834,12.8719997406006,15.5699999332428,0.521861961090757,0.518042266368866,0.258465141057968,0.78708752989769
"[-41,-40)",717,14.300810772006,14.1591997146606,2.03365459374292,29.9406392694064,27.751598173516,32.3159817351598,23.4839496612549,21.0296497344971,27.0882754325867,12.8719997406006,15.5,0.518277690360112,0.529544353485107,0.245412215590477,0.791624844074249
"[-40,-39)",760,14.3529337776335,14.1591997146606,2.10993759611348,30.0724885844749,28.0193207762557,32.4874143835616,24.3435249328613,20.962375164032,28.9194746017456,12.8719997406006,15.6999998092651,0.522975228532021,0.519736051559448,0.255485869944096,0.809996664524078
"[-39,-38)",713,14.2089858837582,14.1591997146606,1.99288510776951,29.9598173515982,27.9816210045662,32.3021689497717,23.0537505149841,20.3180003166199,26.5692005157471,12.8000001907349,15.4464001655579,0.507293632071136,0.515526711940765,0.236966818571091,0.777619242668152
"[-38,-37)",705,14.3150298389137,14.1591997146606,2.00624653110926,30.2913242009132,28.1599315068493,32.5713470319635,23.2225503921509,20.542200088501,27.2892084121704,12.8719997406006,15.5,0.520753413565616,0.531154274940491,0.258465141057968,0.786953330039978
"[-37,-36)",910,14.3701973176265,14.1591997146606,2.09704902750958,29.5926940639269,27.515296803653,32.0118721461187,23.3376998901367,20.569299697876,27.1322503089905,12.8719997406006,15.6999998092651,0.524325117051274,0.531154274940491,0.259112179279327,0.805283486843109
"[-36,-35)",1403,14.3605318552073,14.1591997146606,1.95290049688936,29.7706621004566,27.6269406392694,32.0872716894977,22.9421005249023,20.4151992797852,26.0275993347168,12.8719997406006,15.6000003814697,0.531363630562447,0.540034711360931,0.272272810339928,0.787742078304291
"[-35,-34)",2170,14.3491044440028,14.1591997146606,1.94373897567201,29.8379566210046,27.8221175799087,32.026198630137,22.9853992462158,20.5078001022339,26.2187995910645,12.8719997406006,15.5,0.52749593956911,0.534431397914887,0.27233299612999,0.780650734901428
"[-34,-33)",2712,14.3676844265609,14.1591997146606,1.98627936218292,29.9186643835616,27.8277111872146,32.0913242009132,23.1404991149902,20.6131000518799,26.6667003631592,12.8719997406006,15.5,0.531092606177196,0.542056441307068,0.27233299612999,0.787132263183594
"[-33,-32)",3263,14.5566924351182,14.2700004577637,1.96924667374011,30.1954337899543,28.0299086757991,32.4789383561644,22.8001003265381,20.4466991424561,26.0583992004395,12.8999996185303,15.6999998092651,0.55980095604176,0.564322769641876,0.288063198328018,0.809643447399139
"[-32,-31)",3785,14.7296029672912,14.5,2.01226761282536,30.2146118721461,27.9925799086758,32.4666666666667,22.6562995910645,20.2884244918823,25.9515991210938,13.1999998092651,16,0.583779171695305,0.602259695529938,0.334155023097992,0.841813445091248
