week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1373,53.7462490912519,53,10.2103472214496,30.0558219178082,27.8802511415525,32.3026255707763,24.0482244491577,20.9571990966797,28.3649244308472,46,61,0.498519667323193,0.501008987426758,0.279798060655594,0.724043011665344
"[-59,-58)",1393,53.751687008104,53,10.4014863618942,29.9980593607306,27.7077625570776,32.2665525114155,23.6271505355835,21.0188872814178,27.8159008026123,46,61,0.496893802552089,0.492369323968887,0.265283316373825,0.72374039888382
"[-58,-57)",1338,54.1433482804462,53,10.3901622643937,30.0830479452055,27.8721175799087,32.327654109589,23.2493748664856,20.690899848938,27.3100216388702,46,61,0.507800138796302,0.501008987426758,0.283171534538269,0.735299408435822
"[-57,-56)",1406,53.8520625916179,53,10.272102603757,30.0735730593607,27.6839897260274,32.3434646118722,24.0144753456116,20.8396744728088,28.7765250205994,46,61,0.501173221141863,0.492369323968887,0.283171534538269,0.714857771992683
"[-56,-55)",1337,54.3198204925012,53,10.2940809405298,29.9083333333333,27.6474885844749,32.1323059360731,23.6063499450684,20.9572243690491,27.6168994903565,47,61,0.512012581380674,0.512666761875153,0.294770419597626,0.735299408435822
"[-55,-54)",1410,53.4802127648753,52,10.1613798014761,30.0598173515982,27.7503710045662,32.377654109589,23.0837497711182,20.569299697876,27.5799553871155,46,60,0.491310619113716,0.481733679771423,0.276591151952744,0.718675315380096
"[-54,-53)",1351,53.8227239138634,53,10.3289980976038,30.2036529680365,27.7680936073059,32.6077054794521,23.5523996353149,20.9571990966797,27.7023248672485,46,61,0.500936730179542,0.496698319911957,0.270284742116928,0.72374039888382
"[-53,-52)",1438,53.9465229474785,53,10.154920292816,30.0394406392694,27.8556221461187,32.2950627853881,23.6243991851807,20.8140006065369,27.7299499511719,46,61,0.504183607023101,0.512666761875153,0.27805894613266,0.731135368347168
"[-52,-51)",1362,53.4303230588132,53,10.2674377299081,30.1452625570776,27.7577054794521,32.6057363013699,24.0345993041992,21.3381996154785,28.5482997894287,45,60,0.49067067658794,0.486413359642029,0.265283316373825,0.709296703338623
"[-51,-50)",1325,53.7419622658784,52,10.6899643405339,29.9577625570776,27.5710045662101,32.4063926940639,24.0906000137329,20.8140006065369,28.2082743644714,45,61,0.495014075580633,0.490154951810837,0.257582008838654,0.715620636940002
"[-50,-49)",1394,53.7542324257718,53,10.1609848873369,30.2175799086758,27.9008276255708,32.2830479452055,23.4585990905762,20.7019500732422,27.3184995651245,46,61,0.499847332194683,0.496628642082214,0.279798060655594,0.72374039888382
"[-49,-48)",1344,53.8239583316303,53,10.0688481940382,30.0489155251142,27.9811643835616,32.554252283105,23.5154504776001,20.5488500595093,27.9986751079559,46,61,0.502065997900597,0.492369323968887,0.279798060655594,0.718900799751282
"[-48,-47)",1387,53.7713770739192,53,10.065923174568,30.1982876712329,28.1654109589041,32.3693493150685,23.4375,20.9821500778198,27.9067001342773,46,60,0.501324001342467,0.496558964252472,0.279798060655594,0.718900799751282
"[-47,-46)",1367,53.8547915142648,53,10.4031884294282,30.028196347032,27.9077625570776,32.4079337899543,23.4375,20.8877506256104,27.8451334635417,46,61,0.500771184403507,0.501008987426758,0.270284742116928,0.724961161613464
"[-46,-45)",1446,54.0615491009682,53,10.3389732685773,30.037899543379,27.8903538812785,32.3714611872146,23.3376502990723,20.9571990966797,27.1203002929688,46,61,0.506065811389957,0.512666761875153,0.288321912288666,0.725879311561585
"[-45,-44)",1337,54.0253552741405,53,10.3613590984513,29.8803652968037,27.8036529680365,32.1686073059361,23.1569242477417,20.4710001945496,27.2848997116089,46,61,0.503567286473807,0.503805637359619,0.279798060655594,0.725879311561585
"[-44,-43)",1378,53.4199564564211,53,10.0874254371982,30.1176940639269,27.7472602739726,32.4585616438356,23.9731998443604,20.9365997314453,28.2560501098633,46,60,0.491297541370045,0.490154951810837,0.267451822757721,0.709371760487557
"[-43,-42)",1417,53.9587155936382,53,9.9802118756505,29.962899543379,27.8365296803653,32.2697488584475,23.4235992431641,21.0843000411987,27.2889003753662,46,61,0.504834553753943,0.512666761875153,0.294770419597626,0.715620636940002
"[-42,-41)",1376,53.4321947707686,53,9.84381019541002,30.1200913242009,27.7831621004566,32.365953196347,23.2693996429443,20.569299697876,27.6294507980347,46,60,0.492335898839587,0.491262137889862,0.267451822757721,0.699183106422424
"[-41,-40)",1405,53.2167259786477,52,10.2533802685786,30.0775114155251,27.6065068493151,32.4259132420091,24.0218000411987,21.2031002044678,27.9930000305176,45,60,0.484391657647501,0.479247778654099,0.257582008838654,0.699332594871521
"[-40,-39)",1432,53.4590782080283,53,10.0006059209794,29.9890410958904,27.6607305936073,32.3398116438356,23.7292499542236,20.8844499588013,28.0751252174377,46,60,0.492306502101495,0.490154951810837,0.270284742116928,0.711781084537506
