week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",441,70.718820861678,65,27.7324528382301,29.7432648401827,27.6172374429224,32.3543378995434,23.3406496047974,21.106924533844,27.1934358733041,49,87,0.470139570973493,0.441825300455093,0.206619143486023,0.73272442817688
"[-59,-58)",458,72.0277292593077,65,30.8539985949603,29.838299086758,27.701598173516,32.1509132420091,22.978099822998,20.3390998840332,26.4120998382568,51,84.75,0.47443440242459,0.472330778837204,0.242557134479284,0.707544237375259
"[-58,-57)",438,71.4269406392694,66,29.7277949014649,30.2303082191781,27.8633847031963,32.4896689497717,23.5881743431091,20.46568775177,28.3820376396179,50,86,0.469865858953523,0.471515476703644,0.213440384715796,0.724968776106834
"[-57,-56)",507,69.9546351084813,63,28.4589697234865,30.2065068493151,27.7221461187215,32.5625570776256,22.723349571228,20.4732503890991,26.5190501213074,50,83.5,0.455049887977364,0.428609073162079,0.210338488221169,0.70430600643158
"[-56,-55)",486,70.9755144001525,64,28.8332181926644,30.0300228310502,27.8015125570776,32.123544520548,23.5330009460449,21.6417999267578,26.119499206543,51,84,0.467309271571813,0.442670717835426,0.242748007178307,0.703895092010498
"[-55,-54)",473,69.7061310782241,64,27.5707930169677,30.1049086757991,27.516095890411,32.3598173515982,22.1366996765137,20.0732498168945,25.8316497802734,50,83,0.459524420763407,0.448868781328201,0.223949819803238,0.684167385101318
"[-54,-53)",471,70.3377919450181,65,28.1293814496941,29.9712328767123,27.8406392694064,32.3680936073059,22.6562995910645,20.7031002044678,26.2595996856689,50,84.5,0.464753801709006,0.458673983812332,0.213025562465191,0.700542628765106
"[-53,-52)",495,69.0949494949495,61,29.744884817752,29.9351598173516,27.8984589041096,32.2653538812785,23.4330997467041,20.5693502426147,26.2985000610352,48,83,0.441823488276339,0.393982440233231,0.182388499379158,0.695411145687103
"[-52,-51)",448,72.1517857142857,66,29.5903303092548,30.0775114155251,27.7948915525114,32.3696632420091,22.8624000549316,20.569299697876,27.3398990631104,52,85,0.47926073061743,0.474838092923164,0.249223373830318,0.706690728664398
"[-51,-50)",422,71.4194312796209,64.5,30.0307348762144,29.9611872146119,27.8277682648402,32.4612728310502,22.8624992370606,20.077299118042,27.5312004089356,50,84,0.465753490445138,0.447828128933907,0.211959332227707,0.70274356007576
"[-50,-49)",450,69.9733333333333,63,30.8206132392825,30.0437214611872,27.666095890411,32.459046803653,22.3915352140154,20.3371248245239,26.6059250831604,49,83.75,0.44937981559688,0.439539968967438,0.192360520362854,0.696265816688538
"[-49,-48)",424,72.0400943396226,65,30.1674725959594,30.3630136986301,27.9392123287671,32.7627568493151,22.633499622345,20.0776996612549,26.1645998954773,51,87,0.473660938140831,0.460769653320313,0.23478502035141,0.714007690548897
"[-48,-47)",451,72.9623059866962,66,31.0316096621842,30.173401826484,28.2150114155251,32.2077054794521,23.1257991790772,20.2472996711731,27.417299747467,51,85.5,0.480873917619762,0.478528290987015,0.227926708757877,0.72014981508255
"[-47,-46)",465,70.7838709677419,63,30.5153836639117,29.9,27.9132420091324,32.1437214611872,22.4285001754761,20.6713500022888,25.6057753562927,50,84,0.459517868598222,0.441060185432434,0.216423481702805,0.695601165294647
"[-46,-45)",448,70.9754464285714,64,28.6288730334414,29.8085616438356,27.8868436073059,31.7935216894977,23.5615501403809,21.0813498497009,26.9182252883911,51,86,0.471073142264296,0.457035928964615,0.242748007178307,0.713548377156258
"[-45,-44)",405,70.0648148148148,65,26.2162966620205,30.2254566210046,28.3900684931507,32.3706621004566,23.0111999511719,20.3046245574951,27.1224751472473,52,82,0.468320426847326,0.462604761123657,0.246123790740967,0.695601165294647
"[-44,-43)",448,71.2745535714286,68.5,28.8510496286914,30.0982876712329,27.7189497716895,32.4146689497717,23.5878496170044,20.5690498352051,26.3977499008179,50,84,0.475283223721947,0.514148056507111,0.211591683328152,0.704558983445168
"[-43,-42)",461,70.8724511947135,65,28.3651209605424,29.9601598173516,27.9079908675799,32.0915525114155,22.8927993774414,20.5141000747681,25.3886251449585,51,85,0.469283210097483,0.462602972984314,0.229358375072479,0.708169162273407
"[-42,-41)",469,74.5264392356629,67,32.2419549389277,30.1735159817352,27.9295662100457,32.2667808219178,22.5466003417969,19.8751497268677,27.1474494934082,52,88,0.492373996502611,0.482601821422577,0.245414137840271,0.728983283042908
"[-41,-40)",407,72.8127764109019,69,28.4370220077146,30.2174657534247,27.7681506849315,32.4350456621005,24.2201499938965,21.3124747276306,28.6652799606323,52,87,0.493247713850175,0.516057312488556,0.258334696292877,0.738676339387894
"[-40,-39)",440,72.4795454545455,66.5,30.0516569651872,30.2437214611872,28.0250285388128,32.2851883561644,23.5077991485596,21.0507497787476,28.0809245109558,50,88,0.480855872162448,0.48950158059597,0.228538356721401,0.721368312835693
"[-39,-38)",427,69.2658079625293,63,28.4162173823302,30.4366438356164,27.9955479452055,32.151598173516,23.0334005355835,20.4931497573853,27.2658122777939,49.75,80,0.44925483155001,0.426687359809876,0.211959332227707,0.672397881746292
"[-38,-37)",403,70.0248138957816,65,28.2299438716696,29.6313926940639,27.7764269406393,32.2559931506849,22.8570995330811,20.572699546814,25.8631505966187,52,82.5,0.462022648443683,0.448868781328201,0.241760119795799,0.684842169284821
"[-37,-36)",560,70.389821427209,65,28.3050281622916,29.8791666666667,27.5331906392694,32.2426369863014,22.2310009002686,20.5499000549316,26.1755917867025,51.75,86.25,0.466830501088407,0.462602972984314,0.23369187489152,0.725205659866333
"[-36,-35)",810,67.2308641975309,61,28.2108064837942,29.8559360730594,27.6208333333333,32.0317351598174,22.6562995910645,20.2812004089355,25.8945999145508,48,79,0.428144446578176,0.407319784164429,0.180093914270401,0.65284651517868
"[-35,-34)",977,65.6192425793245,60,26.5572833978724,30.0229452054795,28.0748858447489,32.2503424657534,23.3806495666504,20.9520492553711,27.181599855423,47,78,0.414287186601888,0.376482367515564,0.179571658372879,0.629269659519196
"[-34,-33)",1028,61.5494163453811,55,25.3799181110324,30.0242579908676,27.7646404109589,32.2974600456621,22.532000541687,20.4337244033814,26.1939744949341,45,71,0.365980968700771,0.313421249389648,0.150951355695724,0.553486928343773
"[-33,-32)",935,57.1604278074866,52,22.7675135738399,30.3987442922374,28.0462899543379,32.5291666666667,23.4617500305176,20.570999622345,26.9625749588013,41,67.5,0.319029915110173,0.24556902050972,0.100658975541592,0.502899289131165
"[-32,-31)",866,54.8009237901719,50,21.8204808935842,30.326997716895,27.9468321917808,32.3564212328767,24.005500793457,20.7157001495361,28.6501007080078,39,64,0.292681746843527,0.216423481702805,0.0747089255601168,0.458456248044968
"[-31,-30)",717,52.5615062740225,47,21.593847973987,30.3303652968037,28.2666666666667,32.6337899543379,22.9480991363525,20.2419757843018,27.0188369750977,38,61,0.259200757413562,0.178727671504021,0.0691415593028069,0.388419777154923
"[-30,-29)",646,51.5441176470588,46,22.1763192592214,30.490696347032,28.2839611872146,32.5823915525114,23.4950499534607,20.8429255485535,28.125,37,60,0.248706628796976,0.155159041285515,0.0553201660513878,0.383836679160595
"[-29,-28)",543,51.5543278084715,47,21.5825091189649,30.3900684931507,28.0817922374429,32.5174657534247,23.711799621582,20.4293994903564,27.3588008880615,37,61,0.253360334337855,0.1713727414608,0.0539125762879849,0.407319784164429
"[-28,-27)",459,50.4684095860567,46,22.217871752135,30.0784246575343,28.0567922374429,32.4545091324201,24.167200088501,20.4293994903564,27.7835502624512,35,58,0.237822104478762,0.156435146927834,0.045853927731514,0.340664774179459
"[-27,-26)",422,52.5497630331754,46,24.7765527316529,30.0947488584475,27.894149543379,32.5593892694064,22.8661748568217,20.3423247337341,26.2692503929138,36,61,0.258096321366763,0.155797094106674,0.0481505692005158,0.404131501913071
"[-26,-25)",375,47.5167999979655,43,19.3051407754644,30.3278538812785,27.6877283105023,32.3095319634703,24.6240997314453,21.1622500419617,28.1333795460788,35,54.5,0.204462356292953,0.11742464452982,0.0412832461297512,0.301629573106766
"[-25,-24)",389,47.9203084832905,43,19.6693367491641,30.2777397260274,28.1055936073059,32.6696347031963,22.0386009216309,19.4266500473022,24.9125499725342,34,54,0.209785906732044,0.127842217683792,0.0389843061566353,0.282425284385681
"[-24,-23)",390,50.5641025641026,45,23.5059417875794,30.3456050228311,28.4214897260274,32.5530821917808,23.9548492431641,21.4746166865031,25.609974861145,34,60,0.236744184382499,0.14069776982069,0.0389068108052015,0.364191323518753
"[-23,-22)",327,47.0611620795107,41,22.5477405484836,30.57100456621,28.2091324200913,32.4120433789954,23.7311000823975,20.5574998855591,27.7396121025086,33,52,0.194414580407458,0.0922511368989944,0.0311278142035008,0.251797467470169
"[-22,-21)",376,49.5531914893617,41,24.8002653840754,30.0474315068493,28.0468892694064,32.4796803652968,22.778450012207,20.078549861908,26.467070388794,32,59,0.2243817366407,0.102865230292082,0.0284335687756538,0.366657488048077
