week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3331,2.12272290222031,1.89999997615814,1.11635437123781,29.8204337899543,27.5964611872146,32.1982876712329,23.711799621582,20.7774496078491,27.9792003631592,1.29999995231628,2.90000009536743,0.428775342490554,0.416622757911682,0.197422191500664,0.661444306373596
"[-59,-58)",3485,2.10084648400844,2,1.10148165057507,29.8150684931507,27.5985159817352,32.0912100456621,23.543399810791,20.7611999511719,27.7794365882874,1.20000004768372,2.79999995231628,0.425099230998088,0.418274343013763,0.193812504410744,0.645260751247406
"[-58,-57)",3434,2.09579731772633,1.89999997615814,1.09012595841163,29.828196347032,27.6153538812785,32.1216609589041,23.3843994140625,20.6196632385254,27.3550505638123,1.29999995231628,2.79999995231628,0.423671957747818,0.414388835430145,0.200582012534142,0.639947891235352
"[-57,-56)",3396,2.10746073670916,1.89999997615814,1.09941402444325,29.8716894977169,27.6638984018265,32.1956050228311,23.3078994750977,20.5640749931335,27.440824508667,1.29999995231628,2.79999995231628,0.425991243344937,0.416622757911682,0.197422191500664,0.645787715911865
"[-56,-55)",3579,2.08320759680225,1.89999997615814,1.09069738371825,29.8200913242009,27.6311643835616,31.9941780821918,23.5883007049561,20.8163003921509,27.494499206543,1.20000004768372,2.79999995231628,0.420934522238756,0.416622757911682,0.193812504410744,0.639947891235352
"[-55,-54)",3547,2.09798420765281,2,1.09636985559101,29.691894977169,27.47899543379,32.1625570776256,23.3355007171631,20.5713996887207,27.9680004119873,1.29999995231628,2.79999995231628,0.425069608501638,0.418274343013763,0.19468866288662,0.648444414138794
"[-54,-53)",3620,2.08054695860869,1.89999997615814,1.10844871385473,29.8561073059361,27.5283390410959,32.3743150684932,23.4375,20.8849665323893,27.4212493896484,1.20000004768372,2.79999995231628,0.419119686921492,0.414388835430145,0.186843112111092,0.641045451164246
"[-53,-52)",3617,2.09579762087232,1.89999997615814,1.08862292205927,29.9297945205479,27.6940639269406,32.2859589041096,23.3355007171631,20.576099395752,27.4347991943359,1.20000004768372,2.79999995231628,0.42442373633807,0.416622757911682,0.193812504410744,0.645787715911865
"[-52,-51)",3465,2.11353535362738,1.89999997615814,1.11115013271711,29.8915525114155,27.623401826484,32.1872146118721,23.599100112915,20.9571990966797,27.7330333391825,1.20000004768372,2.90000009536743,0.427134568382909,0.418274343013763,0.193812504410744,0.650946021080017
"[-51,-50)",3437,2.10472310863088,1.89999997615814,1.09063443014174,29.841894977169,27.6026255707763,32.0735159817352,23.3355007171631,20.5529124736786,27.8980755805969,1.29999995231628,2.79999995231628,0.426217284294456,0.416622757911682,0.203548148274422,0.645787715911865
"[-50,-49)",3479,2.11338027878701,2,1.09486083639896,29.9651826484018,27.6711187214612,32.2215753424658,23.4235992431641,20.7286996841431,27.5872993469238,1.29999995231628,2.79999995231628,0.427670209329403,0.427447110414505,0.197422191500664,0.646092623472214
"[-49,-48)",3509,2.11677685583817,2,1.10851956580536,30.0068493150685,27.725,32.2914383561644,23.6651992797852,20.6245002746582,27.5940003395081,1.29999995231628,2.90000009536743,0.427026953706377,0.418274343013763,0.197422191500664,0.650946021080017
"[-48,-47)",3515,2.13922901599963,2,1.10290331897187,29.8562785388128,27.6889840182648,32.1489155251142,23.1438999176025,20.6310753822327,27.6864748001099,1.29999995231628,2.90000009536743,0.433221421886241,0.427447110414505,0.207478702068329,0.661444306373596
"[-47,-46)",3431,2.12927134735692,2,1.07852576809067,29.8283105022831,27.6447488584475,32.1696917808219,23.3237504959106,20.8325004577637,27.3440586725871,1.29999995231628,2.79999995231628,0.43277998853565,0.427603125572205,0.208636447787285,0.646397531032562
"[-46,-45)",3537,2.12407972586334,2,1.09307306107813,29.8698630136986,27.5625570776256,32.3026255707763,23.5883007049561,20.9643993377686,27.5861754417419,1.29999995231628,2.90000009536743,0.431042459135907,0.427447110414505,0.203548148274422,0.654706716537476
"[-45,-44)",3308,2.09806226943468,1.89999997615814,1.07858496540008,29.7235730593607,27.6476883561644,31.95850456621,23.7252998352051,20.7031002044678,28.2569999694824,1.29999995231628,2.79999995231628,0.425620736762602,0.418274343013763,0.208636447787285,0.641045451164246
"[-44,-43)",3381,2.1566666656655,2,1.10513089564835,29.8694063926941,27.622602739726,32.2125570776256,23.3376998901367,20.6611995697022,27.5439369678497,1.29999995231628,2.90000009536743,0.438310965393769,0.443385422229767,0.217077761888504,0.657795667648315
"[-43,-42)",3395,2.17434756776897,2,1.1038602134515,29.7769406392694,27.5545662100457,32.0518264840183,23.4923992156982,20.9571990966797,27.3074498176575,1.29999995231628,2.90000009536743,0.442834727548952,0.443385422229767,0.218039393424988,0.66589480638504
"[-42,-41)",3302,2.15244397225884,2,1.10694565434919,29.7954908675799,27.6181221461187,32.109845890411,23.3090991973877,20.7031002044678,27.8519992828369,1.29999995231628,2.90000009536743,0.436027133285092,0.432788968086243,0.203548148274422,0.665370166301727
"[-41,-40)",3152,2.17740482023827,2,1.09946912646853,29.7522260273973,27.5051084474886,32.2297659817352,23.4375,20.821674823761,27.8349747657776,1.29999995231628,2.90000009536743,0.442745246263197,0.440279811620712,0.226003810763359,0.665793597698212
"[-40,-39)",3068,2.21438395998877,2.09999990463257,1.07856192838605,29.8682648401827,27.5663242009132,32.1385559360731,23.8750991821289,20.956600189209,28.0385499000549,1.39999997615814,2.90000009536743,0.453421960153764,0.458844929933548,0.23922535777092,0.66589480638504
"[-39,-38)",3018,2.18705334177153,2,1.0893512840109,29.8803652968037,27.5994577625571,32.0776826484018,23.5303993225098,20.5720620155335,27.5156366825104,1.39999997615814,2.90000009536743,0.446438350528972,0.447471976280212,0.228357687592506,0.657795667648315
"[-38,-37)",3047,2.14434525327073,2,1.09702254028244,29.7543378995434,27.5818493150685,32.1962899543379,23.2128671010335,20.5499000549316,27.0051002502441,1.29999995231628,2.90000009536743,0.434667645537603,0.427447110414505,0.208636447787285,0.659260392189026
"[-37,-36)",4360,2.05899540808291,1.89999997615814,1.07801676874134,29.4790525114155,27.3502283105023,31.7883847031963,23.1247005462647,20.574399471283,27.3908996582031,1.20000004768372,2.70000004768372,0.415236992676478,0.401003122329712,0.186843112111092,0.631535232067108
"[-36,-35)",7690,1.9685689191185,1.79999995231628,1.05479250724359,29.5175228310502,27.3763984018265,31.8743150684932,22.8516006469727,20.5499000549316,26.2227001190186,1.20000004768372,2.59999990463257,0.393505767960542,0.362995564937592,0.171267509460449,0.60332465171814
"[-35,-34)",11901,1.90824888457036,1.70000004768372,1.03245576664498,29.6228310502283,27.5107305936073,31.9131278538813,23.0384502410889,20.5397582054138,26.5338001251221,1.10000002384186,2.5,0.378520899307496,0.341862350702286,0.155256316065788,0.581061542034149
"[-34,-33)",16524,1.83957213619771,1.60000002384186,1.02645550607726,29.7258561643836,27.5926940639269,32.0092465753425,23.0300006866455,20.5457000732422,26.5139001210531,1.10000002384186,2.40000009536743,0.360482981154459,0.317272394895554,0.141510903835297,0.556486189365387
"[-33,-32)",20216,1.7620513445149,1.5,0.995568066261862,29.8727168949772,27.6397260273973,32.1470605022831,22.8624000549316,20.4881000518799,26.709400177002,1,2.29999995231628,0.341502268639989,0.291028320789337,0.128166615962982,0.529952108860016
"[-32,-31)",21691,1.71984017819859,1.5,0.988775482609959,29.9325342465753,27.735502283105,32.2337328767123,23.0468997955322,20.5457000732422,26.8922996520996,1,2.29999995231628,0.330399929487556,0.275151580572128,0.120654828846455,0.508104503154755
"[-31,-30)",21157,1.69783570328211,1.5,0.981597387758111,30.0310502283105,27.7570776255708,32.3332191780822,23.2896003723145,20.7601099014282,27.362699508667,1,2.20000004768372,0.325164899860188,0.266980677843094,0.116549946367741,0.504106462001801
"[-30,-29)",18762,1.70720765250274,1.5,0.981015541667368,30.0023401826484,27.7692066210046,32.3132420091324,23.4375,20.6444997787476,27.4286003112793,1,2.20000004768372,0.327170012408036,0.269165530800819,0.119415134191513,0.504106462001801
"[-29,-28)",16670,1.72537872373806,1.5,0.987700660488698,29.9900114155251,27.7049372146119,32.3053082191781,23.711799621582,20.8325004577637,27.8852005004883,1,2.29999995231628,0.331856817999247,0.275151580572128,0.120654828846455,0.512400507926941
