week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-50,-49)",380,1.49498307289262,1.38688004016876,0.529819372058504,29.5050228310502,27.7264554794521,31.9084474885845,24.2187995910645,21.0937995910645,28.5074996948242,1.06862396001816,1.80073595046997,0.502788258054735,0.487161874771118,0.268700003623962,0.742953106760979
"[-49,-48)",395,1.46383299239074,1.38688004016876,0.49229556706589,29.4173515981735,27.2561073059361,32.1324200913242,24.3495998382568,20.7176251411438,28.2942624092102,1.08741599321365,1.73360002040863,0.489468437933092,0.473382472991943,0.272033795714378,0.709448218345642
"[-48,-47)",434,1.41727802816624,1.3400000333786,0.45785525945608,29.5490296803653,27.5807933789954,31.9296803652968,23.8897747993469,21.2375750541687,27.9283499717712,1.04882794618607,1.70000004768372,0.470542933568702,0.466793179512024,0.25110924243927,0.679176837205887
"[-47,-46)",404,1.45277629645154,1.38688004016876,0.496175450466928,29.6448059360731,27.485502283105,31.7277682648402,23.266725063324,20.0790243148804,26.837287902832,1.0401599407196,1.74706801772118,0.483186831854579,0.475980460643768,0.260148882865906,0.699119567871094
"[-46,-45)",386,1.48166752324821,1.39999997615814,0.488271229209463,29.5436073059361,27.446147260274,32.2166666666667,23.4235992431641,20.7539119720459,28.3751497268677,1.10000002384186,1.79999995231628,0.504130768546246,0.51564022898674,0.282096892595291,0.720624387264252
"[-45,-44)",436,1.42324098917322,1.38688004016876,0.487698689057688,29.5368150684932,27.5072488584475,32.2286815068493,25.1485996246338,21.0937995910645,29.0174007415772,1.0401599407196,1.72340002655983,0.471245975272064,0.470739468932152,0.2398481965065,0.681275472044945
"[-44,-43)",488,1.45589688640149,1.39999997615814,0.474140750310648,29.5353881278539,27.6660673515982,31.7564212328767,23.4939994812012,20.5499000549316,27.6299500465393,1.0900000333786,1.73360002040863,0.489833609506366,0.495543509721756,0.270741179585457,0.701385214924812
"[-43,-42)",499,1.47005899659617,1.39999997615814,0.488378616369252,29.6119863013699,27.3831621004566,31.9026826484018,22.9368000030518,20.9966168403626,27.9474501609802,1.10000002384186,1.76827204227448,0.497429587738309,0.506672263145447,0.269553631544113,0.709960788488388
"[-42,-41)",469,1.45580579674066,1.38688004016876,0.48788119394411,30.0672374429224,27.9844748858448,32.1051369863014,23.4375,20.8163003921509,28.2345495223999,1.0401599407196,1.79999995231628,0.49314138615357,0.478578448295593,0.269553631544113,0.725363671779633
"[-41,-40)",503,1.44590280224267,1.38688004016876,0.493179929160038,29.7872146118722,27.6395547945206,32.188698630137,23.3720998764038,20.950674533844,28.2550492286682,1.0401599407196,1.73360002040863,0.483077710236418,0.483213931322098,0.250426054000855,0.709048569202423
