week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-48,-47)",1,5.42000007629395,5.42000007629395,,33.433904109589,33.433904109589,33.433904109589,,,,5.42000007629395,5.42000007629395,0.683333337306976,0.683333337306976,0.683333337306976,0.683333337306976
"[-47,-46)",1,8.46000003814697,8.46000003814697,,27.2036529680365,27.2036529680365,27.2036529680365,,,,8.46000003814697,8.46000003814697,0.766666650772095,0.766666650772095,0.766666650772095,0.766666650772095
"[-45,-44)",2,6.049999833107,6.049999833107,5.44472191167911,29.4079908675799,29.3333333333333,29.4826484018265,28.8889007568359,28.8889007568359,28.8889007568359,4.12499994039536,7.97499972581863,0.4785714186728,0.4785714186728,0.296428566798568,0.660714270547032
"[-44,-43)",3,5.35766665140788,5.61999988555908,1.93687029227758,30.3353881278539,29.5463470319635,31.5559931506849,23.2783498764038,21.5811247825623,24.9755749702454,4.4614999294281,6.38499999046326,0.553999389211337,0.714285731315613,0.46825397759676,0.719887971878052
"[-43,-42)",2,2.58342003822327,2.58342003822327,0.768512042068616,32.2228310502283,31.5022831050228,32.9433789954338,,,,2.31171000003815,2.85513007640839,0.233333341777325,0.233333341777325,0.183333341032267,0.283333342522383
"[-42,-41)",1,8.367600440979,8.367600440979,,25.8558219178082,25.8558219178082,25.8558219178082,,,,8.367600440979,8.367600440979,0.808988749980927,0.808988749980927,0.808988749980927,0.808988749980927
"[-41,-40)",2,3.1816999912262,3.1816999912262,0.794363907420834,27.5162100456621,26.4327625570776,28.5996575342466,,,,2.90084993839264,3.46255004405975,0.304815419018269,0.304815419018269,0.238121997565031,0.371508840471506
"[-39,-38)",4,4.95109993219376,4.53219985961914,2.13687059090122,28.7478310502283,28.4025114155251,29.2020547945206,20.2395000457764,20.2395000457764,20.2395000457764,3.87499982118607,5.60829997062683,0.535714291036129,0.557142853736877,0.439285717904568,0.653571426868439
"[-37,-36)",1,7.20054006576538,7.20054006576538,,30.9981735159817,30.9981735159817,30.9981735159817,22.4058990478516,22.4058990478516,22.4058990478516,7.20054006576538,7.20054006576538,0.725490212440491,0.725490212440491,0.725490212440491,0.725490212440491
"[-36,-35)",3,3.89019997914632,3.28098011016846,2.04018982043688,31.664497716895,30.346404109589,32.0012557077626,,,,2.75250005722046,4.72328996658325,0.36460596571366,0.328571438789368,0.196031752973795,0.515162914991379
"[-35,-34)",1,4.09999990463257,4.09999990463257,,29.4506849315069,29.4506849315069,29.4506849315069,,,,4.09999990463257,4.09999990463257,0.5,0.5,0.5,0.5
"[-34,-33)",2,5.09000015258789,5.09000015258789,1.11722866032678,29.7574200913242,28.478196347032,31.0366438356164,,,,4.69500017166138,5.4850001335144,0.540476202964783,0.540476202964783,0.453571438789368,0.627380967140198
"[-33,-32)",3,2.83999999364217,3.15000009536743,0.735730907948163,32.3351598173516,32.0558219178082,33.4021689497717,,,,2.57500004768372,3.25999999046326,0.226705655455589,0.222222223877907,0.190058477222919,0.261111117899418
"[-32,-31)",2,4.87000000476837,4.87000000476837,3.63452892947731,30.6164383561644,28.7416095890411,32.4912671232877,,,,3.58499997854233,6.15500003099442,0.415454544126987,0.415454544126987,0.277727272361517,0.553181815892458
"[-31,-30)",1,6.42984008789063,6.42984008789063,,28.6366438356164,28.6366438356164,28.6366438356164,,,,6.42984008789063,6.42984008789063,0.77142858505249,0.77142858505249,0.77142858505249,0.77142858505249
"[-30,-29)",1,3.25999999046326,3.25999999046326,,31.20399543379,31.20399543379,31.20399543379,,,,3.25999999046326,3.25999999046326,0.385964900255203,0.385964900255203,0.385964900255203,0.385964900255203
"[-29,-28)",1,2.38000011444092,2.38000011444092,,28.0337899543379,28.0337899543379,28.0337899543379,,,,2.38000011444092,2.38000011444092,0.185714289546013,0.185714289546013,0.185714289546013,0.185714289546013
"[-28,-27)",1,2.8199999332428,2.8199999332428,,33.5571917808219,33.5571917808219,33.5571917808219,,,,2.8199999332428,2.8199999332428,0.25,0.25,0.25,0.25
