week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",12,52.7166660626729,48.5,21.8630370663743,31.3309931506849,29.1729166666667,33.2691780821918,23.0734004974365,21.8382501602173,31.0443995793661,36.1249990463257,69.625,0.606629389027754,0.622163236141205,0.443262033164501,0.8056530803442
"[-59,-58)",19,64.0201581653796,53.5999984741211,44.6753671101289,31.3633561643836,28.4146118721461,33.5422945205479,28.8509502410889,23.4235992431641,32.8125,30.2999992370606,74.2415008544922,0.604248136281967,0.706730782985687,0.313904486596584,0.841071665287018
"[-58,-57)",23,48.2616955301036,45.7000007629395,26.6348908490273,30.1077625570776,28.0255136986301,32.9036529680365,26.722900390625,22.9644002914429,31.5804500579834,29.3594999313355,60.5,0.521831178632767,0.602649033069611,0.31185507774353,0.756900012493134
"[-57,-56)",14,64.4046430587769,50.6825008392334,41.9895820009317,31.1682077625571,29.048801369863,32.8988299086758,36.6240170796712,28.0352749824524,40.6349377632141,29.8750004768372,72.0749988555908,0.624285598950727,0.651498228311539,0.341911770403385,0.831497400999069
"[-56,-55)",16,43.6687503457069,40.5,21.0455293915516,31.2311643835616,29.7421232876712,33.3366152968037,21.3201494216919,18.9280505180359,24.4570994377136,27.3750004768372,57.7250003814697,0.48546589165926,0.502106755971909,0.258349388837814,0.729274839162827
"[-55,-54)",18,35.4166660838657,33.2499990463257,14.4267824120167,28.0887557077626,26.8269121004566,30.4688356164384,23.8855498631795,21.5707507133484,28.8534865379334,22.9249992370605,44.2499990463257,0.411299005978637,0.414797410368919,0.195129849016666,0.594871953129768
"[-54,-53)",18,60.6588886049059,47.1000003814697,35.1419482315792,31.4625,30.1269406392694,32.2894121004566,29.9340500831604,25.3078751564026,38.9834747314453,29.8749995231628,84.9499969482422,0.614983791278468,0.60724687576294,0.341634549200535,0.885801821947098
"[-53,-52)",14,44.2285714830671,33.7999992370606,38.0456301807342,31.2735159817352,29.8592180365297,32.9463470319635,27.1415996551514,21.262149810791,29.2373504638672,28.449999332428,39.6000003814697,0.441845949207033,0.415697664022446,0.313958711922169,0.516884662210941
"[-52,-51)",18,56.9833335876465,48.3500003814697,32.2430344016709,30.3327054794521,29.3248858447489,32.4256278538813,32.2797503471375,27.4858999252319,36.2083621025085,43.274998664856,62.8499994277954,0.639794453564617,0.629973411560059,0.553729817271233,0.76725435256958
"[-51,-50)",14,48.6214283534459,46.1000003814697,29.2138842352605,28.8695205479452,27.5857591324201,31.0666666666667,36.323423186938,24.9463408589363,37.7720087369283,26.0250005722046,63.2249984741211,0.518035514014108,0.591936975717545,0.243204347789288,0.790839686989784
"[-50,-49)",11,61.736363844438,58.4000015258789,25.133773465215,30.5461187214612,26.9365296803653,32.160102739726,20.2148747444153,20.0127243995667,23.1991000175476,56.0499992370606,78.5499992370606,0.686109624125741,0.731054961681366,0.707819283008575,0.852618128061295
"[-49,-48)",18,49.3145000669691,44.3000011444092,24.4330346262773,29.7365296803653,27.1565068493151,31.659046803653,22.7614994049072,21.4193992614746,25.654899597168,32.199999332428,57.5749988555908,0.558075348536173,0.584478944540024,0.373321950435638,0.747515022754669
"[-48,-47)",6,38.7166673342387,24.5,29.2369237292666,30.8475456621005,30.0585616438356,31.6323344748859,26.0417003631592,23.1186504364014,28.964750289917,18.0250005722046,60.75,0.379431895290812,0.220341239124537,0.112695325165987,0.67732559889555
