week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3519,33.1885194412583,33.2000007629395,0.960247026651528,29.8067351598174,27.6175799086758,32.196803652968,23.6243991851807,20.8117008209229,27.7007999420166,32.5,33.9000015258789,0.562963384723132,0.581751048564911,0.336094677448273,0.800733327865601
"[-59,-58)",3657,33.1687694499491,33.1399993896484,0.977035958623627,29.8393835616438,27.5631278538813,32.125,23.4375,20.7878246307373,27.5178618431091,32.5,33.9000015258789,0.556600479307741,0.567844390869141,0.331063628196716,0.79590505361557
"[-58,-57)",3667,33.1831605956507,33.2000007629395,0.952280980180114,29.8256849315069,27.6066780821918,32.1356164383562,23.3365750312805,20.6308627128601,27.5857753753662,32.5,33.9000015258789,0.562215119373243,0.581751048564911,0.345390945672989,0.791207373142242
"[-57,-56)",3630,33.2067281556633,33.2000007629395,0.969812704010367,29.8916095890411,27.6723173515982,32.2387842465753,23.3066492080689,20.569299697876,27.4633250236511,32.5,33.9000015258789,0.567910924465614,0.590672612190247,0.341002941131592,0.802558898925781
"[-56,-55)",3750,33.1935839808146,33.2000007629395,0.955721296181622,29.8559931506849,27.6430936073059,32.0478310502283,23.4375,20.6731996536255,27.1812505722046,32.5,33.9000015258789,0.564387895770868,0.583251357078552,0.345390945672989,0.79590505361557
"[-55,-54)",3761,33.2080563499838,33.2000007629395,0.965363580777654,29.8011415525114,27.5768264840183,32.20399543379,23.1429004669189,20.6611995697022,27.6862881183624,32.5,34,0.568146388897535,0.589010834693909,0.341002941131592,0.812046408653259
"[-54,-53)",3842,33.2115069922527,33.2000007629395,0.933492051246896,29.9215182648402,27.6218321917808,32.3658105022831,23.3055992126465,20.7031002044678,27.3437995910645,32.5999984741211,33.9000015258789,0.569460823166222,0.583251357078552,0.361579477787018,0.796292364597321
"[-53,-52)",3870,33.1847880940105,33.2000007629395,0.960810031332791,29.9087328767123,27.7330479452055,32.2639840182648,23.1524004936218,20.418749332428,27.1499252319336,32.5,33.9000015258789,0.563035893809286,0.583251357078552,0.334274977445602,0.796292364597321
"[-52,-51)",3661,33.1984157356464,33.2000007629395,0.946818305472559,29.8585616438356,27.5954337899543,32.1651826484018,23.3131251335144,20.9342498779297,27.4076995849609,32.5,33.9000015258789,0.56563638163615,0.577354907989502,0.349932253360748,0.790556192398071
"[-51,-50)",3633,33.2026818656344,33.2000007629395,0.962735325237271,29.8752283105023,27.6465753424658,32.149200913242,23.1383991241455,20.5084500312805,27.6141257286072,32.5,33.9000015258789,0.566887996076009,0.590672612190247,0.341002941131592,0.802558898925781
"[-50,-49)",3734,33.2162747467401,33.2000007629395,0.956808490180913,29.9666095890411,27.7051655251142,32.2325627853881,23.4119997024536,20.7031002044678,27.4074001312256,32.5,33.9000015258789,0.571429976715592,0.590672612190247,0.35307639837265,0.799066126346588
"[-49,-48)",3782,33.1923532491005,33.2000007629395,0.968549671951381,29.9982305936073,27.7277397260274,32.2903253424658,23.6243991851807,20.5718002319336,27.4076995849609,32.5,33.9000015258789,0.564321216532201,0.586131095886231,0.33916437625885,0.79590505361557
"[-48,-47)",3757,33.2105749161725,33.2000007629395,0.948660563096163,29.9325342465753,27.7514840182648,32.2009132420091,23.1404991149902,20.4045870304108,27.5482006072998,32.5,33.9000015258789,0.57003734751223,0.583251357078552,0.357593774795532,0.796292364597321
"[-47,-46)",3684,33.1624864159914,33.2000007629395,0.970135410523162,29.9423515981735,27.7043378995434,32.2577910958904,23.1404991149902,20.5499000549316,27.0415992736816,32.5,33.9000015258789,0.555729553805225,0.573569118976593,0.331063628196716,0.790877014398575
"[-46,-45)",3759,33.2020297556616,33.2000007629395,0.960650718355504,29.9216894977169,27.6393835616438,32.3751141552511,23.4356002807617,20.8936245441437,27.3253493309021,32.5,33.9000015258789,0.567021392423577,0.581751048564911,0.35307639837265,0.796292364597321
"[-45,-44)",3577,33.218504267696,33.2000007629395,0.971078584524807,29.6969178082192,27.6448630136986,31.9667808219178,23.6243991851807,20.6497492790222,27.7763794898987,32.5,34,0.570895720553408,0.59213387966156,0.341002941131592,0.812046408653259
"[-44,-43)",3691,33.1836114525311,33.2000007629395,0.945736757027952,29.9159817351598,27.6477739726027,32.2450913242009,23.2437992095947,20.5457000732422,27.3908996582031,32.5,33.9000015258789,0.56187060609686,0.577354907989502,0.341002941131592,0.790556192398071
"[-43,-42)",3625,33.1434261624566,33.0999984741211,0.969238747497871,29.7769406392694,27.5795662100457,32.0259132420091,23.4375,20.9321002960205,27.2653748989105,32.4000015258789,33.9000015258789,0.550591724693261,0.556098580360413,0.318574070930481,0.791207373142242
"[-42,-41)",3517,33.1745066372956,33.2000007629395,0.938489355408328,29.8010273972603,27.6343607305936,32.1158675799087,23.1076002120972,20.4783000946045,27.5872242450714,32.5,33.9000015258789,0.559322559387805,0.581751048564911,0.341002941131592,0.787057399749756
