week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1509,0.50945328355744,0.5,0.183225544570832,29.8340182648402,27.6700913242009,32.0966894977169,24.0345993041992,21.2811994552612,28.090350151062,0.400000005960465,0.600000023841858,0.496904545428443,0.557535409927368,0.346924185752869,0.718935608863831
"[-59,-58)",1554,0.504578509414748,0.5,0.183863956433452,29.9173515981735,27.5554794520548,32.2140410958904,23.9288997650147,20.987199306488,27.5775246620178,0.389999985694885,0.600000023841858,0.487232967114443,0.557535409927368,0.218793272972107,0.718935608863831
"[-58,-57)",1593,0.506999375016826,0.5,0.187243384999478,29.9595890410959,27.653196347032,32.2586757990868,23.1473007202148,20.7611999511719,27.4851245880127,0.400000005960465,0.600000023841858,0.489352396111152,0.557535409927368,0.345155775547028,0.718935608863831
"[-57,-56)",1605,0.516146420457653,0.5,0.188133616548517,30.0392694063927,27.6255707762557,32.2939497716895,23.827449798584,20.6611995697022,27.9814875125885,0.400000005960465,0.600000023841858,0.505410729059688,0.560034573078156,0.346924185752869,0.724015176296234
"[-56,-55)",1555,0.510971064276251,0.5,0.189200431694045,29.9159817351598,27.6247146118721,32.0326484018265,23.5883007049561,20.6759996414185,27.4718494415283,0.400000005960465,0.600000023841858,0.495994061925164,0.557535409927368,0.345155775547028,0.721328318119049
"[-55,-54)",1604,0.515866586385745,0.5,0.187098697843617,29.8309931506849,27.4663242009132,32.2613869863014,23.0384502410889,20.6512246131897,27.6740877628326,0.400000005960465,0.600000023841858,0.50233754687629,0.557839214801788,0.345155775547028,0.721328318119049
"[-54,-53)",1650,0.510648487652793,0.5,0.185056749465296,30.0824771689498,27.6694920091324,32.4522260273973,23.7252998352051,21.0076999664307,27.9904003143311,0.400000005960465,0.600000023841858,0.49630238272927,0.557839214801788,0.345155775547028,0.718935608863831
"[-53,-52)",1604,0.515732546892027,0.5,0.185644689252049,29.8940068493151,27.7797659817352,32.2816780821918,23.4375,20.5692126750946,27.8950252532959,0.400000005960465,0.600000023841858,0.504414192169784,0.560034573078156,0.345155775547028,0.721328318119049
"[-52,-51)",1533,0.513969344324484,0.5,0.187429483081814,30.0722602739726,27.6583333333333,32.4530821917808,23.7252998352051,20.9601001739502,28.176633199056,0.400000005960465,0.600000023841858,0.500165174686668,0.557839214801788,0.345155775547028,0.721328318119049
"[-51,-50)",1483,0.508165882675534,0.5,0.182336130005082,29.7575342465753,27.6054794520548,32.1187785388128,23.6291999816895,20.6930751800537,28.2758247852325,0.389999985694885,0.600000023841858,0.491750587908324,0.557839214801788,0.218997150659561,0.718935608863831
"[-50,-49)",1560,0.509628208258595,0.5,0.185047163062574,30.0078196347032,27.7360730593607,32.1907534246575,23.8750991821289,21.0076999664307,28.1144008636475,0.389999985694885,0.600000023841858,0.494806846547633,0.557839214801788,0.232903532683849,0.718935608863831
"[-49,-48)",1531,0.520480081185961,0.5,0.185890844165833,30.0616438356164,27.8255707762557,32.4393264840183,23.9436502456665,20.6930751800537,28.334499835968,0.400000005960465,0.610000014305115,0.512333883174557,0.561611890792847,0.346924185752869,0.724015176296234
"[-48,-47)",1532,0.511736296078399,0.5,0.185125569507384,29.9218607305936,27.760644977169,32.0819063926941,23.6243991851807,21.0480003356934,28.566499710083,0.400000005960465,0.600000023841858,0.498832462588933,0.557839214801788,0.345155775547028,0.720493480563164
"[-47,-46)",1553,0.51467482543671,0.5,0.181528908562395,29.8791095890411,27.5921232876712,32.1928082191781,23.3355007171631,20.4974002838135,27.2958498001099,0.400000005960465,0.600000023841858,0.503359666079192,0.557839214801788,0.345155775547028,0.721328318119049
"[-46,-45)",1559,0.514169341845723,0.5,0.190347796303695,29.8966894977169,27.5283675799087,32.2639269406393,23.3843994140625,20.9607992172241,27.145149230957,0.400000005960465,0.600000023841858,0.498364974293593,0.557839214801788,0.345155775547028,0.724015176296234
"[-45,-44)",1471,0.509813054838933,0.5,0.182473131714058,29.7926940639269,27.6885844748858,32.1241438356164,23.4375,20.6907618045807,28.3991503715515,0.400000005960465,0.600000023841858,0.495316052372503,0.557839214801788,0.345155775547028,0.718935608863831
"[-44,-43)",1557,0.508047529679885,0.5,0.181277711494401,29.8344748858448,27.6372146118722,32.261301369863,23.6613998413086,20.5825004577637,28.2219661076864,0.400000005960465,0.600000023841858,0.494245005939,0.557839214801788,0.345155775547028,0.718935608863831
"[-43,-42)",1591,0.509943434384392,0.5,0.187347747368464,29.841894977169,27.597203196347,32.1516552511416,23.6161503791809,21.0257000923157,28.6497874259949,0.394999995827675,0.600000023841858,0.493993524960719,0.557839214801788,0.29014229029417,0.719881117343903
"[-42,-41)",1544,0.513374355143911,0.5,0.182298848392384,29.886301369863,27.7513413242009,32.1230878995434,23.5330009460449,20.519100189209,28.0664005279541,0.400000005960465,0.600000023841858,0.502432708314818,0.560034573078156,0.346924185752869,0.718935608863831
"[-41,-40)",1467,0.519979552541693,0.5,0.17763624965535,29.8699771689498,27.5038812785388,32.2805365296804,24.1252498626709,21.0962009429932,28.1625003814697,0.400000005960465,0.610000014305115,0.515469890942349,0.561611890792847,0.347865551710129,0.724015176296234
"[-40,-39)",1447,0.521492746497074,0.5,0.183845458283913,29.8065068493151,27.6515410958904,32.0913242009132,24.0881996154785,21.0890498161316,28.3295497894287,0.400000005960465,0.610000014305115,0.512171899850925,0.560034573078156,0.346924185752869,0.724015176296234
"[-39,-38)",1384,0.516054916147121,0.5,0.179486813524399,29.8748858447489,27.6866723744292,32.0866438356164,23.8750991821289,21.2182998657227,27.7723007202148,0.400000005960465,0.600000023841858,0.507641935925608,0.560034573078156,0.347865551710129,0.721328318119049
"[-38,-37)",1430,0.512776226388825,0.5,0.183669304896823,29.6954337899543,27.5926940639269,32.062100456621,23.4375,20.6999502182007,27.5452251434326,0.400000005960465,0.600000023841858,0.498184930482371,0.557839214801788,0.345155775547028,0.718935608863831
"[-37,-36)",1856,0.529137933586628,0.5,0.188698148902795,29.3944063926941,27.3215182648402,31.9036529680365,23.0384750366211,20.5564498901367,27.3172492980957,0.400000005960465,0.629999995231628,0.522453665224522,0.562427163124085,0.347907811403275,0.728999793529511
"[-36,-35)",2757,0.528507437904243,0.5,0.183844290647097,29.5707762557078,27.4118721461187,31.960502283105,23.1404991149902,20.8117008209229,26.4381008148193,0.400000005960465,0.629999995231628,0.524640039893156,0.562057793140411,0.350313246250153,0.728684663772583
"[-35,-34)",3780,0.536255293189691,0.5,0.183349734149541,29.7138698630137,27.5582191780822,32.0187214611872,23.0968999862671,20.574399471283,26.6982498168945,0.400000005960465,0.629999995231628,0.535702140454361,0.562427163124085,0.354554414749146,0.732895255088806
"[-34,-33)",4766,0.534896141358198,0.5,0.182502580564358,29.8235159817352,27.6158675799087,32.044149543379,23.3726005554199,20.7031002044678,27.0476999282837,0.400000005960465,0.639999985694885,0.531987865725505,0.562427163124085,0.350313246250153,0.732503309845924
"[-33,-32)",5501,0.521569717342941,0.5,0.176224478569121,29.9900684931507,27.7350456621005,32.1488584474886,23.4235992431641,20.6671872138977,27.3418874740601,0.400000005960465,0.600000023841858,0.514200471662265,0.560034573078156,0.347907811403275,0.721328318119049
"[-32,-31)",5836,0.515000001965901,0.5,0.179748679996647,29.976198630137,27.704794520548,32.265296803653,23.4375,20.7007999420166,27.6816997528076,0.400000005960465,0.600000023841858,0.500957481185839,0.557839214801788,0.346924185752869,0.718935608863831
"[-31,-30)",5584,0.501973497972191,0.490000009536743,0.17545702928919,30.0366438356164,27.7598173515982,32.3421232876712,23.2082500457764,20.8318753242493,27.5482006072998,0.389999985694885,0.600000023841858,0.480541431040498,0.429381847381592,0.235128805041313,0.71571147441864
"[-30,-29)",4965,0.491867071837337,0.469999998807907,0.175322765148569,30.0698630136986,27.8859589041096,32.4065068493151,23.6340007781982,20.875,27.8056998934065,0.379999995231628,0.600000023841858,0.4641981922559,0.40727299451828,0.208531990647316,0.714859664440155
"[-29,-28)",4419,0.485936865990604,0.449999988079071,0.178449016374592,30.0014840182648,27.8408105022831,32.2560502283105,24.0562496185303,21.02947473526,28.2025494575501,0.360000014305115,0.600000023841858,0.452087032398426,0.396680295467377,0.192199170589447,0.714859664440155
"[-28,-27)",3729,0.46803030530308,0.409999996423721,0.175071073166918,30.0214611872146,27.7609589041096,32.3277397260274,24.2187995910645,20.7611999511719,29.1749000549316,0.340000003576279,0.560000002384186,0.422456166589346,0.36686110496521,0.17743706703186,0.599758684635162
"[-27,-26)",3340,0.451700601267244,0.400000005960465,0.170911872323978,29.996803652968,27.7015125570776,32.2884988584475,24.1450500488281,20.9086995124817,28.1141500473023,0.310000002384186,0.529999971389771,0.398320087315626,0.35631251335144,0.162456039339304,0.580529034137726
"[-26,-25)",2891,0.443884471715507,0.400000005960465,0.174870961566255,30.0205479452055,27.6091894977169,32.2751141552511,24.3619995117188,21.4730000495911,28.6621994972229,0.300000011920929,0.5,0.383137675580791,0.354554414749146,0.156328469514847,0.569525063037872
"[-25,-24)",2727,0.429004403700704,0.400000005960465,0.167412136423118,29.8321917808219,27.5359589041096,32.2449200913242,23.9278993606567,20.9284996986389,28.4269752502441,0.300000011920929,0.5,0.36205987078399,0.347907811403275,0.152534246444702,0.562427163124085
"[-24,-23)",2670,0.416747194316503,0.400000005960465,0.162432535564075,29.9817922374429,27.7791381278539,32.3134703196347,24.3721663157145,21.50652551651,28.5906991958618,0.300000011920929,0.5,0.341933774668375,0.345155775547028,0.150284439325333,0.560034573078156
"[-23,-22)",2597,0.406420873635128,0.379999995231628,0.160016918741095,29.8611872146119,27.5682648401827,32.2697488584475,23.8473000526428,21.0943999290466,27.8852005004883,0.300000011920929,0.5,0.325984524151982,0.21521420776844,0.147357076406479,0.557535409927368
"[-22,-21)",2647,0.397820177019025,0.370000004768372,0.157155929860239,29.973401826484,27.6519406392694,32.2285388127854,24.1515998840332,20.9435000419617,28.5083751678467,0.300000011920929,0.479999989271164,0.311694102067659,0.203342169523239,0.146067082881928,0.419852554798126
