week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",125,4.13839998626709,4.19999980926514,0.340015184883158,30.0716894977169,27.9778538812785,31.9441780821918,24.7660503387451,20.6399245262146,29.5925127267838,3.90000009536743,4.40000009536743,0.43600400261581,0.481530785560608,0.190106004476547,0.684299767017365
"[-59,-58)",128,4.21796874701977,4.19999980926514,0.344000014443344,29.6658675799087,27.3456906392694,32.395747716895,22.4826498031616,20.5390501022339,24.2033500671387,4,4.5,0.500855326099554,0.493498057126999,0.280269615352154,0.761348456144333
"[-58,-57)",122,4.20737705856073,4.19999980926514,0.33083118776508,29.7113584474886,27.915953196347,32.185502283105,22.2629667917887,20.6196751594543,32.1271996498108,3.90000009536743,4.40000009536743,0.491133600076447,0.493498057126999,0.204129531979561,0.702689111232758
"[-57,-56)",108,4.22129629055659,4.19999980926514,0.319477071378152,30.0966324200913,28.7599885844749,32.1472602739726,20.7476005554199,19.7592000961304,24.6884994506836,4,4.42500007152557,0.503198430700986,0.490935102105141,0.28019967675209,0.717127531766892
"[-56,-55)",118,4.20593220096523,4.19999980926514,0.292730258821041,29.9889840182648,27.4661529680365,31.5821347031963,23.1019830703735,21.2051997184753,26.0130918820699,4,4.40000009536743,0.496240747397987,0.493498057126999,0.287216007709503,0.706661954522133
"[-55,-54)",100,4.17799998521805,4.19999980926514,0.335019979477835,30.1888127853881,28.1010273972603,32.4115582191781,22.7741994857788,21.0657749176025,26.4535756111145,3.90000009536743,4.40000009536743,0.4625969591178,0.481530785560608,0.205884531140327,0.693852305412293
"[-54,-53)",135,4.20074074533251,4.19999980926514,0.330873192633995,29.7189497716895,27.4244292237443,31.723401826484,24.6204500198364,20.5566501617432,26.4265933036804,3.90000009536743,4.40000009536743,0.48598353639245,0.493498057126999,0.214118242263794,0.701560497283936
"[-53,-52)",125,4.24160000038147,4.19999980926514,0.318561317093105,29.6696347031964,27.7545662100457,32.1200913242009,22.6562995910645,20.4381999969482,25.9515991210938,4,4.5,0.518604447573423,0.493975907564163,0.304878056049347,0.760777413845062
"[-52,-51)",101,4.1777227774705,4.09999990463257,0.316265325141006,30.1092465753425,28.9171232876712,31.6123287671233,24.6029005050659,21.6040496826172,25.7362751960754,3.90000009536743,4.40000009536743,0.460022609238282,0.383180737495422,0.200494289398193,0.684299767017365
"[-51,-50)",133,4.18383458055052,4.19999980926514,0.342315480425111,30.1859589041096,28.17100456621,31.878196347032,22.7477998733521,18.7043747901917,25.9909000396729,3.90000009536743,4.40000009536743,0.481254953162787,0.489318400621414,0.206762030720711,0.705634713172913
