week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-50,-49)",17,28.5899998440462,23.5,20.7943372228012,28.7926940639269,26.9982876712329,32.9078767123288,22.4722752571106,20.1355874538422,24.9730501174927,19.8999996185303,32.2000007629395,0.588973106268574,0.643717706203461,0.533962249755859,0.70643937587738
"[-49,-48)",23,15.7760867606039,15,10.6132974188637,31.1679223744292,28.9172945205479,32.6997716894977,26.2917003631592,24.2980003356934,28.5482997894287,9.38500022888184,20.75,0.39059540807553,0.4171322286129,0.221515633165836,0.563729763031006
"[-48,-47)",24,22.1333332508802,18.1499996185303,25.6678344643833,30.6776255707763,28.8392694063927,32.9804223744292,24.5120000839233,20.2217755317688,25.2491002082825,7.7000002861023,24.9000000953674,0.434129260946065,0.486856579780579,0.169742777943611,0.626804128289223
"[-47,-46)",16,25.3787500187755,11.6500000953674,35.1520313872875,27.9133561643836,26.4648116438356,31.3599600456621,26.2667503356934,23.2607750892639,28.1290745735168,6.17249989509583,22.4000000953674,0.395462383516133,0.311580076813698,0.119409659877419,0.605968222022057
"[-46,-45)",16,31.2362492606044,32.0499992370605,22.2934392028888,28.4954337899543,27.232848173516,31.4618150684932,20.6574993133545,19.6951494216919,22.3931493759155,9.76749968528748,43.0999984741211,0.570181052200496,0.709204256534576,0.241055447608233,0.795199245214462
"[-45,-44)",16,26.2356252670288,23.1999998092651,18.5529935250498,31.8643835616438,30.030450913242,33.3675228310502,20.3073997497559,19.0311498641968,20.9365997314453,13.3250002861023,31.0500001907349,0.538778536953032,0.591815978288651,0.366535484790802,0.733831122517586
"[-44,-43)",26,18.4453842731623,13,16.7095811616721,30.3805936073059,27.386301369863,32.3035673515982,22.3553495407105,21.7460746765137,27.9106000264486,8.52500009536743,24.5000004768372,0.396352550444695,0.340596586465836,0.195991829037666,0.609542176127434
"[-43,-42)",14,23.6057143211365,13.6999998092651,40.705391581014,31.6666095890411,29.2661529680365,32.8646118721461,22.9177417755127,20.5166244506836,23.969470500946,7.29749989509583,18.0750002861023,0.368681692917432,0.363067388534546,0.16430638730526,0.493763513863087
"[-42,-41)",17,29.1682352809345,14.5,41.2178265524737,28.7186073059361,27.2694063926941,32.9762557077626,23.8087005615234,21.8768501281738,27.6368999481201,8.5,24.2000007629395,0.450524973518708,0.395017802715302,0.200357779860497,0.598470389842987
"[-41,-40)",17,21.4423529120053,19,19.109471754985,29.5762557077626,27.7547945205479,31.8230593607306,25.6015996932983,21.0113244056702,29.2134120464325,5.30000019073486,35,0.43213751747766,0.533460795879364,0.132530122995377,0.748603343963623
