week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1676,69.3215393826614,65,20.3870182937776,29.924600456621,27.694948630137,32.1791095890411,24.1415004730225,21.0061502456665,28.4937000274658,54,79,0.548375776891101,0.552935540676117,0.321667462587357,0.773464784026146
"[-59,-58)",1710,69.0532748551397,65,20.268677994746,29.9296803652968,27.5504566210046,32.2543664383562,23.8750991821289,20.9203996658325,27.4740991592407,55,78,0.545880176357881,0.547398388385773,0.324979484081268,0.766984462738037
"[-58,-57)",1707,68.5625659046497,64,20.3184973658714,29.9961187214612,27.7913242009132,32.2134703196347,23.5293998718262,20.9571990966797,27.8852005004883,53.5,78,0.536450891119909,0.535991132259369,0.300244122743607,0.763079345226288
"[-57,-56)",1752,70.2292237434213,66,20.5639546992008,30.0200342465753,27.6195205479452,32.3276826484018,24.1415004730225,21.0380999247233,28.6795499324799,55.75,80,0.562020908462811,0.569025218486786,0.347961485385895,0.785377442836762
"[-56,-55)",1681,70.8054134407475,66,21.6346288873979,29.8585616438356,27.6341324200913,31.9900684931507,23.7590999603272,20.9842121601105,27.5711002349854,55,80,0.564622473009352,0.567106425762177,0.343625247478485,0.791752874851227
"[-55,-54)",1747,69.4574699511034,65,20.7622519334109,29.9625570776256,27.573801369863,32.2198630136986,23.2941007614136,20.7611999511719,27.793999671936,55,78,0.550712568048893,0.561842620372772,0.325832068920136,0.762693643569946
"[-54,-53)",1804,69.1057649620885,65,19.3746525169227,30.0557077625571,27.6312214611872,32.4623002283105,23.8540496826172,20.9508125782013,28.0083994865418,55,79,0.550924731278069,0.559373259544373,0.33545508980751,0.771927833557129
"[-53,-52)",1798,69.0869299174681,65,20.5036731702629,29.9356735159817,27.8148401826484,32.2642694063927,23.6466007232666,20.4167995452881,27.8485503196716,55,78,0.545978864006392,0.553251504898071,0.324979484081268,0.762307941913605
"[-52,-51)",1679,69.1100655147332,65,20.0183033048081,30.0858447488585,27.652397260274,32.4040525114155,23.8750991821289,21.0910496711731,28.5485746860504,55,79,0.548958854080844,0.551525712013245,0.33545508980751,0.771913349628449
"[-51,-50)",1679,70.6488385953102,66,20.8840914865552,29.7763698630137,27.4831050228311,32.1228881278539,23.7812004089356,20.7007999420166,28.2283992767334,56,80,0.567745201569217,0.574641227722168,0.347961485385895,0.785307466983795
"[-50,-49)",1736,68.7975230436721,64,19.7872895992588,29.925799086758,27.6777111872146,32.2359589041096,23.4375,20.7471752166748,27.5872993469238,55,77,0.543705520331688,0.534724891185761,0.323566615581512,0.756579220294952
"[-49,-48)",1695,69.5244247796613,65,20.8237281896341,30.0207762557078,27.8625570776256,32.4393264840183,24.0881996154785,20.695650100708,28.6229991912842,55,78,0.54994672590037,0.552619576454163,0.325405776500702,0.766984462738037
