week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",2135,19.4069789234313,18,5.48524757527019,29.9149543378995,27.7492579908676,32.1571347031964,23.6420497894287,20.8117008209229,28.0042250156403,16,22,0.54218181815234,0.541955649852753,0.336729168891907,0.798389732837677
"[-59,-58)",2157,19.4915623569798,18,5.42555223735308,29.9022831050228,27.5767123287671,32.2287671232877,23.4508991241455,20.8325004577637,27.4076995849609,16,22,0.548560654702193,0.542506635189056,0.338553339242935,0.798389732837677
"[-58,-57)",2180,19.4438532111842,18,5.48362858677736,29.9731735159817,27.7180365296804,32.17899543379,23.3090991973877,20.6809997558594,27.5582494735718,16,21.25,0.543837299203039,0.541955649852753,0.342296957969666,0.767576813697815
"[-57,-56)",2221,19.2777127412352,18,5.14753622465155,29.9872146118722,27.6722602739726,32.302397260274,23.8281002044678,20.6941499710083,27.9247250556946,16,22,0.541330635163536,0.541924715042114,0.338553339242935,0.798389732837677
"[-56,-55)",2184,19.7412545781433,18,5.71648502732794,29.8283675799087,27.6169235159817,32.0227739726027,23.4375,20.7031002044678,27.239200592041,16,22,0.556129473101198,0.544894397258759,0.338553339242935,0.799321532249451
"[-55,-54)",2226,19.4185534603191,18,5.43399634855653,29.9271689497717,27.5633561643836,32.3084474885845,23.0111999511719,20.6611995697022,27.4647998809814,16,22,0.544221157023996,0.541955649852753,0.338553339242935,0.798279702663422
"[-54,-53)",2259,19.4152722428361,18,5.24764163486008,30.0147260273973,27.6598744292238,32.4642694063927,23.3909997940064,20.7927250862122,27.3437995910645,16,21,0.548675220230476,0.543607950210571,0.3437160551548,0.757621169090271
"[-53,-52)",2277,19.3004830921225,18,5.18272739115146,29.9022831050228,27.7140410958904,32.2972602739726,23.4375,20.4151992797852,27.5064506530762,16,22,0.545085802121717,0.542506635189056,0.342296957969666,0.798389732837677
"[-52,-51)",2144,19.4676305971929,18,5.21803441378615,30.0630707762557,27.6931792237443,32.3765125570776,23.5237007141113,20.9839000701904,27.6246500015259,16,22,0.553302602703447,0.544251173734665,0.3437160551548,0.798389732837677
"[-51,-50)",2137,19.6730931205732,18,5.56918029267532,29.8065068493151,27.5680365296804,32.1570776255708,23.4663496017456,20.5084500312805,27.3917245864868,16,22,0.556156247658991,0.544894397258759,0.342296957969666,0.798911273479462
"[-50,-49)",2232,19.5584229393245,18,5.33562663084152,30.0105593607306,27.7412100456621,32.2860445205479,23.3376998901367,20.7031002044678,27.3437995910645,16,22,0.55624583464176,0.543607950210571,0.3437160551548,0.799321532249451
"[-49,-48)",2167,19.3658975544865,18,5.14435879741127,29.913698630137,27.7588470319635,32.3014269406393,23.8305501937866,20.576099395752,27.9660501480103,16,22,0.548136025851134,0.542506635189056,0.338553339242935,0.797443747520447
"[-48,-47)",2165,19.4869284063784,18,5.23498380959259,29.9761415525114,27.8147260273973,32.2284246575343,23.3066997528076,20.7031002044678,27.5482006072998,16,22,0.554398825816277,0.544894397258759,0.3437160551548,0.798279702663422
"[-47,-46)",2159,19.4287633153784,18,5.07725779068938,29.9223744292237,27.6807648401827,32.2926369863014,23.3726005554199,20.6878499984741,27.2663497924805,16,22,0.5552866207742,0.544894397258759,0.344672322273254,0.797443747520447
"[-46,-45)",2223,19.659469186643,18,5.48691833315758,29.9522831050228,27.6981164383562,32.3146118721461,23.4039993286133,20.8892004489899,27.1814255714417,16,22,0.55965940901625,0.544894397258759,0.342296957969666,0.799431025981903
"[-45,-44)",2103,19.6124108417001,18,5.41502851472377,29.7926940639269,27.765296803653,32.1145547945205,23.4375,20.5499000549316,28.2937498092651,16,22,0.557111244327626,0.542506635189056,0.3437160551548,0.798389732837677
"[-44,-43)",2182,19.6376718605035,18,5.38525094396401,29.9643835616438,27.6916952054795,32.2914098173516,23.5293998718262,20.5467500686646,27.8155498504639,16,22,0.560117864357282,0.544894397258759,0.3437160551548,0.798389732837677
"[-43,-42)",2226,19.8085354901817,19,5.35944143815209,29.9491438356164,27.746803652968,32.2177796803653,23.4375,20.9321002960205,27.7015752792358,16,22,0.571287382066062,0.624375224113464,0.345575898885727,0.799431025981903
"[-42,-41)",2175,19.6603678161797,19,5.30970643184314,29.7844748858448,27.6393264840183,32.0957191780822,23.1068000793457,20.6384496688843,27.7507495880127,16,22,0.563937896832653,0.623450517654419,0.3437160551548,0.798911273479462
