week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",33,25.8851512128657,6.92999982833862,46.1738151263366,30.5488584474886,27.9158675799087,33.2010273972603,28.5102996826172,22.8820753097534,31.4122335116069,4.73999977111816,16.1800003051758,0.579001475238439,0.553981423377991,0.366389840841293,0.815323293209076
"[-59,-58)",35,16.0614285264696,9.86999988555908,23.1630105081579,30.9544520547945,29.4041666666667,33.0845319634703,29.1349500020345,27.3708248138428,31.0001504421234,5.13000011444092,14.9050002098084,0.618406592948096,0.68781304359436,0.429524585604668,0.806575387716293
"[-58,-57)",34,54.5490298902287,11.2954998016357,86.99946241678,32.0503424657534,29.0042237442922,32.8831050228311,28.8503494262695,25.9645004272461,32.8720016479492,5.04474997520447,68.4799995422363,0.664604563046904,0.740218311548233,0.412049531936646,0.94092532992363
"[-57,-56)",47,12.5774256168528,6.15000009536743,17.6941960420983,30.9385844748858,27.954394977169,33.1626141552511,29.988050142924,23.9980993270874,35.6510009765625,4.33999991416931,10.4299998283386,0.529848046442296,0.522835373878479,0.32871624827385,0.718826621770859
"[-56,-55)",40,13.0860248744488,6.03999996185303,26.6555032378179,30.1695776255708,28.4345890410959,31.8318207762557,29.1183004379272,25.6054992675781,32.3502998352051,4.65499985218048,11.4375,0.543711184524,0.518155246973038,0.3567114174366,0.750521600246429
"[-55,-54)",49,26.0146734957792,9.76000022888184,48.9336778198897,30.110502283105,28.0146118721461,32.9844748858448,26.6991996765137,22.3047997951508,32.3789801597595,5.96999979019165,18.9699993133545,0.643805160510297,0.685562431812286,0.483722865581513,0.840871036052704
"[-54,-53)",42,12.4200000706173,6.68499994277954,16.5658388065301,30.9064497716895,28.447602739726,33.6312214611872,26.7941999435425,23.2425751686096,31.2228994369507,4.11500012874603,12.1050002574921,0.528315552820762,0.542225033044815,0.312053181231022,0.761258348822594
"[-53,-52)",32,20.4459374919534,6.98499989509583,46.2852136383007,30.6493150684932,27.82899543379,32.3943778538813,24.8015995025635,21.7777996063232,28.4081993103027,5.41500008106232,11.8949997425079,0.591747756116092,0.575111925601959,0.437191560864449,0.75287801027298
"[-52,-51)",32,22.9999998360872,9.20499992370605,52.0333868047997,31.5240867579909,28.2954623287671,33.0558219178082,27.8672504425049,23.6013751029968,29.7580995559692,5.924999833107,17.4749999046326,0.643181270221248,0.667963355779648,0.48531810939312,0.82959908246994
"[-51,-50)",24,19.8021251062552,5.89549994468689,36.3434116292797,30.8588470319635,28.2393550228311,32.4736015981735,27.8924007415772,24.3085994720459,32.386399269104,4.09750008583069,14.25,0.536758226963381,0.484070599079132,0.308361031115055,0.786163523793221
"[-50,-49)",38,22.9354737181413,10.7199997901917,38.5169272269222,30.9050799086758,28.0427796803653,33.0311643835617,27.5110492706299,23.1805000305176,29.5548751354218,4.37499988079071,25.4200005531311,0.626237722996034,0.730620235204697,0.321219511330128,0.884467080235481
