week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3,192.04904683431,159.699996948242,63.3119939120615,27.9844748858448,26.7981735159817,30.8421803652968,,,,155.573570251465,212.349998474121,0.688757141431173,0.652830183506012,0.630836874246597,0.728713929653168
"[-59,-58)",2,118.949996948242,118.949996948242,48.0125461267293,30.1571917808219,29.4394406392694,30.8749429223744,29.4924750328064,29.4924750328064,29.4924750328064,101.974998474121,135.924995422363,0.390230566263199,0.390230566263199,0.306799128651619,0.473662003874779
"[-58,-57)",5,151.8,127.800003051758,104.303978162555,28.902397260274,25.1681506849315,31.3269406392694,37.64280128479,34.7999887466431,42.9714012145996,60,219.199996948242,0.461590668559074,0.484581500291824,0.119047619402409,0.775086522102356
"[-57,-56)",3,135.433334350586,156,36.4919608236199,28.6831050228311,28.0643264840183,30.9904109589041,36.730899810791,36.730899810791,36.730899810791,124.650001525879,156.5,0.498412360747655,0.551724135875702,0.409882679581642,0.613597929477692
"[-56,-55)",3,208.800003051758,211,112.916076510268,33.3133561643836,30.3914383561644,33.9519406392694,25.1382994651794,21.8230493068695,28.4535496234894,152.900001525879,265.800003051758,0.648481408754985,0.781132102012634,0.535940498113632,0.827347666025162
"[-55,-54)",3,186.917765299479,140.688598632813,106.480795091021,28.2914383561644,26.9941210045662,30.6900684931507,37.2499669392904,36.9713001251221,37.5286337534587,126.026641845703,224.694305419922,0.608816673358282,0.529209613800049,0.475489154458046,0.702340662479401
"[-54,-53)",2,216.880416870117,216.880416870117,74.9810049019735,29.024200913242,27.8194063926941,30.22899543379,38.2581996917725,38.2581996917725,38.2581996917725,190.370628356934,243.390205383301,0.703998625278473,0.703998625278473,0.633852601051331,0.774144649505615
"[-53,-52)",7,149.48571559361,107.599998474121,74.8480347045874,29.4228310502283,27.1817922374429,30.5448630136986,36.7586339314779,28.2969166437785,37.341267267863,92.6500015258789,191.5,0.449588752218655,0.305970162153244,0.253780215978622,0.638059705495834
"[-52,-51)",5,234.858587646484,209.653594970703,152.276749679735,28.8450913242009,26.2035388127854,29.1981735159817,36.3418748378754,30.3005576848984,40.8906993865967,180.399993896484,269.239349365234,0.636905232071877,0.718146741390228,0.641791045665741,0.833333313465118
"[-51,-50)",2,64.9000015258789,64.9000015258789,5.51543505117371,31.3817351598174,31.3146118721461,31.4488584474886,24.6096992492676,24.6096992492676,24.6096992492676,62.9500007629395,66.8500022888184,0.0968858115375042,0.0968858115375042,0.0865051876753569,0.107266435399652
"[-50,-49)",2,351.099990844727,351.099990844727,56.1442741103746,32.8132420091324,32.12899543379,33.4974885844749,44.9316635131836,44.9316635131836,44.9316635131836,331.249992370605,370.949989318848,0.903411418199539,0.903411418199539,0.896639630198479,0.9101832062006
"[-49,-48)",4,123.636810302734,128.073623657227,30.5960866275563,27.4873858447489,25.6061643835616,30.6625856164384,,,,111.274997711182,140.435436248779,0.430265534669161,0.470961064100266,0.383312348276377,0.51791425049305
"[-48,-47)",6,128.536665598551,112,74.7163359694755,29.8954908675799,29.4541952054795,31.3974029680365,39.6484508514404,36.4735250473023,39.979926109314,71.3400020599365,159.274997711182,0.386894300580025,0.345091626048088,0.135261200368404,0.61049784719944
"[-47,-46)",3,110.797373453776,131.392120361328,56.3946602094524,27.8255707762557,27.2775684931507,30.4626141552511,19.9431991577148,19.9431991577148,19.9431991577148,89.1960601806641,142.696060180664,0.380911732713382,0.440154433250427,0.243065722286701,0.548379093408585
"[-46,-45)",2,303.900001525879,303.900001525879,278.88292097373,32.8796232876712,32.2255993150685,33.533647260274,,,,205.299999237061,402.500003814697,0.638873234391213,0.638873234391213,0.480336271226406,0.797410197556019
"[-45,-44)",2,321.050003051758,321.050003051758,18.4554913048062,33.7105593607306,33.2174372146119,34.2036815068493,33.2252502441406,28.8302249908447,37.6202754974365,314.525001525879,327.575004577637,0.893797546625137,0.893797546625137,0.891832694411278,0.895762398838997
"[-43,-42)",2,74.8582992553711,74.8582992553711,15.0731156746141,30.6393264840183,29.1037956621005,32.1748573059361,46.5545600891113,46.5545600891113,46.5545600891113,69.5291481018067,80.1874504089355,0.166905228048563,0.166905228048563,0.140923878178,0.192886577919126
"[-42,-41)",2,192.899993896484,192.899993896484,98.8535193782048,29.1448630136986,28.9962899543379,29.2934360730594,21.051700592041,21.051700592041,21.051700592041,157.949996948242,227.849990844727,0.598938286304474,0.598938286304474,0.48603630065918,0.711840271949768
"[-41,-40)",3,109,118.400001525879,26.9584877307683,28.6393835616438,27.3753424657534,29.037899543379,36.5967371463776,31.5107558965683,41.6827183961868,98.5,124.200000762939,0.324398845434189,0.358208954334259,0.268451556563377,0.397251188755035
"[-40,-39)",1,106,106,,27.7268264840183,27.7268264840183,27.7268264840183,35.797975063324,35.797975063324,35.797975063324,106,106,0.275862067937851,0.275862067937851,0.275862067937851,0.275862067937851
"[-39,-38)",4,266.577751159668,265.405502319336,178.228298664981,29.7271118721461,28.6010273972603,30.5059646118721,28.6307506561279,25.3764753341675,31.8850259780884,138.174995422363,393.808258056641,0.637998331338167,0.723757863044739,0.449345920234919,0.912410274147987
"[-37,-36)",1,348,348,,30.79600456621,30.79600456621,30.79600456621,,,,348,348,0.888059675693512,0.888059675693512,0.888059675693512,0.888059675693512
"[-36,-35)",1,123.599998474121,123.599998474121,,29.6474885844749,29.6474885844749,29.6474885844749,40.4339504241943,40.4339504241943,40.4339504241943,123.599998474121,123.599998474121,0.373134315013886,0.373134315013886,0.373134315013886,0.373134315013886
"[-35,-34)",2,143.568725585938,143.568725585938,112.332785552946,32.3652397260274,32.2501426940639,32.4803367579909,37.4456996917725,33.9644498825073,40.9269495010376,103.853088378906,183.284362792969,0.460227280855179,0.460227280855179,0.290719702839851,0.629734858870506
"[-34,-33)",3,114.805282592773,82.6999969482422,60.6113698471633,31.7570776255708,29.7461187214612,32.8286529680365,,,,79.8499984741211,133.70792388916,0.368250767389933,0.204152256250381,0.18445160984993,0.470000669360161
"[-33,-32)",4,94.4831447601318,64.8962898254395,64.2271103945648,31.7654109589041,29.5797089041096,34.1628139269406,21.051700592041,21.051700592041,21.051700592041,59.4099998474121,99.9694347381592,0.25334544479847,0.0920515358448029,0.0699626877903938,0.275434292852879
"[-32,-31)",1,47.7000007629395,47.7000007629395,,31.9788812785388,31.9788812785388,31.9788812785388,,,,47.7000007629395,47.7000007629395,0.0276816617697477,0.0276816617697477,0.0276816617697477,0.0276816617697477
"[-31,-30)",2,248.482440948486,248.482440948486,231.248749696794,30.8625,30.2713755707763,31.4536244292238,,,,166.72366142273,330.241220474243,0.563150152564049,0.563150152564049,0.387635685503483,0.738664619624615
"[-29,-28)",1,186.199996948242,186.199996948242,,26.1268264840183,26.1268264840183,26.1268264840183,22.589599609375,22.589599609375,22.589599609375,186.199996948242,186.199996948242,0.629343628883362,0.629343628883362,0.629343628883362,0.629343628883362
"[-28,-27)",1,174,174,,29.7380136986301,29.7380136986301,29.7380136986301,,,,174,174,0.619403004646301,0.619403004646301,0.619403004646301,0.619403004646301
