week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1010,3.69300989845011,3.70000004768372,0.444876174508471,29.9155251141553,27.740296803653,32.1476598173516,24.0345993041992,21.2584991455078,28.055700302124,3.40000009536743,4,0.506709956617491,0.512826174497604,0.2652348279953,0.74786950647831
"[-59,-58)",980,3.67169387547337,3.70000004768372,0.448962186762163,29.9477168949772,27.6739440639269,32.0686358447489,23.619900226593,21.2589621543884,27.3570246696472,3.32749992609024,4,0.493954710124479,0.500111281871796,0.242132291197777,0.736119329929352
"[-58,-57)",986,3.66867139989899,3.70000004768372,0.440420835600348,30.3038242009132,27.8120433789954,32.480051369863,23.3620753288269,20.7700748443604,27.8283753395081,3.40000009536743,4,0.497026406319219,0.501689165830612,0.267631009221077,0.724266469478607
"[-57,-56)",1032,3.6851937990318,3.70000004768372,0.447689355052241,30.1599315068493,27.6741723744292,32.5905251141553,23.7000503540039,20.7031002044678,27.6742005348206,3.40000009536743,4,0.508175986127697,0.51497882604599,0.282520085573196,0.747250825166702
"[-56,-55)",1004,3.66152390255871,3.66000008583069,0.45358806613007,29.936700913242,27.5614440639269,32.0228310502283,23.2185668945313,20.5953502655029,27.4105248451233,3.32749992609024,4,0.486607272498889,0.477273136377335,0.254607431590557,0.724266469478607
"[-55,-54)",1057,3.67478713068967,3.70000004768372,0.44160302040011,30.1885844748858,27.825799086758,32.4665525114155,22.2266006469727,20.3822493553162,26.4533257484436,3.40000009536743,4,0.500471282484276,0.514809370040894,0.27397158741951,0.739377498626709
"[-54,-53)",1046,3.67045888686499,3.65000009536743,0.442712848237724,30.0989155251142,27.7165810502283,32.4634132420091,23.1821994781494,20.7031002044678,27.3442001342773,3.34999990463257,4,0.494521476244679,0.494521975517273,0.265886262059212,0.723693177103996
"[-53,-52)",1073,3.67148648448226,3.70000004768372,0.46027130279952,30.0254566210046,28.014497716895,32.4665525114155,23.1404991149902,20.0784492492676,26.6229496002197,3.32999992370605,4,0.496815723218614,0.500111281871796,0.254681944847107,0.739377498626709
"[-52,-51)",1018,3.6868271129773,3.70000004768372,0.438915095168336,30.0686073059361,27.748002283105,32.5071917808219,23.2905497550964,20.8325004577637,26.7359251976013,3.40000009536743,4,0.505424630306734,0.514809370040894,0.27397158741951,0.724266469478607
"[-51,-50)",949,3.68651738860208,3.70000004768372,0.438089706212458,29.785502283105,27.5489726027397,32.2391552511416,23.8754005432129,20.5874996185303,27.6816997528076,3.38000011444092,4,0.503197425534778,0.51497882604599,0.2652348279953,0.74557089805603
"[-50,-49)",1017,3.6827040283612,3.70000004768372,0.452690617241205,30.1521689497717,27.7377853881279,32.3956621004566,23.1404991149902,20.702525138855,26.4774370193481,3.40000009536743,4,0.5059922881179,0.519973516464233,0.27397158741951,0.739377498626709
"[-49,-48)",1009,3.66972249657713,3.70000004768372,0.453940988604334,30.1351598173516,27.8315068493151,32.4393835616438,23.4934997558594,20.374674320221,27.7782634496689,3.3199999332428,4,0.496809094051422,0.508424520492554,0.244217470288277,0.736119329929352
"[-48,-47)",1025,3.68966828974282,3.70000004768372,0.446801439490584,30.215296803653,27.9900684931507,32.2312785388128,23.4375,20.4821004867554,28.1586995124817,3.40000009536743,4,0.509219746784103,0.512150347232819,0.27397158741951,0.767476260662079
"[-47,-46)",1005,3.71864179046593,3.70000004768372,0.442247706803119,30.0721461187215,27.9851598173516,32.261301369863,23.1340668996175,20.7498998641968,26.9155502319336,3.40000009536743,4,0.524362076798556,0.537031292915344,0.287245839834213,0.752290606498718
"[-46,-45)",1029,3.69525753223745,3.70000004768372,0.450579669858174,30.0365296803653,27.9111872146119,32.3817351598174,23.5077991485596,20.8085994720459,27.2045497894287,3.40000009536743,4,0.510261195774242,0.51350200176239,0.27397158741951,0.744382202625275
"[-45,-44)",948,3.67739451258494,3.70000004768372,0.457183034088479,30.085901826484,28.1390410958904,32.3686073059361,23.3408498764038,20.5499000549316,28.3509242534637,3.32999992370605,4,0.503987579934598,0.510287433862686,0.256458632647991,0.747633710503578
"[-44,-43)",1015,3.68823644962217,3.70000004768372,0.443262894040934,30.1131278538813,27.7570205479452,32.4672945205479,23.711799621582,20.6982250213623,29.067075252533,3.40000009536743,4,0.506325867898726,0.51497882604599,0.27397158741951,0.739377498626709
"[-43,-42)",1067,3.70515463211431,3.70000004768372,0.459591788586694,30.0393835616438,27.9682648401827,32.2086757990868,23.288450717926,20.7158999443054,27.4163751602173,3.40000009536743,4,0.514956389537261,0.525246739387512,0.27397158741951,0.751554667949677
"[-42,-41)",984,3.6729979706489,3.70000004768372,0.452722801582019,30.0382420091324,27.6660673515982,32.1798515981735,22.9113998413086,20.2301249504089,28.317774772644,3.39000010490418,4,0.496777967884909,0.508273988962174,0.265099503099918,0.739377498626709
"[-41,-40)",968,3.69309917350939,3.70000004768372,0.44700762815407,29.9861872146119,27.696147260274,32.2112728310502,24.5578002929688,20.9041996002197,28.0688991546631,3.40000009536743,4,0.505121330578604,0.494521975517273,0.278714895248413,0.74557089805603
"[-40,-39)",961,3.71489073607478,3.70000004768372,0.429322149711019,29.9228310502283,27.7763698630137,31.9845890410959,23.6832008361816,20.896900177002,28.3398494720459,3.40000009536743,4,0.522498201885097,0.533682882785797,0.287245839834213,0.755763232707977
"[-39,-38)",911,3.69221734006109,3.70000004768372,0.437419655420965,30.1162100456621,27.8393264840183,32.1174086757991,23.5350999832153,20.7910499572754,26.5918006896973,3.40000009536743,4,0.508936382408952,0.525246739387512,0.27397158741951,0.739377498626709
"[-38,-37)",918,3.67492374576515,3.70000004768372,0.455544711988979,30.0546232876712,27.7639840182648,32.2477739726027,23.2345504760742,20.5488500595093,27.6108994483948,3.38000011444092,4,0.500037102475113,0.514809370040894,0.254681944847107,0.736119329929352
"[-37,-36)",1288,3.62105201036664,3.59999990463257,0.447463094584502,29.5587899543379,27.4175799086758,32.0241438356164,23.03005027771,20.625,26.722900390625,3.29999995231628,3.91000008583069,0.460252869028239,0.443808779120445,0.219019144773483,0.690180540084839
"[-36,-35)",1919,3.58241271165089,3.59999990463257,0.443771238403186,29.6640410958904,27.5737442922374,31.9874429223744,22.6562995910645,20.5499000549316,26.0215754508972,3.25999999046326,3.90000009536743,0.438626536982034,0.415263444185257,0.193545892834663,0.668328762054443
"[-35,-34)",2470,3.59757085015417,3.59999990463257,0.440093980871752,29.8310502283105,27.6438356164384,32.1354166666667,23.1084003448486,20.576099395752,26.6749000549316,3.29999995231628,3.90000009536743,0.449643071942966,0.435533672571182,0.213676318526268,0.687762960791588
"[-34,-33)",2894,3.62718037110654,3.59999990463257,0.441175008793028,29.9708333333333,27.6636700913242,32.1982305936073,22.9421005249023,20.3222999572754,26.2336006164551,3.29999995231628,3.91750007867813,0.467996153593033,0.456619441509247,0.22517566382885,0.701590090990067
"[-33,-32)",2938,3.67336509769834,3.70000004768372,0.443726711761597,30.1625570776256,27.7956335616438,32.450799086758,23.1473007202148,20.5048999786377,27.1002368927002,3.35999989509583,4,0.500330565014395,0.508424520492554,0.254681944847107,0.739092260599136
"[-32,-31)",2945,3.69716128667466,3.70000004768372,0.435870122175946,30.2228310502283,28.0859589041096,32.4474885844749,23.8750991821289,20.7611999511719,28.0734753608704,3.40000009536743,4,0.515924441772047,0.525246739387512,0.284182012081146,0.74557089805603
"[-31,-30)",2760,3.702512683687,3.70000004768372,0.432090091088696,30.2913242009132,28.0514554794521,32.4704337899543,23.1305494308472,20.7611999511719,27.4236245155335,3.40000009536743,4,0.519317053946788,0.52970552444458,0.287245839834213,0.74557089805603
"[-30,-29)",2465,3.73815009661669,3.75999999046326,0.444736784229559,30.1954337899543,27.9521689497717,32.4448630136986,23.7305335998535,20.9415998458862,28.0190253257751,3.44000005722046,4.03000020980835,0.540758554063904,0.572082817554474,0.326478481292725,0.776408433914185
