week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",265,1.19620377106487,0.46000000834465,1.81468246327127,30.212100456621,27.8070776255708,32.4432648401827,23.7227253913879,21.0076999664307,28.0524754524231,0.195999994874001,1.29999995231628,0.605118400448898,0.635638296604157,0.361213237047195,0.868645668029785
"[-59,-58)",276,1.01058695478824,0.439999997615814,1.75045290607773,30.3984589041096,28.0344748858448,32.3814497716895,25.5978498458862,21.8938250541687,29.5412312746048,0.170000001788139,0.952499985694885,0.580195215409217,0.6119025349617,0.328756958246231,0.805874168872833
"[-58,-57)",314,1.06859872661009,0.435000002384186,1.78343059149541,30.5379566210046,28.0470319634703,32.4838755707763,22.5359001159668,20.0617008209229,27.7670993804932,0.200000002980232,1.08500003814697,0.598360340638905,0.620398044586182,0.391798920929432,0.832678735256195
"[-57,-56)",271,1.28276383381928,0.389999985694885,2.18799749612305,30.2043378995434,28.1899543378995,32.9533105022831,24.7542495727539,21.953125,27.5980744361877,0.206999994814396,1.18999999761581,0.598023576325156,0.585477948188782,0.402112707495689,0.848493427038193
"[-56,-55)",299,1.31948829340098,0.479999989271164,2.04687168079521,30.1434931506849,27.7324200913242,32.059303652968,25.0657005310059,21.6969494819641,29.3271999359131,0.159999996423721,1.29999995231628,0.600198143900039,0.629496395587921,0.314449951052666,0.865107268095017
"[-55,-54)",281,1.17998220434817,0.370000004768372,2.01643821727868,30.1985159817352,27.5845890410959,32.5246575342466,23.4298000335693,21.6319751739502,28.2226500511169,0.159999996423721,1.05999994277954,0.576686208225866,0.571800112724304,0.322378426790237,0.834516167640686
"[-54,-53)",291,1.19293814741357,0.409999996423721,1.90477768218091,30.241894977169,27.5998287671233,32.8502283105023,23.1821994781494,21.6308755874634,27.1012754440308,0.180500000715256,1.24500000476837,0.59000727677673,0.604029059410095,0.340369403362274,0.855343550443649
"[-53,-52)",299,1.14047157009409,0.490000009536743,1.62757215725694,29.8447488584475,27.8161529680365,32.6957191780822,22.9945507049561,20.2974004745483,25.9515991210938,0.189999997615814,1.33000004291534,0.614840450942716,0.64742648601532,0.353912815451622,0.867111802101135
"[-52,-51)",260,1.00552307800032,0.344999998807907,1.81831209286259,30.1045662100457,28.0040525114155,32.4386415525114,24.464599609375,21.3613996505737,27.7931995391846,0.177500005811453,0.875,0.558105999976397,0.535480678081513,0.340577162802219,0.796524524688721
"[-51,-50)",246,0.951483739857994,0.405000001192093,1.66006016463579,29.9465182648402,27.7308789954338,32.410901826484,23.763750076294,21.3752999305725,26.8947005271912,0.159999996423721,0.952750012278557,0.571594621683282,0.603030145168304,0.319777794182301,0.808608219027519
"[-50,-49)",260,1.04679230420062,0.409999996423721,1.61643547369191,30.1287100456621,27.8974315068493,32.630450913242,24.0881996154785,21.1005163192749,29.1126003265381,0.170000001788139,1.1075000166893,0.585550833120942,0.596369326114655,0.34188761562109,0.831744343042374
"[-49,-48)",294,1.10505441748569,0.484999999403954,1.74514751027267,29.951997716895,27.8748858447489,32.3446632420091,23.5312004089356,20.6323246955872,27.21044921875,0.180000007152557,1.18750002980232,0.602114259436423,0.647982269525528,0.346889182925224,0.843931302428246
"[-48,-47)",289,1.02621683667413,0.33899998664856,1.76298459553938,30.333904109589,27.6454337899543,32.2366438356164,24.167200088501,21.0076999664307,28.6776504516602,0.170000001788139,0.899999976158142,0.563583479766684,0.540129721164703,0.328756958246231,0.801298677921295
"[-47,-46)",290,0.989110342670104,0.405000001192093,1.71863769009193,30.249200913242,27.9745719178082,32.391095890411,23.8330001831055,21.6040992736816,29.1362991333008,0.180000007152557,0.975000008940697,0.577799359041041,0.597283065319061,0.344752870500088,0.813974514603615
"[-46,-45)",283,1.10927208452469,0.400000005960465,1.85752239967004,30.7244292237443,28.5180365296804,32.7659817351598,24.6035003662109,21.7646503448486,28.262749671936,0.180000007152557,1.07499998807907,0.578052397593593,0.586816132068634,0.340369403362274,0.822330892086029
"[-45,-44)",256,0.906097655912163,0.337500005960465,1.56667670356969,29.9583904109589,28.1750285388128,31.9378139269406,24.100100517273,20.572699546814,29.6770000457764,0.170000001788139,0.842499986290932,0.554440394509584,0.542457342147827,0.328703656792641,0.778186902403832
"[-44,-43)",283,1.05779858728601,0.400000005960465,1.89105866515821,30.0232876712329,27.7405821917808,32.5570776255708,24.0237998962402,20.4381999969482,26.7320003509522,0.170000001788139,0.958999991416931,0.566361457530686,0.591844320297241,0.331012412905693,0.801654726266861
"[-43,-42)",274,0.886204379427172,0.360000014305115,1.41073972585523,30.4231735159817,27.8285388127854,32.2632420091324,23.4952244758606,20.9133505821228,28.1274251937866,0.152500003576279,1.09750002622604,0.568138107793392,0.561175137758255,0.313379883766174,0.828539431095123
"[-42,-41)",294,1.05556802383187,0.349999994039536,1.77164788776963,30.2502853881279,27.8481735159817,32.2420947488585,24.1654996871948,21.3349498112996,28.1408125162125,0.170000001788139,1.09250003099442,0.567609276774587,0.55681186914444,0.329564422369003,0.829229339957237
"[-41,-40)",238,1.02126890916576,0.400000005960465,1.61237683383894,29.6203196347032,27.2298801369863,32.1309931506849,24.5410499572754,21.2996754646301,28.5260065793991,0.159999996423721,1.09475004673004,0.573413319238762,0.588203847408295,0.319777794182301,0.836810871958733
"[-40,-39)",244,0.907704911545896,0.349999994039536,1.64132619967669,30.0945205479452,27.8565924657534,32.4373002283105,23.4839496612549,21.2878494262695,30.031599521637,0.150000005960464,0.855000019073486,0.544799753174674,0.549335718154907,0.298034474253655,0.780894890427589
"[-39,-38)",237,1.05075105440013,0.340000003576279,2.01645374849815,30.5625570776256,28.0640410958904,32.3208904109589,24.2187995910645,22.1801331837972,28.5817246437073,0.166999995708466,0.839999973773956,0.552558658212298,0.545022785663605,0.319682955741882,0.78821462392807
"[-38,-37)",245,0.947020412190836,0.360000014305115,1.73620864652161,29.7187214611872,27.7735159817352,31.7626712328767,23.9289999008179,21.1638245582581,27.5549745559692,0.150000005960464,0.899999976158142,0.549517495899784,0.557536780834198,0.303271591663361,0.805471122264862
"[-37,-36)",297,0.923185183719955,0.349999994039536,1.58373150067163,29.6366438356164,27.7899543378995,32.1535388127854,23.3090991973877,21.3823499679565,27.0054502487183,0.170000001788139,0.800000011920929,0.556427870359686,0.540545284748077,0.332714110612869,0.771503984928131
