week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1913,12.8494879287135,3,21.9249881785891,30.1377853881279,28.0528538812785,32.2667808219178,23.1110992431641,20.735650062561,27.5188999176025,1.90805995464325,11.6999998092651,0.530549457180861,0.537744402885437,0.282589823007584,0.783549785614014
"[-59,-58)",2005,12.0116147862706,2.92569208145142,20.7395498232702,30.2063926940639,27.9380136986301,32.3763698630137,23.4235992431641,20.8521995544434,27.9430999755859,1.90805995464325,9.5,0.524672856258038,0.523568868637085,0.278869867324829,0.767075002193451
"[-58,-57)",2078,11.9194726004006,2.90000009536743,21.0381282452599,30.0627853881279,27.9444063926941,32.3105878995434,22.8931999206543,20.0355496406555,26.9621418317159,1.89999997615814,8.30000019073486,0.517870333786118,0.520313739776611,0.265887796878815,0.755393967032433
"[-57,-56)",2083,12.1359119181786,2.79999995231628,20.8598551518673,30.0586757990868,27.8708333333333,32.2900114155251,23.4375,20.8585996627808,27.4455995559692,1.87625896930695,9.21114492416382,0.515087633241242,0.505013823509216,0.265490710735321,0.765060573816299
"[-56,-55)",2120,12.2846592609612,3,20.8478971651148,30.0860159817352,27.946147260274,32.4202054794521,22.7843751907349,20.5219326019287,27.8875999450684,1.90805995464325,11.0087368488312,0.529106000652713,0.539644658565521,0.28131115436554,0.776798591017723
"[-55,-54)",2301,11.7425891347731,2.90000009536743,20.1443543638726,30.1352739726027,27.8534246575343,32.2859589041096,23.1403503417969,20.5593500137329,27.6481008529663,1.89999997615814,9,0.521134768086107,0.520666718482971,0.274385243654251,0.762580394744873
"[-54,-53)",2263,11.1361876881813,2.79999995231628,18.5898292576688,30.1980593607306,27.9599885844749,32.4296803652968,23.4235992431641,20.7007999420166,27.5114994049072,1.87812948226929,8.80000019073486,0.512263035106214,0.503343522548676,0.265887796878815,0.758300572633743
"[-53,-52)",2339,12.5871096298245,2.90000009536743,21.1421616699866,30.1545662100457,27.9434931506849,32.3421803652968,23.9464244842529,20.7611999511719,28.6860003471375,1.89999997615814,11.5559811592102,0.524752899636477,0.519761383533478,0.265887796878815,0.779607057571411
"[-52,-51)",2125,12.7328326273245,2.92569208145142,21.3817672114676,30.2502283105023,27.9025114155251,32.3517123287671,23.5330009460449,20.9999332427979,28.6047992706299,1.89999997615814,12.1999998092651,0.527285118590383,0.524656355381012,0.266314655542374,0.783826351165772
"[-51,-50)",2218,13.0681797217635,3.01554751396179,21.3274416284218,30.0791095890411,27.8529965753425,32.1906678082192,23.4375,20.8968992233276,27.9479002952576,1.90805995464325,14.0750002861023,0.533350786348726,0.54235965013504,0.285559684038162,0.796297520399094
"[-50,-49)",2299,13.3571168200095,3.09999990463257,22.2731265861986,30.1981735159817,27.9571917808219,32.2739155251142,23.5883007049561,21.0771999359131,28.2555999755859,1.89999997615814,14.5,0.532273101478997,0.544758796691895,0.275274142622948,0.799919694662094
"[-49,-48)",2322,12.4368924153816,3,20.7850439573123,30.0970319634703,27.9491438356164,32.4297374429224,23.4375,20.6391749382019,27.5439001719157,1.90805995464325,10.5195980072021,0.527084460531736,0.532680988311768,0.280881643295288,0.773736491799355
"[-48,-47)",2443,11.9053978901684,2.79999995231628,20.8103124733921,30.0832191780822,28.0148401826484,32.3612442922375,23.5293998718262,20.9695994853973,27.9296998977661,1.89999997615814,8.15499973297119,0.512127791775747,0.503343522548676,0.265887796878815,0.754556626081467
"[-47,-46)",2498,11.2951244772483,2.90000009536743,18.8423648409749,30.0214611872146,27.9104452054795,32.3180650684932,23.4375,20.7031002044678,28.3446998596191,1.87625887989998,9.69999980926514,0.51813491210759,0.520831674337387,0.265860393643379,0.765969216823578
"[-46,-45)",2457,12.8814859065187,3,20.9981272013326,30.0202054794521,27.9706621004566,32.2174657534247,23.4375,20.8743991851807,29.2101001739502,1.89999997615814,12.8000001907349,0.531916318759231,0.538852632045746,0.266314655542374,0.789900422096252
"[-45,-44)",2528,12.699027676654,2.86209011077881,21.6648457497521,30.1203767123288,27.8798801369863,32.4099029680365,23.5077991485596,20.9571990966797,28.306725025177,1.89999997615814,10.7249999046326,0.520840659491494,0.507980555295944,0.266391985118389,0.771897152066231
"[-44,-43)",2604,11.8359476975444,3,20.0903383634207,30.1803652968037,28.0119863013699,32.2215753424658,23.3211002349854,20.7031126022339,27.7196497917175,1.93986105918884,10.3991949558258,0.530228623841387,0.533681333065033,0.287065327167511,0.772456884384155
"[-43,-42)",2690,11.2627906244927,2.90000009536743,19.3838344376848,30.065296803653,27.9085616438356,32.3271404109589,23.8330001831055,21.0307416915894,28.1791496276855,1.87625896930695,8.5,0.514628234946041,0.519108295440674,0.265994511544704,0.754039824008942
"[-42,-41)",2714,13.3045296948801,3.20000004768372,21.0097899457044,30.1148401826484,27.8673515981735,32.1789668949772,23.6154003143311,21.0854916572571,28.5978255271912,1.9825000166893,15.8000001907349,0.549840784652945,0.569030523300171,0.290385127067566,0.806648015975952
"[-41,-40)",2938,12.2285659200201,2.90000009536743,20.1394255588747,30.0572488584475,27.8426369863014,32.3422374429224,23.3376998901367,20.8223252296448,28.125,1.8225000500679,12.3999996185303,0.521681539132339,0.523241996765137,0.264285713434219,0.786665007472038
