week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",443,41.6327314527525,41.0999984741211,2.69736557216846,29.5954337899543,27.2502853881279,31.8602168949772,25,21.8730502128601,28.7430000305176,39.7000007629395,43.2999992370605,0.537356277570364,0.528435051441193,0.318292334675789,0.782395005226135
"[-59,-58)",469,41.5005330205726,41.0999984741211,2.5267130185438,29.8477168949772,27.2995433789954,32.2288812785388,24.5895500183106,21.7441506385803,28.7198505401611,39.5999984741211,42.7999992370606,0.528615485312842,0.531979560852051,0.295585602521896,0.74531489610672
"[-58,-57)",449,41.7279509393569,41.2000007629395,2.71084200740014,29.8313926940639,27.1707762557078,32.0009132420091,24.3910999298096,21.3414993286133,30.4780006408691,39.7999992370606,43.0999984741211,0.546610611484683,0.531979560852051,0.331742256879807,0.771235406398773
"[-57,-56)",531,41.4984934029157,41.0999984741211,2.40937591866031,29.7963470319635,27.4900114155251,32.1800228310502,24.1301002502441,21.1486248970032,29.4745755195618,39.5999984741211,42.9000015258789,0.531484538103452,0.526308953762054,0.303428083658218,0.746981680393219
"[-56,-55)",473,41.6095137081993,41.2000007629395,2.78606818165001,30.0925799086758,27.7544520547945,32.4807077625571,25.1532497406006,21.4947996139526,29.4078502655029,39.5,43,0.529576953917931,0.53020042181015,0.27746656537056,0.761485695838928
"[-55,-54)",449,41.7006680800814,41.4000015258789,2.63856606595655,29.4747716894977,27.2123287671233,31.8393835616438,23.8750991821289,21.1245498657227,30.428325176239,39.5999984741211,43.0999984741211,0.549532729825358,0.565821588039398,0.307191044092178,0.770206928253174
"[-54,-53)",487,41.7905544226174,41.4000015258789,2.70266457091927,30.0695205479452,27.4486301369863,32.3018264840183,23.8391008377075,20.8890995979309,29.7664999961853,39.7999992370606,43.2000007629395,0.555278765531046,0.57512092590332,0.317098587751389,0.781337708234787
"[-53,-52)",482,41.9029046608699,41.4000015258789,2.74401862950845,29.6434931506849,27.5034246575343,32.4813070776256,22.7688007354736,19.7294502258301,27.5555992126465,40,43.2000007629395,0.565194262075721,0.563533186912537,0.352265410125256,0.788331910967827
"[-52,-51)",497,41.6611669298629,41.5,2.44959695796956,29.6914383561644,27.5384703196347,32.1954337899543,23.851900100708,20.6702003479004,28.3038997650147,39.9000015258789,43,0.5519837820434,0.563614010810852,0.351567894220352,0.76811283826828
"[-51,-50)",466,41.4285405777043,41.0999984741211,2.40080202039909,29.9380136986301,27.7056792237443,32.371946347032,24.3864994049072,20.9766006469727,28.8889007568359,39.6249990463257,42.7999992370606,0.524658734194711,0.529317736625671,0.303997606039047,0.740027457475662
"[-50,-49)",494,41.3811741184127,40.9500007629395,2.47141669294062,29.8748287671233,27.5212328767123,32.1564212328767,24.3482503890991,21.0823497772217,29.6560497283936,39.5,42.8750009536743,0.51675075241308,0.504839956760407,0.293042063713074,0.742022097110748
"[-49,-48)",496,41.5985887281356,41.2000007629395,2.67180153343453,29.9094748858448,27.7092180365297,32.2571061643836,24.1276998519898,20.8953995704651,28.1832281152407,39.5,43,0.534257075283676,0.537811279296875,0.277349628508091,0.758699342608452
"[-48,-47)",493,41.547261673345,41.2000007629395,2.4797017025286,29.7490867579909,27.4091324200913,32.2778538812785,23.9355750083923,21.3413500785828,27.8260191679001,39.7000007629395,43,0.537402144431101,0.526308953762054,0.317098587751389,0.758117377758026
"[-47,-46)",467,41.4406851987001,41.0999984741211,2.37409430020283,29.5767123287671,27.310502283105,31.8091894977169,23.8054008483887,20.4491004943848,29.0174007415772,39.5999984741211,42.7999992370606,0.529167767239204,0.532618403434753,0.296088516712189,0.755825757980347
"[-46,-45)",518,41.4088803295003,40.9000015258789,2.67897426460336,30.0070776255708,27.6064212328767,32.3999429223744,24.1610498428345,20.8306493759155,28.2982754707336,39.4000015258789,42.7999992370606,0.512132750629919,0.51045697927475,0.269569300115109,0.747187584638596
"[-45,-44)",487,41.5999999389022,41.2999992370605,2.51116840868593,29.1955479452055,27.0296232876712,31.8077625570776,25.3906002044678,21.4981002807617,30.3151111602783,39.7000007629395,42.9000015258789,0.542536504230093,0.546321094036102,0.31624048948288,0.759409725666046
"[-44,-43)",499,41.4286573023978,41,2.46287305805522,29.2950913242009,27.0803082191781,31.7365296803653,25.1742496490479,21.0622496604919,32.990424156189,39.5,43,0.525477678703521,0.520632207393646,0.28327688574791,0.759924679994583
"[-43,-42)",457,41.6039387225061,41.2999992370605,2.59807321207508,29.4706621004566,27.1380136986301,32.2555936073059,24.5617008209229,21.4452991485596,29.5072002410889,39.5999984741211,43.0999984741211,0.540322531577143,0.558920025825501,0.303997606039047,0.776098608970642
"[-42,-41)",454,41.2707048407735,41,2.35309213699876,29.3529680365297,27.2798801369863,31.6269691780822,24.0930004119873,21.0664756298065,28.0944743156433,39.5,42.5999984741211,0.510265303307956,0.513510674238205,0.28392942994833,0.725257217884064
"[-41,-40)",420,41.639523824056,41.0999984741211,2.74353393167073,29.7357876712329,27.4461187214612,32.0927796803653,24.7602996826172,21.7589249610901,27.9762754440308,39.5999984741211,43.2250003814697,0.534281126906475,0.530986249446869,0.304635718464851,0.77334426343441
"[-40,-39)",396,41.6185605261061,41.4000015258789,2.52689644172371,30.1416666666667,27.4722888127854,32.537899543379,24.3045997619629,21.0937995910645,28.3052997589111,39.7999992370606,42.7999992370606,0.54196860039174,0.556744575500488,0.325220569968224,0.742097094655037
"[-39,-38)",388,41.4726803376503,41.0999984741211,2.36335620991613,29.7325342465753,27.4924086757991,32.0201769406393,23.922399520874,21.1389007568359,28.5779991149902,39.7999992370606,42.5999984741211,0.53120461749585,0.534468948841095,0.334301680326462,0.729964554309845
"[-38,-37)",422,41.3729857765668,40.9000015258789,2.46361267177721,29.5926940639269,27.5300228310502,32.2698630136986,23.9188003540039,21.1111993789673,28.8043003082275,39.5,42.7749996185303,0.515897673788653,0.499930888414383,0.283547252416611,0.747916013002396
"[-37,-36)",536,41.4082089110987,41.0999984741211,2.51741734455057,29.5973173515982,27.3516837899543,31.7747716894977,25.3759002685547,21.2213749885559,30.0870494842529,39.5,42.7999992370606,0.519403097567274,0.518171012401581,0.293036617338657,0.743334710597992
"[-36,-35)",862,41.4258700235814,41.0999984741211,2.4152758445312,29.1564497716895,27.1186643835616,31.7070776255708,23.5972003936768,20.6687250137329,27.6508505344391,39.7000007629395,42.7000007629395,0.527380294605156,0.531979560852051,0.320344179868698,0.738820731639862
"[-35,-34)",1288,41.3607142549124,41,2.40483388552696,29.2461187214612,27.1188070776256,31.5878424657534,24.3418006896973,21.3920745849609,28.3135499954224,39.5999984741211,42.7000007629395,0.518857770049887,0.519961297512054,0.294223465025425,0.728835642337799
"[-34,-33)",1784,41.3218890081072,41,2.39383176673621,29.3804223744292,27.2409246575343,31.7221461187215,23.9813003540039,21.2584991455078,27.6816997528076,39.5999984741211,42.5999984741211,0.51346327373215,0.505316078662872,0.296006143093109,0.723595410585403
"[-33,-32)",2316,41.2557426791941,40.9000015258789,2.48960633299369,29.4816780821918,27.3071917808219,31.8652111872146,23.6340007781982,20.7444996833801,28.1784000396729,39.4000015258789,42.5,0.501884347426227,0.490568190813065,0.269636124372482,0.718498647212982
"[-32,-31)",2569,41.2086025437013,40.7999992370605,2.40622569521435,29.7158675799087,27.551598173516,32.1626712328767,23.2549991607666,20.8254499435425,27.9485006332398,39.4000015258789,42.5,0.498757514956165,0.487619340419769,0.266359448432922,0.714581906795502
"[-31,-30)",2687,41.2813733026003,41,2.4415566439163,29.8671232876712,27.5982876712329,32.3478310502283,23.8087005615234,21.0480003356934,28.1968994140625,39.4000015258789,42.5999984741211,0.506055742968047,0.504363834857941,0.26996922492981,0.722278356552124
"[-30,-29)",2415,41.339006211496,41,2.42017086283457,29.6803652968037,27.4504566210046,32.1749429223744,24.6207995414734,21.4535250663757,28.3951752185822,39.5,42.6499996185303,0.513650120433813,0.51322329044342,0.29390649497509,0.725261211395264
"[-29,-28)",2349,41.4948914253037,41.2000007629395,2.53176228580062,29.7928082191781,27.4309360730594,32.1434931506849,24.7474994659424,21.641300201416,29.1269998550415,39.5999984741211,42.9000015258789,0.529040441243711,0.532618403434753,0.296170890331268,0.747393488883972
