week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3243,4.69050107647746,4.19999980926514,1.77767177975662,29.8227168949772,27.6233447488585,32.1928082191781,23.9361000061035,20.9041996002197,28,3.40000009536743,5.40000009536743,0.627312175203557,0.647258758544922,0.411096125841141,0.85388645529747
"[-59,-58)",3326,4.67913409700182,4.21999979019165,1.78225295654418,29.8730593607306,27.5994292237443,32.1728595890411,23.5883007049561,20.845799446106,28.0403995513916,3.39000010490418,5.44999980926514,0.624038500118815,0.650196403264999,0.39650834351778,0.856845229864121
"[-58,-57)",3360,4.7512708401751,4.28000020980835,1.81066571049134,29.8408675799087,27.5920947488584,32.1055936073059,23.672399520874,20.8042001724243,28.125,3.45000004768372,5.5,0.635545005735808,0.654239624738693,0.423434764146805,0.865062594413757
"[-57,-56)",3286,4.75382126681242,4.25500011444092,1.81093052462374,29.9380136986301,27.7433789954338,32.2492579908676,23.7653999328613,20.6574993133545,27.6816997528076,3.44000005722046,5.57000017166138,0.635123796346863,0.650753527879715,0.421580255031586,0.867571592330933
"[-56,-55)",3397,4.75561819492034,4.26999998092651,1.87613803610926,29.8858447488585,27.6928082191781,32.0836757990868,23.9837493896484,20.987699508667,27.7873253822327,3.40000009536743,5.59999990463257,0.630036429303304,0.652278602123261,0.410169571638107,0.872345685958862
"[-55,-54)",3349,4.68364884903909,4.19999980926514,1.78904438160187,29.8309360730594,27.5404109589041,32.2447488584475,23.4722495079041,20.690899848938,28.3987007141113,3.40000009536743,5.40000009536743,0.625369423134411,0.634270131587982,0.413673371076584,0.853715598583221
"[-54,-53)",3457,4.75076077613384,4.30000019073486,1.82931148771068,29.9684931506849,27.5953196347032,32.45,23.8049128055573,21.058075428009,27.8052412668864,3.40000009536743,5.5,0.633123134218408,0.66037654876709,0.411096125841141,0.865807414054871
"[-53,-52)",3499,4.67863818545296,4.23999977111816,1.76803829419113,29.9625570776256,27.7443493150685,32.3296803652968,23.4090995788574,20.574399471283,27.5168881416321,3.40000009536743,5.49499988555908,0.62482087497347,0.649670958518982,0.410169571638107,0.859323292970657
"[-52,-51)",3339,4.67786762870761,4.19999980926514,1.79729225583121,29.9440639269406,27.6412100456621,32.2297374429224,23.8330001831055,21.0937995910645,28.125,3.40000009536743,5.47499990463257,0.622590548310604,0.632527351379395,0.403206363320351,0.856937289237976
"[-51,-50)",3318,4.72328260006233,4.29500007629395,1.83646205241209,29.85850456621,27.6051940639269,32.1454052511416,23.4951992034912,20.6758499145508,28.0227994918823,3.40000009536743,5.5,0.627871806238738,0.655898630619049,0.402135238051415,0.861295685172081
"[-50,-49)",3349,4.66195431827751,4.19999980926514,1.75402502222767,30.047602739726,27.8126712328767,32.2066210045662,23.6145992279053,20.8208999633789,27.8131999969482,3.40000009536743,5.40000009536743,0.623370824264355,0.641740024089813,0.403465926647186,0.854057312011719
"[-49,-48)",3390,4.71646017708258,4.19999980926514,1.78695226278983,30.0574771689498,27.7707762557078,32.2999143835616,24.028199672699,20.8208999633789,28.0713994503021,3.4125000834465,5.55000019073486,0.630111870897115,0.644341349601746,0.420469403266907,0.866160154342651
"[-48,-47)",3438,4.70350639881819,4.19999980926514,1.80405981934842,29.9119863013699,27.7023401826484,32.1299372146119,23.4375,20.7611999511719,28.2335004806519,3.40000009536743,5.46999979019165,0.627112465101734,0.641740024089813,0.420469403266907,0.857707306742668
"[-47,-46)",3333,4.59435193362695,4.19999980926514,1.70748751779277,29.8835616438356,27.6454337899543,32.1795662100457,23.5303993225098,20.8331251144409,27.5112497806549,3.40000009536743,5.30000019073486,0.615099765063048,0.634915351867676,0.397425681352615,0.839673817157745
"[-46,-45)",3386,4.60801535608919,4.17000007629395,1.74604512485522,29.916095890411,27.6234589041096,32.3236301369863,23.7185497283936,21.0427627563477,27.7861115932465,3.39000010490418,5.32999992370606,0.613453110166189,0.628077358007431,0.396922014653683,0.845576941967011
