week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-47,-46)",222,20.2657657657658,17,13.4102209651454,30.7889269406393,28.0777111872146,32.5115867579909,23.1575002670288,20.956600189209,25.2994003295898,9.25,27.75,0.530847261416483,0.516170889139175,0.298446759581566,0.751027762889862
"[-46,-45)",219,19.9406392694064,15,13.0465342704564,29.7794520547945,27.7598173515982,31.9393264840183,24.9567747116089,21.7322249412537,27.7107753753662,10,27,0.53154202785394,0.506671965122223,0.310331284999847,0.767844140529633
"[-45,-44)",206,20.2184466019417,15,14.7084130401804,30.5216894977169,28.3600171232877,32.4955479452055,22.9148244857788,20.3125,27.3414837519328,9,29,0.514983284531288,0.48842391371727,0.253606915473938,0.796360298991203
"[-44,-43)",233,21.2532188841202,17,14.2235932105169,30.261301369863,27.6585616438356,32.0885844748858,22.1060495376587,19.6040496826172,25.1512246131897,10,29,0.551376909433261,0.567088782787323,0.323669582605362,0.786834299564362
"[-43,-42)",215,17.3906976744186,14,12.2086956515009,30.2063926940639,28.0833904109589,32.2505707762557,22.9398002624512,20.2485752105713,25.9323000907898,8,24,0.472291506549647,0.448442816734314,0.242182657122612,0.697653263807297
"[-42,-41)",223,19.8251121076233,16,13.0915314371642,29.9898401826484,27.5338470319635,32.102397260274,22.2063007354736,19.9959502220154,25.432149887085,10,27,0.530616792829315,0.51904022693634,0.327863782644272,0.745751857757568
"[-41,-40)",194,19.2989690721649,16,12.3889177858994,30.228595890411,27.5844748858448,32.4640410958904,24.4330501556397,21.3516001701355,28.8576993942261,9.25,27,0.520669477118045,0.509477853775024,0.300347484648228,0.740851864218712
"[-40,-39)",219,19.5525114155251,15,14.3677368757197,30.2667808219178,28.2009703196347,32.4941780821918,22.8570995330811,20.956600189209,27.7343997955322,9,26,0.506768270714642,0.480887353420258,0.256219074130058,0.727574557065964
"[-39,-38)",222,19.9324324324324,16,13.1435662024444,29.9190639269406,28.009845890411,31.9831050228311,22.6940498352051,19.7913751602173,25.776150226593,10,27,0.53105647388745,0.519798040390015,0.327863782644272,0.757699131965637
"[-38,-37)",218,20.6651376146789,16,14.4344306513912,29.9615296803653,27.8297945205479,31.7476883561644,22.8984251022339,21.0070748329163,24.9673504829407,9,30,0.533412412287445,0.516998529434204,0.298008441925049,0.788324221968651
"[-37,-36)",237,19.1772151898734,15,13.4559162468589,29.4893835616438,27.4342465753425,32.0944063926941,22.8624000549316,20.451099395752,25.6054992675781,9,25,0.510086577464257,0.491904467344284,0.290237277746201,0.721208214759827
