week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1189,4.22149705144916,4.26999998092651,0.301266583758046,29.9575342465753,27.7158675799087,32.1654109589041,23.9361000061035,21.2084007263184,28.3265991210938,4,4.40999984741211,0.465520457212956,0.432441294193268,0.185139790177345,0.689943075180054
"[-59,-58)",1228,4.20232084247887,4.25,0.338784536892843,29.9436073059361,27.5175228310502,32.2024257990868,23.4730491638184,20.8235502243042,27.3527746200562,4.05000019073486,4.40000009536743,0.459423232310359,0.424791723489761,0.194660808891058,0.687907606363297
"[-58,-57)",1197,4.20637426360408,4.26999998092651,0.332023108284774,30.1625570776256,27.8593607305936,32.3544520547945,23.0111999511719,20.8246994018555,27.4347991943359,4,4.42000007629395,0.459830121225802,0.425270020961761,0.185139790177345,0.689943075180054
"[-57,-56)",1264,4.22443037055716,4.28000020980835,0.321535535538774,30.096803652968,27.6236301369863,32.4623858447489,23.6084995269775,20.7761249542236,28.0560619831085,4.09999990463257,4.46000003814697,0.475796076276541,0.438521713018417,0.267311245203018,0.701306909322739
"[-56,-55)",1228,4.19328989714675,4.19999980926514,0.330483953320262,29.8562214611872,27.4424942922374,32.0180650684932,23.2185668945313,20.7031002044678,27.3908996582031,4,4.40000009536743,0.44587911059587,0.406611084938049,0.182578563690186,0.684506118297577
"[-55,-54)",1269,4.2176162308835,4.30000019073486,0.327630111507491,29.9050228310502,27.5406392694064,32.3487442922374,23.1226501464844,20.7176251411438,27.6333857536316,4.07000017166138,4.44000005722046,0.472531305703462,0.535777926445007,0.200339898467064,0.697218358516693
"[-54,-53)",1273,4.21258444347816,4.26999998092651,0.315998953111752,30.1296803652968,27.6611872146119,32.45,23.4101498921712,21.0813498497009,27.4120492935181,4,4.40000009536743,0.461683909041852,0.432595044374466,0.18451052904129,0.689943075180054
"[-53,-52)",1289,4.21506205929445,4.30000019073486,0.324914813990897,30.0254566210046,27.9300228310502,32.2667808219178,23.7252998352051,20.6611995697022,27.7670993804932,4.03999996185303,4.40000009536743,0.471393154713501,0.535777926445007,0.191705361008644,0.684506118297577
"[-52,-51)",1185,4.22585653795975,4.30000019073486,0.312498313812858,30.1053652968037,27.6666666666667,32.37899543379,23.7387008666992,21.0882997512817,27.3867897033691,4.09999990463257,4.40999984741211,0.476928538196319,0.527464807033539,0.272762417793274,0.691359519958496
"[-51,-50)",1181,4.21449195490764,4.28999996185303,0.317886018237031,29.7624429223744,27.5407534246575,32.1216894977169,24.0345993041992,20.7031002044678,28.3052997589111,4.05999994277954,4.40000009536743,0.466294607964503,0.458968341350555,0.197565570473671,0.688599348068237
"[-50,-49)",1196,4.23137541020594,4.29500007629395,0.294752369046943,30.1351598173516,27.7403538812785,32.2359589041096,23.4375,20.795250415802,27.0296249389648,4.09999990463257,4.44249999523163,0.474721991111303,0.493216574192047,0.272466987371445,0.697218358516693
"[-49,-48)",1199,4.25640532709938,4.30000019073486,0.3013223458585,30.0666666666667,27.8764840182648,32.5529109589041,23.4375,20.4501991271973,28.2283992767334,4.09999990463257,4.5,0.501481133719962,0.537238836288452,0.276000142097473,0.779333174228668
"[-48,-47)",1239,4.23289749687771,4.30000019073486,0.304606913496119,30.0094748858448,27.8200913242009,32.1929223744292,23.6243991851807,20.7911500930786,28.6380996704102,4.09999990463257,4.46000003814697,0.48039967139055,0.536242067813873,0.267311245203018,0.697218358516693
"[-47,-46)",1238,4.24714861836688,4.30000019073486,0.290112153501033,30.0516552511416,27.7043664383562,32.4197203196347,23.4726495742798,20.5706248283386,27.8941167195638,4.09999990463257,4.47749996185303,0.491713639523462,0.536242067813873,0.274151086807251,0.699591368436813
"[-46,-45)",1268,4.22423895507205,4.28999996185303,0.29934015240612,29.97100456621,27.6964326484018,32.2262842465753,23.5774507522583,21.0771999359131,27.2425003051758,4.09999990463257,4.40000009536743,0.47061001463477,0.438006475567818,0.272466987371445,0.684506118297577
"[-45,-44)",1158,4.25193436446379,4.30000019073486,0.292797226792023,29.9986301369863,27.9611015981735,32.3427796803653,23.6692252159119,20.7466750144959,28.761399269104,4.09999990463257,4.46999979019165,0.497580938926288,0.537238836288452,0.274810642004013,0.704736799001694
"[-44,-43)",1200,4.24655832767487,4.30000019073486,0.299174397994212,29.9924086757991,27.6949200913242,32.3824200913242,23.6106996536255,20.6976499557495,27.802050113678,4.09999990463257,4.46000003814697,0.492806389043496,0.537238836288452,0.273773163557053,0.701742589473724
"[-43,-42)",1280,4.25235546305776,4.30000019073486,0.296482130744646,29.9506849315069,27.6989440639269,32.1633276255708,23.4952244758606,21.095600605011,28.5565624237061,4.09999990463257,4.48000001907349,0.497896516879882,0.537238836288452,0.274810642004013,0.697218358516693
"[-42,-41)",1221,4.25463553962895,4.30000019073486,0.286505454763404,29.9409817351598,27.6037671232877,32.151598173516,22.8775997161865,20.2698745727539,27.8331744670868,4.09999990463257,4.48000001907349,0.498940165652142,0.539486825466156,0.275988966226578,0.705914914608002
"[-41,-40)",1162,4.27450946358108,4.30000019073486,0.273489529129571,29.9791666666667,27.5330764840183,32.334845890411,24.5165996551514,21.0172371864319,28.1148247718811,4.09999990463257,4.5,0.513977321503779,0.539486825466156,0.276011317968369,0.779333174228668
"[-40,-39)",1151,4.26725455867426,4.30000019073486,0.26327456162169,29.9158675799087,27.6791666666667,31.9955479452055,24.3045997619629,21.2833621501923,28.1408996582031,4.09999990463257,4.42999982833862,0.504691042268886,0.537238836288452,0.27938674390316,0.697218358516693
"[-39,-38)",1120,4.26624999727522,4.30000019073486,0.272664419700183,30.1324771689498,27.8991723744292,32.1855593607306,24.0956254005432,21.1792497634888,27.9953503608704,4.09999990463257,4.5,0.507247563073179,0.545825302600861,0.276011317968369,0.775739997625351
"[-38,-37)",1136,4.26850352236922,4.30000019073486,0.273825002070209,29.8341894977169,27.5397260273973,32.2392979452055,23.5190992355347,20.7611999511719,27.5732746124268,4.09999990463257,4.5,0.50962426562623,0.544131487607956,0.276666022837162,0.774542272090912
"[-37,-36)",1588,4.23302265979181,4.30000019073486,0.334463501434009,29.5872716894977,27.4961757990868,32.1744006849315,22.9184494018555,20.5499000549316,27.0999751091003,4.09999990463257,4.49249982833862,0.489314900767334,0.535777926445007,0.272762417793274,0.733759731054306
"[-36,-35)",2251,4.20371612407323,4.26999998092651,0.339633548154352,29.5845890410959,27.4860730593607,31.8751141552511,23.1473007202148,20.7966995239258,26.4381008148193,4.09999990463257,4.40000009536743,0.46193112604125,0.428696274757385,0.267311245203018,0.677492558956146
"[-35,-34)",2873,4.19616428651421,4.23999977111816,0.346478763505867,29.7381278538813,27.5385844748858,31.97899543379,22.9836492538452,20.4003491401672,26.6706750392914,4.03000020980835,4.40000009536743,0.456728395791981,0.416586726903915,0.188880458474159,0.684506118297577
"[-34,-33)",3214,4.19745488510268,4.19999980926514,0.316336783792292,29.9928652968037,27.7653253424658,32.2119292237443,23.4679498672485,20.576099395752,26.9253997802734,4.04249995946884,4.40000009536743,0.446834904550699,0.412106841802597,0.192824009805918,0.672716677188873
"[-33,-32)",3249,4.17970605694943,4.19999980926514,0.30446575402684,30.1051369863014,27.7412100456621,32.3460045662101,23.3401508331299,20.6713495254517,27.4021997451782,4,4.40000009536743,0.423849742399925,0.400110751390457,0.181250676512718,0.667534589767456
"[-32,-31)",3151,4.15204220629994,4.19999980926514,0.31087259598351,29.973401826484,27.712100456621,32.3197488584475,23.8750991821289,20.6982250213623,27.8435370922089,4,4.40000009536743,0.39912724699143,0.39597687125206,0.178463608026505,0.653286159038544
"[-31,-30)",2873,4.10494604543904,4.09999990463257,0.326117298091313,30.1844748858448,27.9268264840183,32.5053652968037,23.4375,20.9041996002197,28.1634006500244,3.90000009536743,4.30000019073486,0.358660798427179,0.282903075218201,0.111069664359093,0.553625702857971
"[-30,-29)",2548,4.03714285582725,4.09000015258789,0.339488426449391,30.135502283105,27.9857305936073,32.4317636986301,23.7332000732422,20.7611999511719,28.0403995513916,3.84999990463257,4.30000019073486,0.304240746428902,0.206656977534294,0.0698793157935143,0.535777926445007
"[-29,-28)",2287,3.99866856009772,4,0.335159217860689,30.0947488584475,27.8982305936073,32.3036529680365,23.8330001831055,20.8845500946045,28.0403995513916,3.79999995231628,4.19999980926514,0.272261521400435,0.181725695729256,0.0643321052193642,0.412106841802597
"[-28,-27)",2092,3.94500477700343,4,0.341185583154028,30.0082191780822,27.861301369863,32.3606735159817,24.0237998962402,20.8299999237061,28.3987007141113,3.74000000953674,4.19999980926514,0.236363900532507,0.178463608026505,0.040748299099505,0.394881546497345
"[-27,-26)",1933,3.90705380110437,3.90000009536743,0.338042901445788,30.0640410958904,27.8310502283105,32.2884703196347,24.0317001342773,20.9549503326416,27.7671003341675,3.70000004768372,4.09999990463257,0.206892300177697,0.109166465699673,0.0387257188558579,0.280633121728897
