week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",241,66.9045643153527,65,19.5544970295894,29.774200913242,27.3154109589041,32.0860730593607,24.640100479126,21.7726755142212,27.5318741798401,52,79,0.519307481642828,0.538705229759216,0.299207806587219,0.736206352710724
"[-59,-58)",227,62.8546255506608,60,19.7296105845844,29.8762557077626,27.8032534246575,32.0306506849315,24.8163331349691,20.7966995239258,27.5482006072998,46.5,76,0.458667131608541,0.439909100532532,0.199766129255295,0.703680992126465
"[-58,-57)",267,64.1745318294911,60,20.9456983980134,30.2317351598174,27.7746575342466,32.4973173515982,23.9070491790772,21.1958246231079,29.9204127788544,48,77,0.473464447251532,0.437538087368011,0.230510331690311,0.703466534614563
"[-57,-56)",253,65.4810276709998,62,19.1003728186678,29.7627853881279,27.3381278538813,32.3615296803653,22.8122749328613,20.1050004959106,26.7414002418518,51,79,0.495859761188624,0.476968795061112,0.275992929935455,0.728439688682556
"[-56,-55)",240,66.3875,65,20.2487628115273,29.6066780821918,27.5547659817352,31.3497431506849,25.825749874115,21.7381248474121,30.8422751426697,48.75,80.25,0.509338350656132,0.533796280622482,0.232084691524506,0.753342986106873
"[-55,-54)",258,64.8906976862471,63,18.8717314557572,29.7208333333333,27.1160673515982,31.6051655251142,22.3965997695923,19.9129748344421,27.6614377498627,51,76,0.490895528404057,0.499592989683151,0.280241549015045,0.704583644866943
"[-54,-53)",237,67.8911392437255,65,21.0515701964933,29.6712328767123,27.7205479452055,31.9270547945206,23.8750991821289,21.5139007568359,27.3437995910645,52,80,0.523731229111615,0.522112786769867,0.292267471551895,0.75401782989502
"[-53,-52)",287,63.0191637630662,60,18.9968845991412,29.5224885844749,27.7917237442922,31.6373858447489,22.7833499908447,20.1909878253937,26.8802251815796,50,75,0.46445064926812,0.440846621990204,0.245847314596176,0.687868624925613
"[-52,-51)",234,68.2286324786325,65.5,20.9992865362548,29.9277397260274,27.4728595890411,31.8104166666667,23.8750991821289,20.5541000366211,32.6178512573242,53,82,0.531836199088611,0.541846066713333,0.299207806587219,0.775285497307777
"[-51,-50)",225,66.9377777777778,64,20.0239955260032,30.1005707762557,27.275,32.0393835616438,23.9361000061035,20.426549911499,28.1250500679016,52,79,0.515856665488746,0.531789541244507,0.275992929935455,0.746647536754608
"[-50,-49)",259,64.8266409207495,62,19.6819444552925,29.7301369863014,27.7099315068493,31.8799657534247,25.3619499206543,21.5033748149872,28.5655620098114,49,77.5,0.487346051268021,0.48307266831398,0.246925175189972,0.72045162320137
"[-49,-48)",231,64.9047619047619,63,19.908257491707,30.1057077625571,27.4921803652968,32.5133561643836,24.6659002304077,20.4656248092651,27.0676903247833,49,78.5,0.487263668425284,0.48307266831398,0.240661099553108,0.732226520776749
"[-48,-47)",267,64.8198501929808,62,18.9583580951644,29.7969178082192,27.8415525114155,31.8930365296804,23.3285493850708,20.7466750144959,28.5561499595642,51,75,0.486997322392151,0.474913656711578,0.278815373778343,0.691323190927506
"[-47,-46)",230,65.8486956389054,63,18.7014436325575,29.0467465753425,27.2718892694064,30.8810502283105,22.7731990814209,20.0776996612549,28.0750007629395,52,78,0.503498190641403,0.488537579774857,0.286957748234272,0.727709233760834
"[-46,-45)",259,64.0772200772201,62,19.4039530455128,29.902397260274,27.4546232876712,32.0984589041096,22.9621000289917,20.3576877117157,26.1784253120422,50,75.5,0.478658791947894,0.475612044334412,0.255549430847168,0.700594961643219
"[-45,-44)",212,65.7688679245283,63.5,19.4636219831472,29.7571917808219,27.6041666666667,31.6778824200913,23.3355007171631,20.7666501998901,29.1571502685547,51,77.25,0.500527637079358,0.511061787605286,0.274011313915253,0.71286278963089
"[-44,-43)",267,64.175280896019,62,18.7071652934456,29.5001141552511,27.02899543379,32.3186073059361,24.1126165390015,20.463050365448,30.7272129058838,49.5,75,0.481166962562094,0.48418465256691,0.248803332448006,0.690817922353745
"[-43,-42)",247,66.3453441264658,63,19.6469067246363,29.2093607305936,27.3734589041096,31.6546232876712,24.8567504882813,22.0767998695374,31.1271252632141,52,78,0.508331193162603,0.501279532909393,0.295519858598709,0.726978778839111
"[-42,-41)",250,65.1143999938965,63,19.4476878310447,29.5108447488584,27.2967465753425,31.5914098173516,23.1084003448486,20.1956005096436,28.0750007629395,50.25,78,0.49246866504848,0.499592989683151,0.264363072812557,0.728684842586517
