week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",1167,7.23059125914978,7.30000019073486,0.415503675068233,29.9436073059361,27.7009703196347,32.1916095890411,23.8281002044678,21.0854997634888,28.055700302124,7,7.50500011444092,0.468068828319272,0.505557358264923,0.248821079730988,0.691966414451599
"[-59,-58)",1173,7.21277920648976,7.28999996185303,0.414337123426124,29.9239726027397,27.4912100456621,32.1687214611872,23.5293998718262,20.8965501785278,27.2634696960449,7,7.5,0.455966447973672,0.433729708194733,0.24247632920742,0.688814222812653
"[-58,-57)",1186,7.22741990768889,7.30000019073486,0.431711056856616,30.1819063926941,27.848801369863,32.403453196347,22.9480991363525,20.7611999511719,27.2958498001099,7,7.5,0.470824424740148,0.509045958518982,0.248821079730988,0.690512537956238
"[-57,-56)",1215,7.23725514784762,7.30000019073486,0.417383956409594,30.1132420091324,27.6638127853881,32.4970319634703,23.1009492874146,20.3706998825073,27.0638999938965,7,7.5,0.474174907164928,0.50568413734436,0.248821079730988,0.692405760288239
"[-56,-55)",1198,7.21187813293954,7.23999977111816,0.434967112115033,29.8381278538813,27.4233732876712,31.9963184931507,23.2260332107544,20.8325004577637,27.1085247993469,7,7.5,0.458265313916359,0.421377897262573,0.2423225492239,0.690512537956238
"[-55,-54)",1232,7.19678166218392,7.20499992370606,0.427792749084191,29.9506278538813,27.594948630137,32.357848173516,23.1205997467041,20.7611999511719,27.6763000488281,6.9375,7.5,0.446809083817042,0.421377897262573,0.185463599860668,0.686496928334236
"[-54,-53)",1246,7.21860754298552,7.23000001907349,0.431371132577643,30.0560502283105,27.6573915525114,32.3738869863014,23.0641002655029,20.9413373470306,27.1203002929688,7,7.55000019073486,0.460976406981769,0.421377897262573,0.2423225492239,0.693983614444733
"[-53,-52)",1251,7.24061551482843,7.30000019073486,0.436146060953143,30.0146118721461,27.873801369863,32.2845319634703,23.7520999908447,20.8079504966736,27.7670993804932,7,7.59999990463257,0.479463501446166,0.510257482528687,0.251259654760361,0.753707885742188
"[-52,-51)",1164,7.22690721967376,7.30000019073486,0.432518143813975,30.1089611872146,27.6804223744292,32.4051084474886,23.368049621582,20.9174494743347,27.0819501876831,7,7.5,0.470685418385871,0.510257482528687,0.246222078800201,0.691017404198647
"[-51,-50)",1151,7.22417029331913,7.30000019073486,0.428385012638384,29.6892694063927,27.4986872146119,32.1245433789954,23.8283004760742,20.6685247421265,28.2743246555328,7,7.5,0.466986199411957,0.50568413734436,0.24247632920742,0.690512537956238
"[-50,-49)",1168,7.2260873321801,7.30000019073486,0.428089579153375,30.121803652968,27.7299086757991,32.2359589041096,23.204400062561,20.7870252132416,26.786669254303,7,7.53000020980835,0.467309907764378,0.505557358264923,0.24247632920742,0.692445889115334
"[-49,-48)",1169,7.2616082167809,7.30000019073486,0.393503301016632,30.025799086758,27.8754566210046,32.5214611872146,23.1473007202148,20.4460501670837,27.9224996566773,7,7.53000020980835,0.48695015777966,0.512246668338776,0.254989266395569,0.692405760288239
"[-48,-47)",1205,7.23688797159314,7.30000019073486,0.413070536022199,29.9955479452055,27.8808219178082,32.2284246575343,23.4375,20.6387004852295,28.3518495559692,7,7.5,0.473303155845738,0.509045958518982,0.251259654760361,0.691966414451599
"[-47,-46)",1203,7.23101414052626,7.30000019073486,0.399608757304461,30.0732876712329,27.7668378995434,32.4079337899543,23.3767499923706,20.5499000549316,27.3441450330946,7,7.5,0.465509255222182,0.50568413734436,0.25109001994133,0.688814222812653
"[-46,-45)",1221,7.22936119084276,7.30000019073486,0.417897262085908,29.9624429223744,27.727397260274,32.1599315068493,23.4039993286133,21.0046997070313,27.1892495155335,7,7.5,0.466420365455995,0.50568413734436,0.244744062423706,0.691966414451599
"[-45,-44)",1106,7.26901447686752,7.30000019073486,0.409875198888962,30.0392694063927,28.0461187214612,32.3652111872146,23.5768995285034,20.6566121578217,28.8671913146973,7,7.59999990463257,0.493600864851743,0.514410495758057,0.251259654760361,0.754654467105866
"[-44,-43)",1167,7.23620394549006,7.30000019073486,0.410500981818348,29.9928082191781,27.7014269406393,32.3775684931507,23.3376998901367,20.690899848938,27.0483999252319,7,7.5,0.471312343557413,0.509045958518982,0.248593725264072,0.690512537956238
"[-43,-42)",1246,7.24044943927379,7.28999996185303,0.3949113558907,29.923801369863,27.7004566210046,32.1420662100457,23.2334995269775,20.9672117233276,28.1274251937866,7,7.5,0.469334200626022,0.434166729450226,0.250172823667526,0.690512537956238
"[-42,-41)",1203,7.22056525643429,7.26999998092651,0.414643378233159,29.7849315068493,27.6145547945205,32.0845319634703,22.5827007293701,20.1863501866659,27.2006249427795,7,7.5,0.460903188546791,0.429523974657059,0.24239943921566,0.691966414451599
"[-41,-40)",1119,7.26955317960881,7.30000019073486,0.380081650099978,29.9928082191781,27.5323059360731,32.351598173516,24.3412996927897,21.0771999359131,27.9549007415772,7,7.5550000667572,0.488000040636269,0.509045958518982,0.254989266395569,0.697561144828796
"[-40,-39)",1124,7.25726868843269,7.30000019073486,0.378108095478517,29.8570776255708,27.6739155251142,31.9392694063927,24.167200088501,21.1754999160767,28.088574886322,7,7.5,0.478833770878539,0.509045958518982,0.254989266395569,0.689527899026871
"[-39,-38)",1091,7.25184235782606,7.30000019073486,0.377252254578038,30.1517123287671,27.8985730593607,32.2091894977169,23.8191995620728,21.0832748413086,27.8332257270813,7,7.5,0.474907113264565,0.509045958518982,0.251259654760361,0.689478158950806
"[-38,-37)",1137,7.259138088847,7.30000019073486,0.39480112231439,29.839497716895,27.5186073059361,32.190296803653,23.4375,20.7611999511719,27.4754333496094,7,7.57999992370606,0.483036659421643,0.509045958518982,0.248821079730988,0.700436055660248
"[-37,-36)",1535,7.18798371759222,7.26999998092651,0.468736882722221,29.587100456621,27.4079337899543,32.172203196347,22.9465503692627,20.5274000167847,26.954400062561,6.94999980926514,7.5,0.450013134008234,0.428532361984253,0.185824185609818,0.689478158950806
"[-36,-35)",2256,7.14700797866,7.19999980926514,0.461743208422007,29.6203196347032,27.5152397260274,31.8817066210046,23.0468997955322,20.7611999511719,26.3281002044678,6.90000009536743,7.5,0.419348171154505,0.413515582680702,0.179324820637703,0.684569358825684
"[-35,-34)",2840,7.13899295867329,7.19999980926514,0.464451833807023,29.7242579908676,27.5203196347032,31.979794520548,22.8935494422913,20.3822493553162,26.6253757476807,6.90000009536743,7.5,0.415313836362198,0.413940608501434,0.177630346268415,0.683735728263855
"[-34,-33)",3179,7.13903429178968,7.19999980926514,0.437108304553814,29.97899543379,27.7219748858448,32.2066780821918,23.4235992431641,20.5945997238159,26.7498502731323,6.90000009536743,7.48499989509583,0.408279938760891,0.409402579069138,0.174958795309067,0.614611119031906
"[-33,-32)",3221,7.1072291276056,7.13000011444092,0.441807373602359,30.0719178082192,27.7260273972603,32.3077625570776,23.2334995269775,20.6479749679565,27.3937997817993,6.82000017166138,7.40000009536743,0.38839986330195,0.332640260457993,0.131317675113678,0.601155340671539
"[-32,-31)",3079,7.09085742534465,7.09999990463257,0.45284199209997,29.962899543379,27.6970319634703,32.2750570776256,23.711799621582,20.576099395752,27.7322998046875,6.80000019073486,7.40000009536743,0.380897123596514,0.331874430179596,0.127307429909706,0.600841164588928
"[-31,-30)",2805,7.07147059449113,7.09999990463257,0.472677202408118,30.1926940639269,27.9243150684932,32.5060502283105,23.4375,20.8983993530273,28.1553001403809,6.80000019073486,7.40000009536743,0.372778137446233,0.327805131673813,0.126687943935394,0.598169386386871
"[-30,-29)",2481,7.0071664692557,7,0.475938539967331,30.1601598173516,27.9946347031964,32.4236301369863,23.7399997711182,20.7959995269775,28.0403995513916,6.69999980926514,7.30000019073486,0.333014888160478,0.255973726511002,0.0869010016322136,0.516257107257843
"[-29,-28)",2220,6.98804504925066,7,0.474689965552229,30.1068493150685,27.9205194063927,32.3030251141553,23.8020505905151,20.8146753311157,27.7703003883362,6.69999980926514,7.30000019073486,0.320562013959867,0.251259654760361,0.0837979018688202,0.514410495758057
"[-28,-27)",2033,6.92272503869732,7,0.491829051559855,29.9899543378995,27.853196347032,32.3439497716895,24.0291996002197,20.8469002246857,28.3987007141113,6.6399998664856,7.30000019073486,0.288155517709511,0.2423225492239,0.0579394586384296,0.505557358264923
"[-27,-26)",1887,6.89206413004723,6.90000009536743,0.493053649616672,30.0449771689498,27.8353310502283,32.277796803653,23.9731998443604,20.9365997314453,27.7551002502441,6.59999990463257,7.19999980926514,0.271355612848544,0.180218085646629,0.0553103014826775,0.418682470917702
"[-26,-25)",1734,6.84534602360467,6.89499998092651,0.486660104017248,30.0820205479452,27.7044235159817,32.3101883561644,24.6903991699219,21.5590000152588,29.0212993621826,6.59999990463257,7.19999980926514,0.24480961096197,0.156603276729584,0.0520551390945911,0.415100887417793
"[-25,-24)",1668,6.80247302921556,6.80000019073486,0.459621741194354,29.9725456621005,27.8255707762557,32.3259132420091,23.8054008483887,20.9468994140625,28.0534000396729,6.5,7.09999990463257,0.215207902664778,0.1260696798563,0.0368995387107134,0.327805131673813
"[-24,-23)",1684,6.74081947656255,6.80000019073486,0.458287432472246,30.1958333333333,27.9008847031963,32.5156107305936,24.0930004119873,21.0498504638672,28.0253000259399,6.40749990940094,7.03250014781952,0.187828111048481,0.121377795934677,0.0240110452286899,0.256241664290428
"[-23,-22)",1631,6.70285101568385,6.69999980926514,0.433068979603176,30.0821917808219,27.6824200913242,32.2912671232877,23.9064002037048,21.2156498432159,28.9062995910645,6.40000009536743,7,0.165166484051545,0.0842011943459511,0.0238797329366207,0.246222078800201
"[-22,-21)",1715,6.65637512207031,6.67000007629395,0.454635027850709,30.3555936073059,28.0414383561644,32.3353881278539,23.9188003540039,21.0480003356934,28.3987007141113,6.375,6.98999977111816,0.152391152623683,0.0597077608108521,0.0174746979027987,0.191848672926426
"[-21,-20)",1674,6.6093578291623,6.59999990463257,0.457408001252763,30.0026255707763,27.7883276255708,32.3712614155251,24.5319004058838,21.3577995300293,28.4004993438721,6.30000019073486,6.90000009536743,0.13689580042642,0.0550218336284161,0.0165354199707508,0.179324820637703
