week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",904,16.8939159296255,14,8.8497822068772,29.9848173515982,27.8077910958904,32.2919520547945,23.7403675079346,20.8186001777649,27.2760108766102,11,19,0.515103990393402,0.532288998365402,0.281448930501938,0.743397057056427
"[-59,-58)",928,16.7728448273807,14,8.98308344699155,30.1273401826484,27.7234303652968,32.2573059360731,23.1247005462647,20.4424495697022,26.7882499694824,11,20,0.500057103985455,0.51824501156807,0.256152480840683,0.753763973712921
"[-58,-57)",922,16.774295012501,14,9.11931651029027,30.1668378995434,27.8224600456621,32.2106164383562,22.9568004608154,20.576099395752,27.7470998764038,11,19,0.503018954790999,0.500462889671326,0.291612207889557,0.731142342090607
"[-57,-56)",949,17.3463645941088,15,9.07812435085797,30.0639269406393,27.6035388127854,32.3795662100457,22.9667491912842,20.2917246818543,26.863199710846,11,20,0.528854610013714,0.5392746925354,0.298875570297241,0.767477571964264
"[-56,-55)",912,17.685964912699,15,9.99117175704198,29.9446917808219,27.7295947488585,31.8895547945206,22.6800003051758,20.3815994262695,26.1427001953125,11,20,0.526994661739496,0.537713706493378,0.295116007328033,0.766451388597488
"[-55,-54)",946,17.0641649056691,15,9.13803002852553,30.0848173515982,27.646147260274,32.1262557077626,22.6408996582031,20.7031002044678,27.6095008850098,11,19,0.515999161092915,0.536152720451355,0.291612207889557,0.738349303603172
"[-54,-53)",976,17.2396516389534,15,9.23460689807594,30.0040525114155,27.6892123287671,32.3300228310502,23.1305494308472,20.9417495727539,26.6898002624512,11,20,0.517599827001161,0.536152720451355,0.273781538009644,0.768750548362732
"[-53,-52)",980,16.637755103014,14,8.74112788502967,30.0379566210046,28.0305936073059,32.4093321917808,22.8057498931885,19.8772004445394,26.1718997955322,11,19,0.499571787914717,0.500462889671326,0.281448930501938,0.731142342090607
"[-52,-51)",876,16.0388127842995,14,7.93232953400347,30.1180936073059,27.8317922374429,32.3701769406393,23.0300006866455,20.8325004577637,26.4822502136231,11,18,0.489705164988045,0.477458834648132,0.267307996749878,0.707610845565796
"[-51,-50)",902,17.5441241687259,15,9.30566544495438,29.7722602739726,27.7419805936073,32.1433789954338,23.640100479126,20.6936502456665,27.2337255477905,11,20,0.531826041246498,0.545125126838684,0.291612207889557,0.766513884067535
"[-50,-49)",951,16.7599369063112,14,8.22393320850088,29.888698630137,27.6518264840183,32.124600456621,23.0929333368937,20.6038498878479,26.9279878139496,11,20,0.518167610906973,0.536152720451355,0.295116007328033,0.748627752065659
"[-49,-48)",905,17.7927071840065,15,9.57612212362303,30.1764840182648,27.9054794520548,32.4091324200913,23.568733215332,20.5131492614746,27.4212493896484,12,21,0.538298539644447,0.563657224178314,0.313221573829651,0.781677663326263
"[-48,-47)",952,16.7644957995214,14,8.84924325346847,30.08350456621,28.0947773972603,32.2373287671233,23.1833992004395,20.7157001495361,26.6453251838684,11,20,0.504511318966832,0.508090436458588,0.273781538009644,0.747028112411499
"[-47,-46)",909,16.5136413637168,14,8.43251330647142,30.0447488584475,27.6722602739726,32.2858447488584,22.8499002456665,20.7878246307373,26.7406992912293,11,19,0.505396010852096,0.517482936382294,0.281448930501938,0.735703587532044
"[-46,-45)",958,16.8826722347164,14,8.86502834984578,29.8636415525114,27.7419235159817,32.1765410958904,23.4375,21.0480003356934,26.3575000762939,11,19,0.516000932145724,0.536152720451355,0.292488157749176,0.747028112411499
"[-45,-44)",822,17.0066909987271,14,8.99988044406645,29.9364155251142,28.0089326484018,32.3618150684932,23.1833744049072,20.5499000549316,28.3504996299744,11,20,0.516849413051875,0.517482936382294,0.291612207889557,0.743397057056427
"[-44,-43)",949,17.1140147521699,15,9.07208029803792,30.0695205479452,27.6885844748858,32.37899543379,23.2334995269775,20.2945995330811,26.7995500564575,11,20,0.519327014733746,0.536152720451355,0.295116007328033,0.753763973712921
"[-43,-42)",902,16.3477827059456,14,7.87279349778866,29.947602739726,27.9359589041096,32.2177796803653,22.9409503936768,20.5247001647949,26.3727126121521,11,19,0.508299276423734,0.517482936382294,0.281448930501938,0.736483693122864
"[-42,-41)",921,17.053854506386,14,9.19140955749221,30.17899543379,27.7603881278539,32.2667808219178,22.9435005187988,20.1636748313904,27.5994246006012,11,20,0.51242172040741,0.519007086753845,0.291612207889557,0.752812802791596
"[-41,-40)",824,17.2253640780171,14.25,9.23469999245929,30.0598744292237,27.7321917808219,32.3803652968037,23.777774810791,21.2489252090454,28.5909879207611,11,20,0.519102543505424,0.5392746925354,0.281448930501938,0.755147486925125
"[-40,-39)",854,16.7981264641469,14,8.46475051255184,29.8503424657534,27.7919235159817,31.9825342465753,23.5303993225098,21.0771503448486,28.0403995513916,11,19,0.519793173107395,0.5392746925354,0.298875570297241,0.744893610477448
"[-39,-38)",838,16.957517895892,15,8.70704596309892,30.1545091324201,27.8654394977169,32.0819063926941,23.4235992431641,20.9571990966797,27.7446994781494,11,20,0.519862402773958,0.5392746925354,0.291612207889557,0.759298026561737
"[-38,-37)",804,16.2905472641561,14,8.02343145191406,29.9095319634703,27.6482020547945,32.1523401826484,23.1438999176025,20.576099395752,26.2677502632141,11,18.3250002861023,0.505122055728174,0.519007086753845,0.281448930501938,0.729180932044983
"[-37,-36)",1097,16.6409298054392,14,8.59557645035509,29.5842465753425,27.5350456621005,32.0721461187215,22.6002998352051,20.2943000793457,27.0552005767822,11,20,0.506044302774982,0.517482936382294,0.281448930501938,0.744893610477448
"[-36,-35)",1745,16.3354154731619,14,8.852069528171,29.7706621004566,27.5327625570776,32.0504566210046,22.3132991790771,20.2847995758057,25.3906002044678,11,18,0.4883452424486,0.477458834648132,0.267307996749878,0.722099125385284
"[-35,-34)",2333,16.4470638670842,14,8.31221312141808,29.9351598173516,27.7651826484018,32.1625570776256,22.9853992462158,20.5499000549316,26.1775503158569,11,19,0.503616431686489,0.508090436458588,0.291612207889557,0.728527128696442
"[-34,-33)",2865,16.3222338574927,14,8.33580722917318,29.9686073059361,27.7877853881279,32.2694063926941,22.7693996429443,20.4757995605469,26.2336006164551,11,19,0.495772855126512,0.500462889671326,0.273781538009644,0.722099125385284
"[-33,-32)",3093,16.4166989970893,14,8.55688748361728,30.1103881278539,27.7380136986301,32.3761415525114,22.9591007232666,20.6851997375488,26.9860000610352,11,19,0.491743058206817,0.477458834648132,0.267307996749878,0.731142342090607
"[-32,-31)",3164,16.2349557522425,14,8.89354993387009,30.2931506849315,28.0208618721461,32.4673515981735,23.237699508667,20.4337997436523,27.21262550354,11,19,0.476783981370555,0.46887868642807,0.236829727888107,0.720708966255188
"[-31,-30)",2956,16.249627875701,13,9.02099993228276,30.3286529680365,27.9785102739726,32.4533961187215,23.0468997955322,20.702525138855,27.2811245918274,11,19,0.47554592864811,0.464558392763138,0.236829727888107,0.722099125385284
"[-30,-29)",2582,16.1246707980528,13,9.10175033417894,30.3107305936073,28.0482591324201,32.5360159817352,23.4039993286133,20.9069242477417,27.3051001230876,10,19,0.46324970640926,0.44669982790947,0.206503421068192,0.718376874923706
"[-29,-28)",2256,16.0730053194871,13,9.6792957090081,30.2969178082192,28.0442636986301,32.4783675799087,23.9188003540039,20.756500005722,27.6323256492615,10,19,0.448335032359819,0.413087099790573,0.186141520738602,0.718376874923706
"[-28,-27)",1910,15.3237696343067,12,9.00435669146261,30.0766552511416,27.9245433789954,32.4705194063927,23.7387008666992,20.716450214386,27.7032499313355,9,18,0.423925866653255,0.376114994287491,0.137496516108513,0.696874991059303
"[-27,-26)",1723,15.2098665121193,12,9.20729626187955,30.2312785388128,28.0078196347032,32.3913242009133,24.3864994049072,21.0771999359131,28.1968994140625,9,18,0.412990367973523,0.349923521280289,0.131318300962448,0.675607919692993
"[-26,-25)",1538,14.7536410922657,12,9.07581472255393,30.1243150684932,27.6797945205479,32.2853025114155,24.2215003967285,20.9473495483398,28.5563750267029,9,17,0.394587823828036,0.328157141804695,0.120768688619137,0.667091250419617
"[-25,-24)",1395,14.2282437276669,11,8.69997720919516,30.1791095890411,27.8832762557078,32.5324200913242,23.2434005737305,20.574399471283,27.3527746200562,9,16,0.374335381786563,0.295116007328033,0.109760172665119,0.623863816261292
"[-24,-23)",1419,13.4564482034975,11,8.13460752361143,30.2670091324201,28.1055365296804,32.4641552511416,23.975700378418,21.2414999008179,28.0102005004883,8,15,0.34430500082711,0.250605821609497,0.0770022422075272,0.57645720243454
"[-23,-22)",1381,13.1729181746829,11,7.64867550839479,30.075,27.7328767123288,32.401598173516,23.8750991821289,21.1222496032715,28.4301500320435,8,15,0.34076519410047,0.267307996749878,0.0731208473443985,0.546231746673584
"[-22,-21)",1304,12.798926379783,10,7.93492713729761,30.3437785388128,28.0380993150685,32.3087899543379,24.1104249954224,20.8809494972229,29.0474243164063,8,14.0750000476837,0.311884958703397,0.19919116795063,0.0646634995937347,0.530357137322426
"[-21,-20)",1365,13.2819047620445,10,8.34558828814878,29.9900684931507,27.8014840182648,32.3587899543379,24.1110992431641,21.0034999847412,28.4006369113922,8,15,0.330432664161555,0.209356293082237,0.06987364590168,0.572949647903442
"[-20,-19)",1197,12.8949039263235,10,8.19696283753917,30.0505707762557,27.9662100456621,32.3820776255708,23.3066997528076,20.9041996002197,28.4799003601074,8,14,0.313291088370614,0.19919116795063,0.0670741274952889,0.517482936382294
"[-19,-18)",1168,12.8990582190964,10,8.71562873216282,29.8002853881279,27.8451484018265,32.0005993150685,24.2397499084473,21.0961666107178,27.7819440364838,8,14,0.306786957406598,0.186141520738602,0.0592880435287952,0.52843588590622
"[-18,-17)",1189,12.7850294361804,10,8.35657232012726,30.0207762557078,27.7641552511416,32.2123287671233,23.5293998718262,20.9365997314453,28.5746002197266,8,15,0.30652021135527,0.193092778325081,0.0592880435287952,0.52842527627945
"[-17,-16)",1319,12.4114480669341,10,8.45015902260611,29.9383561643836,27.7860730593607,32.1888127853881,23.8087005615234,20.9572496414185,28.3412990570068,8,13,0.282918860695245,0.169299021363258,0.0557890720665455,0.455750614404678
"[-16,-15)",1484,12.0202156343871,9.09999990463257,7.76429981946967,30.1338470319635,27.9577910958904,32.4650399543379,25,21.4931497573853,30.1199502944946,7,13,0.275356460614958,0.137496516108513,0.0376497022807598,0.455750614404678
"[-15,-14)",1710,12.025964913173,9,7.35159182600379,30.1416095890411,27.9653253424658,32.4214897260274,23.7147006988525,20.8127999305725,27.5612254142761,8,13,0.278617077482026,0.137496516108513,0.0527238510549069,0.455750614404678
"[-14,-13)",1658,11.9303377569081,10,7.35322541218202,30.0424657534247,27.7670091324201,32.2512557077626,23.1910991668701,20.5457000732422,28.0064001083374,8,13,0.276385568597425,0.16653610765934,0.0527238510549069,0.456426918506622
"[-13,-12)",1667,12.0107378527728,9,7.63151116592699,30.0228310502283,27.9023401826484,32.4449200913242,23.5978161493937,20.2861495018005,27.6816997528076,7,13,0.274991504426757,0.137496516108513,0.0376497022807598,0.455750614404678
"[-12,-11)",1685,12.5984569741993,10,8.01608077957416,30.0126712328767,27.678196347032,32.3546803652968,24.1287994384766,21.0076999664307,28.9840745925903,8,14,0.301965530435016,0.186141520738602,0.0557890720665455,0.52711021900177
"[-11,-10)",1653,12.4924379915306,10,8.16390195223224,30.0173515981735,27.8397260273973,32.4284246575342,24.3885002136231,20.752537727356,28.7124350547791,8,14,0.295120264042937,0.179681420326233,0.0592880435287952,0.477458834648132
"[-10,-9)",1799,12.6460255685947,10,8.1760974872842,29.9885844748858,27.9438926940639,32.3396689497717,24.8358001708984,21.0034999847412,30.0483668645223,8,14,0.303334288780017,0.193092778325081,0.0527238510549069,0.52711021900177
"[-9,-8)",1858,12.5113024757804,10,7.65197707654347,30.1338470319635,28.0092465753425,32.3565353881279,25.2994003295898,20.9101991653442,29.7103374004364,8,14,0.305696930268637,0.193092778325081,0.0557890720665455,0.52842527627945
"[-8,-7)",2059,12.7130160271514,10,7.98235636909723,30.2430365296804,27.9920091324201,32.4432648401827,23.4761505126953,20.8208999633789,28.9589996337891,8,14,0.30947811972131,0.19919116795063,0.0592880435287952,0.52842527627945
"[-7,-6)",2239,12.8908441265868,10,8.25112721005757,30.1489726027397,27.8739726027397,32.3505707762557,24.8015995025635,21.6563005447388,28.9062995910645,8,15,0.315394243580889,0.19919116795063,0.0557890720665455,0.545125126838684
"[-6,-5)",2584,13.3598684212741,10,8.75492026791566,30.1811073059361,27.9999429223744,32.3666666666667,24.2423992156982,20.795599937439,29.2101001739502,8,15,0.33089351705016,0.209356293082237,0.0592880435287952,0.581688106060028
"[-5,-4)",2935,13.239931856997,10,8.42857112317317,30.0480593607306,27.8118150684932,32.3050228310502,24.8211002349854,21.7865009307861,29.7398748397827,8,15,0.33106370891557,0.212136417627335,0.061320174485445,0.579964756965637
"[-4,-3)",3173,13.5055783163889,11,8.49700435398934,30.1393835616438,27.8872146118722,32.3904109589041,24.5532493591309,21.0874121983846,29.5898990631104,8,15,0.341395416746683,0.236829727888107,0.0646634995937347,0.588735461235046
"[-3,-2)",3631,14.0867805013444,11,9.25826331025157,30.2069634703196,27.989497716895,32.4030251141553,24.9769992828369,21.568085534232,30.824800491333,8,16,0.358097664209832,0.267307996749878,0.0670741274952889,0.636351346969605
"[-2,-1)",4103,14.0698513281569,11,8.85950638535179,30.1823059360731,27.9743150684932,32.3951484018265,26.0775003433228,22.0420007705689,30.8801755905151,8,17,0.363667347768284,0.267307996749878,0.06987364590168,0.641440808773041
"[-1,0)",10071,14.7604011518221,11,9.72400539037946,30.1356164383562,27.9102168949772,32.3353881278539,26.6223244667053,22.4024991989136,31.2233500480652,8,17,0.382427188766732,0.291612207889557,0.0770022422075272,0.675607919692993
"[0,1)",23053,15.3273876140653,12,10.4070885817215,30.3126712328767,27.9228310502283,32.5534246575342,25.9868993759155,22.3080997467041,30.99656346639,8,18,0.395855997461459,0.326051890850067,0.0770022422075272,0.707048535346985
"[1,2)",2156,22.4626159552962,19,12.598126160723,30.3608447488585,28.1245719178082,32.3982020547945,25.7117004394531,22.8927993774414,31.2190570831299,13,29,0.631376844587613,0.731142342090607,0.406492859125137,0.885891735553742
"[2,3)",1081,20.3086031447066,17,11.4301279114537,30.4284246575343,28.0891552511416,32.4200913242009,27.4755992889404,23.461350440979,31.9454498291016,12,25,0.591567507644324,0.640411913394928,0.366667300462723,0.843904852867127
"[3,4)",864,19.1679398152563,16,10.6337163514259,30.2070205479452,28.1617294520548,32.421147260274,24.5289993286133,21.7143507003784,29.0162000656128,12,22.25,0.566448296765211,0.592546164989471,0.33878630399704,0.81582222878933
"[4,5)",1039,16.9732435031851,14,9.32456387689218,30.2616438356164,28.0655821917808,32.4530251141553,25.3085994720459,22.7614994049072,29.2101001739502,11,19,0.503081674545043,0.517482936382294,0.267307996749878,0.744893610477448
"[5,6)",1224,16.5566176472147,14,9.16263370509061,30.2816210045662,28.0591894977169,32.5165810502283,24.6711006164551,21.4843997955322,28.622950553894,11,19,0.48790762608253,0.500462889671326,0.250605821609497,0.720708966255188
"[6,7)",1306,16.2615620224618,13,8.97168258703655,30.3133561643836,27.9353881278539,32.6125570776256,24.5532493591309,21.6006755828857,29.1982746124268,11,19,0.475230017123576,0.456426918506622,0.236829727888107,0.736483693122864
"[7,8)",1210,16.4752892573018,14,9.24702134569673,29.9713470319635,27.7702054794521,32.2339041095891,25.743932723999,22.145299911499,29.228766547309,11,19,0.48156588860087,0.472391039133072,0.244533598423004,0.730488538742065
"[8,9)",1123,16.7963490660235,14,9.81250226149103,30.3368721461187,27.9997716894977,32.3995433789954,24.5229501724243,22.3114743232727,28.6885752677918,11,19,0.484304044996111,0.484746724367142,0.236829727888107,0.735703587532044
"[9,10)",1067,17.4498594189316,14,10.1480294799536,30.4062785388128,28.2012557077626,32.5008561643836,25.3514995574951,21.9671001434326,29.6891002655029,11,20,0.504012833855655,0.484746724367142,0.256152480840683,0.761489927768707
"[10,11)",982,16.7694501022215,14,9.53245133434409,30.3242579908676,27.7735445205479,32.6511700913242,25.365650177002,22.4030494689941,28.7411751747131,11,19,0.491111244846993,0.477458834648132,0.256152480840683,0.736483693122864
"[11,12)",951,17.1152471067026,14,10.2287741163567,30.1246575342466,27.8680936073059,32.5829908675799,24.1287994384766,21.3245000839233,29.5708503723145,11,20,0.490685805779236,0.472391039133072,0.244533598423004,0.750227391719818
"[12,13)",931,16.724274973352,14,9.7407751442673,30.2702054794521,27.8696917808219,32.6310502283105,26.1718997955322,22.5237703323364,30.6838998794556,11,19,0.483236320165739,0.46887868642807,0.244533598423004,0.733422964811325
"[13,14)",946,17.0398520092632,14,9.86053475242361,30.409303652968,28.109046803653,32.6262271689498,25.5102005004883,21.849949836731,30.3615837097168,10,20,0.489094259880924,0.477458834648132,0.210051324218512,0.765195399522781
"[14,15)",924,16.8051948062269,14,9.70218028824307,30.3395547945206,28.1475456621005,32.6133561643836,24.4412498474121,22.2920622825623,29.1047992706299,10,20,0.481567896870308,0.466718539595604,0.21144138649106,0.752812802791596
"[15,16)",885,16.3333709979012,14,9.2716551104915,30.1505707762557,28.0149543378995,32.5433789954338,25.292986869812,21.8508005142212,29.3979249000549,10,19,0.473343963809873,0.46887868642807,0.209356293082237,0.720708966255188
"[16,17)",939,16.7379126736658,14,9.69753393933789,30.4118721461187,28.171404109589,32.5360730593607,25.5995998382568,22.5827007293701,29.0520753860474,10,19,0.480801341955027,0.472391039133072,0.212136417627335,0.743397057056427
