week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",412,22.4286731701453,19.9181995391846,9.8477553344875,29.9954908675799,27.9681221461187,32.3557077625571,23.4839496612549,20.9571990966797,27.6360502243042,14.5750002861023,30.2000000476837,0.593945655836136,0.614077419042587,0.348697446286678,0.881182685494423
"[-59,-58)",433,21.5270658640608,19.4832992553711,9.76608361761623,29.7407534246575,27.7214611872146,32.2666666666667,23.7954006195068,20.4002494812012,28.4922246932983,13.5,27.7999992370606,0.564768133517226,0.60041481256485,0.289076894521713,0.842296421527863
"[-58,-57)",416,21.8229633030983,19.4832992553711,9.96168234876002,30.0954337899543,27.8357876712329,32.0734303652968,22.9840002059937,20.7020745277405,27.0001797676086,13.6000003814697,28.717963218689,0.571370109727678,0.589780211448669,0.293423473834991,0.855683013796806
"[-57,-56)",456,21.0516803473757,19.7049255371094,8.76837955638639,29.9505136986301,27.6565924657534,32.0491723744292,22.5189504623413,20.4554243087769,27.2826747894287,14.0345747470856,26.633225440979,0.565988717723246,0.602031856775284,0.315520755946636,0.818464398384094
"[-56,-55)",403,21.8740817015579,20.3999996185303,9.44725572544587,29.8777397260274,27.7460616438356,31.9694634703196,22.9568004608154,20.3815994262695,26.3238671620687,14.2863249778748,27.8328247070313,0.583018477303588,0.629389822483063,0.329289987683296,0.843084871768951
"[-55,-54)",463,21.7327278365842,19.5,9.56695753766676,29.7021689497717,27.4984589041096,32.0008561643836,22.997974395752,20.3238749504089,26.9882874488831,13.8597745895386,28.6000003814697,0.57466153080372,0.597542822360992,0.312085330486298,0.854462862014771
"[-54,-53)",393,22.0919271000772,20.3999996185303,9.6839479787812,29.8694063926941,27.6969178082192,32.2557077625571,22.7189998626709,20.9967994689941,26.9101003011068,14.3999996185303,29,0.585624595758038,0.635402143001556,0.332200139760971,0.864956498146057
"[-53,-52)",440,22.0564685279673,20.3947496414185,9.27369717175184,29.5654109589041,27.5542237442922,32.1386130136986,22.5827007293701,19.8372993469238,26.4023990631104,14.7500002384186,28.7999992370606,0.592394539917057,0.629786461591721,0.360090248286724,0.862497419118881
"[-52,-51)",426,21.9954465487753,19.7000007629395,10.0404554871122,30.1164383561644,27.8345605022831,32.4051084474886,23.9062995910645,20.5853500366211,28.6331996917725,14.1250002384186,29.175000667572,0.576325954423404,0.606670558452606,0.324808120727539,0.866884171962738
"[-51,-50)",400,22.3475636386871,20.6330251693726,9.59739014332991,29.8611872146119,27.8072773972603,32.2776255707763,22.6945991516113,19.9218997955322,26.6728000640869,14.5750002861023,29.1750001907349,0.5960998244863,0.637117624282837,0.345998473465443,0.866697683930397
"[-50,-49)",392,22.2359623738698,19.9363994598389,9.59245616842998,29.8695776255708,27.6275114155251,31.8745433789954,23.1461253166199,20.7326502799988,27.3437995910645,14.4997999668121,29.5250000953674,0.591286679625283,0.615361362695694,0.343995898962021,0.867742910981178
"[-49,-48)",394,21.6843516015764,20.544750213623,8.99248115553724,29.6533105022831,27.7218321917808,32.1736872146119,22.7199492454529,20.5719494819641,25.2748746871948,14.1999998092651,26.9898624420166,0.586101877205263,0.636027336120606,0.327297627925873,0.824141949415207
"[-48,-47)",415,22.8032215026488,19.8999996185303,9.83845751854995,30.2692922374429,27.7930365296804,32.2283105022831,22.3080997467041,19.9218997955322,26.5966501235962,14.6999998092651,30.6000003814697,0.6046551949468,0.616207361221314,0.35198512673378,0.886156648397446
"[-47,-46)",389,22.4829831478835,20.5,9.69848682509017,29.8343607305936,27.7735159817352,32.1899543378995,23.4375,21.0471997261047,27.3950996398926,14.6999998092651,29.2249507904053,0.598398378506724,0.63826584815979,0.3476382791996,0.866344034671783
"[-46,-45)",399,22.6775573919292,20.7000007629395,10.0375999178743,29.7302511415525,27.7942351598174,31.9451484018265,23.3376998901367,21.4689998626709,27.9010996818543,14.4495997428894,30.115574836731,0.598926023722517,0.647998869419098,0.337120845913887,0.880020439624786
"[-45,-44)",387,22.5711983057264,20.9099998474121,9.89481875914784,29.833904109589,27.7122716894977,32.0081050228311,22.6562995910645,20.569299697876,28.2486000061035,14.1500000953674,30.1655750274658,0.597106728933809,0.655771315097809,0.322939500212669,0.880463004112244
