week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",4,3.29999992251396,2.67499995231628,2.91404635754734,28.9587899543379,27.7866438356164,30.3438926940639,23.1310749053955,22.6793127059937,23.5828371047974,0.974999994039536,4.99999988079071,0.706699535250664,0.698473304510117,0.54690720140934,0.85826563835144
"[-58,-57)",1,0.620000004768372,0.620000004768372,,30.4474885844749,30.4474885844749,30.4474885844749,,,,0.620000004768372,0.620000004768372,0.448818892240524,0.448818892240524,0.448818892240524,0.448818892240524
"[-56,-55)",2,1.3015000000596,1.3015000000596,1.69493495441986,29.0256278538813,28.5982591324201,29.4529965753425,,,,0.702250000089407,1.9007500000298,0.45743390917778,0.45743390917778,0.315183117985725,0.599684700369835
"[-55,-54)",2,1.36999996751547,1.36999996751547,1.69705622637884,31.4928082191781,29.9606164383562,33.025,23.1247005462647,23.1247005462647,23.1247005462647,0.769999984651804,1.96999995037913,0.530680149793625,0.530680149793625,0.397523984313011,0.663836315274239
"[-54,-53)",2,3.38399993628263,3.38399993628263,4.60467926037888,29.9763698630137,29.6942351598174,30.25850456621,24.3516897201538,24.3516897201538,24.3516897201538,1.75599997118115,5.01199990138412,0.514774359762669,0.514774359762669,0.327279653400183,0.702269066125155
"[-52,-51)",4,1.8067856886025,1.40857143859778,1.6488186722384,27.6700913242009,27.1727739726027,28.4033675799087,28.6047992706299,28.6047992706299,28.6047992706299,1.02749998122454,2.18785714597574,0.5697102780853,0.570718275649207,0.424348767314639,0.716079786419869
"[-51,-50)",2,1.6599999666214,1.6599999666214,0.339411268456534,28.5049657534247,27.7926084474886,29.2173230593607,,,,1.53999996185303,1.77999997138977,0.690018892288208,0.690018892288208,0.669436931610107,0.710600852966309
"[-50,-49)",2,1.84000001102686,1.84000001102686,2.31931025367153,27.6337899543379,26.8392694063927,28.4283105022831,,,,1.02000000700355,2.66000001505017,0.55508217215538,0.55508217215538,0.434773787856102,0.675390556454659
"[-49,-48)",3,0.829666659235954,0.906000018119812,0.221590466336699,27.6866438356164,27.6797945205479,29.1150114155251,44.2734985351563,44.2734985351563,44.2734985351563,0.743000000715256,0.954499997198582,0.476337879896164,0.480916023254395,0.453056439757347,0.501908391714096
"[-48,-47)",5,1.83599999547005,1.21000003814697,1.84515036853793,30.0832191780822,28.6969178082192,30.6447488584475,33.2985992431641,33.2985992431641,33.2985992431641,0.310000002384186,3.4300000667572,0.53501767963171,0.543307065963745,0.37007874250412,0.841666638851166
"[-47,-46)",1,0.189999997615814,0.189999997615814,,30.6941780821918,30.6941780821918,30.6941780821918,,,,0.189999997615814,0.189999997615814,0.25984251499176,0.25984251499176,0.25984251499176,0.25984251499176
"[-46,-45)",3,0.383333330353101,0.268999993801117,0.373850684346246,30.3707762557078,28.8147831050228,30.526997716895,,,,0.174499996006489,0.534999996423721,0.30366051197052,0.330708652734756,0.203522264957428,0.41732282936573
"[-45,-44)",3,1.19999997814496,0.409999996423721,1.38567670764809,27.2035388127854,26.6983447488584,27.4296232876712,32.9329986572266,32.9329986572266,32.9329986572266,0.399999991059303,1.60499997437,0.504680971304576,0.381679385900497,0.370229005813599,0.577632144093514
"[-44,-43)",3,1.2799999833107,1,0.555697737181915,30.724200913242,30.7145547945206,31.7505136986301,19.8838996887207,19.8838996887207,19.8838996887207,0.959999996423721,1.45999997854233,0.609586671988169,0.616161632537842,0.575797343254089,0.646663480997086
"[-43,-42)",1,0.200000002980232,0.200000002980232,,30.7817351598174,30.7817351598174,30.7817351598174,,,,0.200000002980232,0.200000002980232,0.307086616754532,0.307086616754532,0.307086616754532,0.307086616754532
"[-41,-40)",3,2.76533335447311,1.71000003814697,2.81925263899593,27.4501141552511,26.7820205479452,29.1145547945206,,,,1.16800001263618,3.83500003814697,0.675459792216619,0.691823899745941,0.574258401989937,0.784843236207962
"[-40,-39)",4,1.49999998882413,1.15500002354383,1.71466222696929,28.7970319634703,28.1901255707763,29.5581050228311,27.5316836039225,24.1464417775472,30.9169254302979,0.105000000447035,2.55000001192093,0.455581802874804,0.475146196782589,0.167893495410681,0.762834504246712
"[-39,-38)",3,1.38666666398446,1.74000000953674,1.15140493180452,28.9823059360731,28.746803652968,29.4259703196347,,,,0.92000000551343,2.02999999523163,0.524138297140598,0.706766903400421,0.412523236125708,0.7270676612854
"[-38,-37)",1,1.89999997615814,1.89999997615814,,29.5436073059361,29.5436073059361,29.5436073059361,24.2187995910645,24.2187995910645,24.2187995910645,1.89999997615814,1.89999997615814,0.731182813644409,0.731182813644409,0.731182813644409,0.731182813644409
"[-37,-36)",1,2.40000009536743,2.40000009536743,,32.3269406392694,32.3269406392694,32.3269406392694,,,,2.40000009536743,2.40000009536743,0.73737370967865,0.73737370967865,0.73737370967865,0.73737370967865
