week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",3782,0.0256927551362823,0.00999999977648258,0.0330267420469104,29.8147260273973,27.6065068493151,32.208904109589,23.5883007049561,20.7157001495361,27.6360502243042,0,0.0399999991059303,0.644581447741079,0.556601643562317,0.503326714038849,0.770470976829529
"[-59,-58)",3910,0.0255242966625201,0.00999999977648258,0.0326001822465462,29.829794520548,27.5488584474886,32.1237157534247,23.4375,20.7611999511719,27.610812664032,0,0.0399999991059303,0.644151240061311,0.560147225856781,0.503326714038849,0.769444882869721
"[-58,-57)",3897,0.026522966373013,0.0199999995529652,0.0333175341809058,29.8420091324201,27.6068493150685,32.1187214611872,23.3198742866516,20.6193008422852,27.2959997653961,0,0.0399999991059303,0.649154976916552,0.621431171894074,0.503326714038849,0.773686408996582
"[-57,-56)",3834,0.0270026951662774,0.0199999995529652,0.0329223862348197,29.8669520547945,27.6638127853881,32.1737442922374,23.3355007171631,20.5690498352051,27.4755992889404,0,0.0399999991059303,0.652726958998596,0.629386723041534,0.503326714038849,0.776290774345398
"[-56,-55)",4011,0.025201944614582,0.00999999977648258,0.032381710742559,29.8558219178082,27.650399543379,32.0694063926941,23.4235992431641,20.7031002044678,27.3103494644165,0,0.0399999991059303,0.642621231663111,0.556601643562317,0.503326714038849,0.770470976829529
"[-55,-54)",4017,0.0253149115837293,0.00999999977648258,0.0321956587088762,29.7681506849315,27.5325342465753,32.1737442922374,23.1205997467041,20.5687999725342,27.6481008529663,0,0.0399999991059303,0.643846120211447,0.560147225856781,0.503326714038849,0.770470976829529
"[-54,-53)",4084,0.025719882443321,0.00999999977648258,0.0327085095022023,29.9438356164384,27.5893835616438,32.4432933789954,23.3843994140625,20.7966995239258,27.3437995910645,0,0.0399999991059303,0.645228342812629,0.560378432273865,0.503326714038849,0.769444882869721
"[-53,-52)",4098,0.0250573450099021,0.00999999977648258,0.0323209723973038,29.9256278538813,27.7023687214612,32.3077625570776,23.1910991668701,20.5074501037598,27.1970498561859,0,0.0399999991059303,0.642533301009004,0.556601643562317,0.503326714038849,0.769444882869721
"[-52,-51)",3911,0.0272449501260269,0.0199999995529652,0.033622089008748,29.8969178082192,27.6249429223744,32.1953767123288,23.3582000732422,20.8846755027771,27.5340752601624,0,0.0399999991059303,0.653225286244371,0.621431171894074,0.505314946174622,0.776290774345398
"[-51,-50)",3860,0.0248868738930023,0.00999999977648258,0.0320326955214932,29.8764269406393,27.5999429223744,32.1284817351598,23.2405252456665,20.567716439565,27.7624998092651,0,0.0399999991059303,0.641012422580896,0.556601643562317,0.503326714038849,0.769121050834656
"[-50,-49)",3967,0.026173430791945,0.00999999977648258,0.0331392969957368,29.9844748858447,27.7317351598174,32.2368150684932,23.3376998901367,20.7031002044678,27.4347991943359,0,0.0399999991059303,0.648073076653426,0.560378432273865,0.503326714038849,0.772078692913055
"[-49,-48)",3983,0.0256992216457449,0.00999999977648258,0.0322231193536391,29.9817351598174,27.7204337899543,32.2944063926941,23.6448001861572,20.569299697876,27.4347991943359,0,0.0399999991059303,0.645906937364026,0.560378432273865,0.503326714038849,0.770470976829529
"[-48,-47)",3999,0.0260777694160814,0.0199999995529652,0.032750000133518,29.9221461187215,27.7318493150685,32.1926940639269,23.1110992431641,20.4491004943848,27.5133991241455,0,0.0399999991059303,0.647867827288477,0.621431171894074,0.503326714038849,0.773686408996582
"[-47,-46)",3911,0.0259345435634793,0.00999999977648258,0.0327657708275177,29.8970319634703,27.6735159817352,32.2533675799087,23.2329244613648,20.574399471283,27.0552005767822,0,0.0399999991059303,0.646639114464375,0.560378432273865,0.503326714038849,0.773686408996582
"[-46,-45)",4022,0.0261275484555455,0.0199999995529652,0.0326684095810729,29.9381849315069,27.6443207762557,32.3462899543379,23.5317001342773,20.9571990966797,27.3935997486115,0,0.0399999991059303,0.648227936241355,0.621431171894074,0.503326714038849,0.773686408996582
"[-45,-44)",3768,0.0266109341587436,0.0199999995529652,0.0332817916286032,29.736700913242,27.6535102739726,32.0321347031964,23.5303993225098,20.5687999725342,27.6513001124064,0,0.0399999991059303,0.649158071513009,0.621431171894074,0.503326714038849,0.773686408996582
"[-44,-43)",3929,0.0262509544234705,0.00999999977648258,0.0330794985105885,29.8917808219178,27.6372146118722,32.228196347032,23.2339997291565,20.5056998729706,27.4528751373291,0,0.0399999991059303,0.648625189739501,0.560378432273865,0.503326714038849,0.773686408996582
