week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",150,5.55780000686646,5.40000009536743,0.619095321625708,31.0928082191781,28.4673801369863,32.485502283105,26.066650390625,22.5619254112244,31.9844119548798,5.09999990463257,5.80000019073486,0.63438963914911,0.644016653299332,0.361766591668129,0.92200893163681
"[-59,-58)",158,5.52018988283375,5.40000009536743,0.572901309996799,30.425799086758,28.1810787671233,32.9317066210046,27.5267248153687,23.4375,31.2912750244141,5.12499988079071,5.77500009536743,0.628805248962739,0.668514519929886,0.397405974566937,0.9163548797369
"[-58,-57)",161,5.49559004114281,5.40000009536743,0.612977202347751,30.4529680365297,28.2446347031964,32.6043378995434,26.6729497909546,22.6667003631592,33.6593017578125,5.09999990463257,5.69999980926514,0.599305362781938,0.637272357940674,0.350375562906265,0.873224794864655
"[-57,-56)",169,5.58999999176116,5.40000009536743,0.648651526401339,30.7818493150685,28.5488584474886,32.7982876712329,29.5158996582031,24.6884994506836,35.8923749923706,5.19999980926514,5.8600001335144,0.64787204122755,0.6753089427948,0.430278897285461,0.94675475358963
"[-56,-55)",158,5.56512657298317,5.40000009536743,0.65566006747326,30.5654109589041,28.2760844748858,32.2908105022831,26.6253499984741,22.8659337361654,32.1999940872192,5.09999990463257,5.80000019073486,0.627521626957798,0.691098004579544,0.358133904635906,0.927712887525558
"[-55,-54)",171,5.55982453641836,5.40000009536743,0.673464672993132,30.2037671232877,27.9051369863014,32.3599315068493,27.7531499862671,23.5357246398926,34.1728110313416,5.09999990463257,5.80000019073486,0.613864612553203,0.626977622509003,0.350375562906265,0.932757139205933
"[-54,-53)",151,5.46231786778431,5.40000009536743,0.527261421208889,30.6638127853881,28.2449771689498,33.0872716894977,24.9567499160767,22.363874912262,32.1819000244141,5.09999990463257,5.69999980926514,0.608037252546541,0.638148009777069,0.352325215935707,0.910056293010712
"[-53,-52)",163,5.47822087527784,5.40000009536743,0.533579710719971,30.365296803653,28.2228881278539,32.5448630136986,25.0908336639404,21.8585500717163,31.1203002929688,5.09999990463257,5.75,0.621452072738138,0.650247514247894,0.354274868965149,0.90876579284668
"[-52,-51)",150,5.55580001831055,5.40000009536743,0.591054390828513,30.7077625570776,28.3645262557078,32.9914098173516,27.4766502380371,23.2371127605438,33.510751247406,5.09999990463257,5.90000009536743,0.644060573726893,0.708900094032288,0.372488744556904,0.947810396552086
"[-51,-50)",153,5.57189540613711,5.40000009536743,0.705990115414378,30.1405251141553,27.6638127853881,32.8969178082192,26.0583992004395,22.4675006866455,34.6021003723145,5.09999990463257,5.69999980926514,0.617121440595856,0.6753089427948,0.384241759777069,0.91230434179306
"[-50,-49)",153,5.46738561617783,5.40000009536743,0.533925110496377,30.4172374429224,27.9406392694064,32.5380136986301,25.4178009033203,22.0703001022339,29.8697999318441,5.09999990463257,5.69999980926514,0.607975149709804,0.6753089427948,0.354274868965149,0.88902348279953
"[-49,-48)",140,5.56814286708832,5.5,0.649696758079668,31.0790525114155,28.5811358447489,32.8922089041096,24.978759765625,22.2446002960205,32.921199798584,5.18999981880188,5.90000009536743,0.643714975272971,0.713951528072357,0.398238219320774,0.949200615286827
"[-48,-47)",169,5.50059169566138,5.40000009536743,0.56192027337672,31.0996575342466,28.8065068493151,32.910502283105,25.0093498229981,22.5740756988525,30.6682243347168,5.09999990463257,5.69999980926514,0.618858698601201,0.649885296821594,0.384241759777069,0.914885342121124
"[-47,-46)",151,5.45298012992404,5.30000019073486,0.585660644151489,30.3571917808219,28.0995433789954,32.6872146118722,26.9290835062663,22.0386009216309,31.9922008514404,5.09999990463257,5.59999990463257,0.581318427666726,0.600725471973419,0.308750003576279,0.853196859359741
"[-46,-45)",175,5.49742857524327,5.40000009536743,0.607208331666819,30.2227168949772,28.176198630137,32.9598173515982,25.9015493392944,21.8743500709534,29.7371916770935,5.09999990463257,5.69999980926514,0.607804710311549,0.6753089427948,0.309207007288933,0.873282253742218
"[-45,-44)",171,5.56736840978701,5.40000009536743,0.680859824733376,30.5049086757991,27.7999429223744,32.4859589041096,26.0790004730225,22.2138996124268,32.0430011749268,5.09999990463257,5.75,0.625049899871412,0.706152200698853,0.354274868965149,0.91564479470253
"[-44,-43)",167,5.49209581306595,5.30000019073486,0.602415652239341,30.6199771689498,28.272203196347,32.8200913242009,25.4711999893189,23.2334995269775,32.1886798858643,5.09999990463257,5.69999980926514,0.596706608299188,0.612386345863342,0.368571072816849,0.884026408195496
"[-43,-42)",173,5.51265896538089,5.40000009536743,0.601947303225053,30.8555936073059,29.0585616438356,32.5683789954338,24.4561004638672,21.4661502838135,30.6835829416911,5.09999990463257,5.69999980926514,0.610354331273564,0.637135446071625,0.368571072816849,0.899536490440369
"[-42,-41)",159,5.48415094951414,5.40000009536743,0.563376238913891,30.4203196347032,27.9010273972603,32.4202054794521,24.9693199157715,21.3381996154785,30.4772005081177,5.19999980926514,5.69999980926514,0.615368603769713,0.604695081710815,0.41342194378376,0.886380642652512
"[-41,-40)",169,5.51384616039208,5.30000019073486,0.623402730803689,30.4199771689498,27.7926940639269,32.573401826484,26.6602001190186,21.3577995300293,31.25,5.09999990463257,5.69999980926514,0.607867722768755,0.626977622509003,0.326934695243835,0.905227243900299
"[-40,-39)",193,5.55020724677051,5.40000009536743,0.641866552735244,30.7243150684932,28.4392694063927,32.6173515981735,27.4420747756958,23.3715373277664,33.191957950592,5.09999990463257,5.80000019073486,0.629931095350592,0.708900094032288,0.368571072816849,0.93514883518219
"[-39,-38)",137,5.52065696507475,5.40000009536743,0.618548128774056,31.2062785388128,28.5187214611872,33.1433789954338,25.7812995910645,21.882999420166,31.6455993652344,5.09999990463257,5.80000019073486,0.605963670206766,0.649885296821594,0.308750003576279,0.92936760187149
"[-38,-37)",177,5.53079096206838,5.40000009536743,0.596848191283494,31.014497716895,27.9708904109589,32.8859589041096,25.5587997436523,23.1084003448486,30.0946998596191,5.09999990463257,5.69999980926514,0.625667457126797,0.649885296821594,0.384241759777069,0.917705059051514
"[-37,-36)",162,5.55450616353824,5.40000009536743,0.712879793588322,30.3284246575343,28.1174372146119,32.8982020547945,24.857949256897,21.1001996994019,30.6558504104614,5.09999990463257,5.80000019073486,0.605366647933368,0.638148009777069,0.308750003576279,0.91230434179306
