week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",46,2.07780893211779,2.01999998092651,0.441542437016563,29.2120433789954,27.2176655251142,32.4146974885845,22.0536994934082,21.3936991691589,22.9323992729187,1.75499999523163,2.37250006198883,0.480335170403123,0.485510885715485,0.241350013762713,0.718813374638557
"[-59,-58)",53,2.15941745830032,2.09999990463257,0.421572852277937,29.9627853881279,28.0310502283105,32.2178082191781,20.077299118042,18.8486499786377,22.3257999420166,1.88999998569489,2.34999990463257,0.536552269363178,0.536118984222412,0.36499559879303,0.708221018314362
"[-58,-57)",62,2.21612191200256,2.11920976638794,0.512565882802056,29.4550228310502,27.389897260274,31.8049372146119,23.8367004394531,22.3305330276489,30.6054992675781,1.75499999523163,2.60749989748001,0.545355584712759,0.582665205001831,0.240178309381008,0.821613907814026
"[-57,-56)",49,2.24938773865602,2.10999989509583,0.547739321901782,28.5083333333333,27.250799086758,31.1300228310502,29.0487003326416,24.2423992156982,29.7714996337891,1.79999995231628,2.5699999332428,0.556336478615294,0.56189638376236,0.28571429848671,0.805970132350922
"[-56,-55)",47,2.06780361621938,1.99000000953674,0.449777981254886,30.1872146118722,28.4248858447489,32.6656392694064,20.6758003234863,18.1833500862122,22.8004755973816,1.70000004768372,2.38499999046326,0.473293795151279,0.445127308368683,0.203377969563007,0.736666679382324
"[-55,-54)",61,2.18220224927683,2.16000008583069,0.481749538453474,30.4261415525114,28.127397260274,31.9706621004566,22.3080997467041,20.9171500205994,27.5555000305176,1.89999997615814,2.40000009536743,0.546774550295267,0.578840970993042,0.386303782463074,0.769569039344788
"[-54,-53)",53,2.2193748860989,2.05999994277954,0.600755670196719,30.1769406392694,27.903196347032,32.7547945205479,24.5604748725891,23.5092248916626,29.4836753209432,1.79999995231628,2.57999992370605,0.525519384246952,0.485358715057373,0.259150803089142,0.804532587528229
"[-53,-52)",49,2.12306121904023,2.09999990463257,0.446515218275931,29.7633561643836,27.8865296803653,31.1194063926941,29.0006008148193,26.0153007507324,32.4285001754761,1.71000003814697,2.5,0.509701412323178,0.570800364017487,0.208918243646622,0.782222211360931
"[-52,-51)",44,2.05094810778444,1.95000004768372,0.510730608460182,29.7081050228311,28.2932933789954,32.4177796803653,22.4357500076294,21.0784993171692,36.2988739013672,1.72499999403954,2.28249996900558,0.452412619086152,0.400391355156899,0.245342120528221,0.703416123986244
"[-51,-50)",45,2.14850561883714,1.98169803619385,0.58932895596512,30.0504566210046,28.2149543378995,32.209703196347,28.125,23.0111999511719,28.6523008346558,1.79999995231628,2.29999995231628,0.489792322946919,0.435356199741364,0.301699727773666,0.72997522354126
"[-50,-49)",58,2.21084020261107,2.07499992847443,0.540377336082863,29.5533105022831,27.5714611872146,31.8169520547945,22.3954658508301,21.791449546814,26.5023994445801,1.77249997854233,2.6175000667572,0.536264843917612,0.531574919819832,0.252626076340675,0.81783564388752
"[-49,-48)",53,2.07963110590881,2.07999992370605,0.387662761567494,29.9493150684932,28.1768264840183,32.4151826484018,32.7186012268066,22.5268001556397,42.5356254577637,1.85000002384186,2.33999991416931,0.500403000639295,0.556344270706177,0.343517750501633,0.694050967693329
"[-48,-47)",56,2.07572800772531,2,0.529576062851078,29.9068493150685,27.7864726027397,32.0458904109589,21.3708505630493,18.9937992095947,28.2485003471375,1.73000001907349,2.22500002384186,0.463556047994643,0.476806342601776,0.247645664960146,0.636982962489128
