week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",149,1.01949664410329,1.01999998092651,0.104354104223427,30.0229452054795,27.5133561643836,32.3190639269406,22.4081993103027,20.7638998031616,25.7442998886108,0.959999978542328,1.10000002384186,0.4558313819236,0.442237675189972,0.259078413248062,0.679305374622345
"[-59,-58)",167,1.00293413197209,0.990000009536743,0.100382169484631,29.9654109589041,27.9190639269406,32.4958333333333,23.1404991149902,20.5457000732422,27.3437995910645,0.925000011920929,1.07500004768372,0.411036441927988,0.37427744269371,0.192094400525093,0.609466791152954
"[-58,-57)",139,1.01028776619074,1,0.0987820198829023,29.8892694063927,27.9275684931507,31.9425228310502,28.194299697876,21.9531332651774,37.2933006286621,0.939999997615814,1.07000005245209,0.428970960216771,0.410570323467255,0.234772324562073,0.593984603881836
"[-57,-56)",148,1.0198648688761,1.00999999046326,0.100258081993666,30.016095890411,28.0520547945206,32.3179223744292,24.8405494689941,19.9919247627258,27.3081750869751,0.949999988079071,1.09250003099442,0.452560971780504,0.415363065898418,0.239060945808888,0.665377005934715
"[-56,-55)",182,1.02244505548215,1.01999998092651,0.0960831525203041,29.7321917808219,27.5565924657534,31.8895833333333,23.5391998291016,20.2407746315002,25.5486001968384,0.942499995231628,1.09750002622604,0.459241948325883,0.462722033262253,0.241346582770348,0.667944774031639
"[-55,-54)",160,1.01068749837577,1.00499999523163,0.100727676471876,30.4225456621005,27.8591038812785,32.6011130136986,26.9127006530762,21.4089002609253,30.8444004058838,0.939999997615814,1.0900000333786,0.433285005914513,0.412644475698471,0.235294118523598,0.64126256108284
"[-54,-53)",173,1.00346820650762,1,0.10277880414042,29.9434931506849,27.214497716895,32.5139269406393,24.6770000457764,22.812349319458,32.2023372650147,0.939999997615814,1.07000005245209,0.414985200756289,0.393632411956787,0.218813315033913,0.606647372245789
"[-53,-52)",190,1.01327193133664,1.00499999523163,0.0988309672211427,29.9505136986301,27.6236301369863,32.3194349315069,23.8230495452881,21.5761753718058,27.0185256004334,0.949999988079071,1.08750003576279,0.437380444846655,0.412943035364151,0.237107113003731,0.641263276338577
"[-52,-51)",165,0.991030302734086,0.980000019073486,0.0950601494660606,29.6245433789954,27.8563926940639,32.0482876712329,24.169849395752,21.6769499778748,26.6927995681763,0.920000016689301,1.05999994277954,0.380576365362063,0.316142827272415,0.18184506893158,0.565560817718506
"[-51,-50)",182,1.01543955881517,1,0.102718968553547,29.599200913242,27.5152682648402,31.5186073059361,22.145299911499,21.0654001235962,25.851300239563,0.939999997615814,1.10000002384186,0.442426188951256,0.410570323467255,0.233330760151148,0.670567981898785
"[-50,-49)",133,1.02109022965109,1.00999999046326,0.0930773146817757,29.6913242009132,27.5896118721461,32.1243150684932,24.919900894165,22.703049659729,30.087025642395,0.959999978542328,1.0900000333786,0.456099092512203,0.434654057025909,0.288977146148682,0.658381521701813
"[-49,-48)",185,1.02100000043173,1.01999998092651,0.102695731202914,30.0616438356164,27.7028538812785,32.4626712328767,25.3906002044678,21.5645008087158,27.0993003845215,0.939999997615814,1.10000002384186,0.459267775875491,0.462427735328674,0.2172661870718,0.694204270839691
"[-48,-47)",190,1.0186315790603,1.01499998569489,0.101778996160847,29.3106735159817,27.1546803652968,31.6302511415525,23.4726495742798,21.4430756568909,25.7524254322052,0.930000007152557,1.10000002384186,0.451521052704438,0.438349112868309,0.21271675825119,0.693973079323769
"[-47,-46)",147,1.01700680799225,0.990000009536743,0.103741082267305,30.4808219178082,28.1084474885845,32.4350456621005,23.2279491424561,20.3222999572754,25.5116002559662,0.954999983310699,1.10000002384186,0.445465813523957,0.37427744269371,0.268082246184349,0.669937193393707
"[-46,-45)",175,1.01614285639354,1.01999998092651,0.0939589492060602,29.828196347032,27.1115296803653,32.1154680365297,23.711799621582,21.7240495681763,27.7583999633789,0.939999997615814,1.08500003814697,0.443247298385416,0.45893719792366,0.235710643231869,0.640525788068771
