week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-60,-59)",684,75.6894736764027,75,28.8834200093798,29.7927511415525,27.7458618721461,32.1469178082192,24.524299621582,20.8330993652344,28.5156002044678,51,98,0.497663236887614,0.518617868423462,0.259617835283279,0.727670699357987
"[-59,-58)",697,74.2936872512401,71.4000015258789,30.0210929822279,30.0228310502283,27.7706621004566,32.324200913242,22.8374004364014,20.5499000549316,26.8006000518799,49,97,0.480857084987624,0.477377861738205,0.234870582818985,0.71836656332016
"[-58,-57)",719,74.7940194550409,72,29.1508057399549,30.0616438356164,27.9271118721461,32.1628424657534,22.8341999053955,20.5268001556396,26.0375003814697,51.5,94,0.487468544797912,0.482176184654236,0.261801451444626,0.698795050382614
"[-57,-56)",721,74.8841886533613,73,29.5452759947229,30.1085616438356,27.8857305936073,32.461301369863,23.023099899292,20.821674823761,26.7329001426697,52,94.5999984741211,0.488038287248757,0.497290939092636,0.263985067605972,0.708858907222748
"[-56,-55)",680,75.2983823355507,72.9000015258789,29.5742406279083,30.0559360730594,27.8221746575343,32.2610730593607,22.8922252655029,19.9695501327515,26.1161994934082,52,97,0.491456669711453,0.493236914277077,0.264197319746017,0.719399675726891
"[-55,-54)",682,77.5677419058389,72.5,29.2947507463803,29.8569634703196,27.6892694063927,32.1557363013699,22.6002998352051,20.1396493911743,26.4409756660461,55,98,0.509415848060481,0.49287161231041,0.298490151762962,0.719601511955261
"[-54,-53)",726,74.213636366789,71,28.7603504538998,30.0341324200913,27.4015125570776,32.4522260273973,22.6627998352051,20.3307874202728,26.54784989357,52,95,0.482792644451062,0.475504264235497,0.271462306380272,0.699693709611893
"[-53,-52)",748,75.8974599430268,74,30.1706925631313,29.7666095890411,27.7681792237443,32.0194920091324,22.0803499221802,19.9284496307373,25.5931749343872,52,96,0.493835315641195,0.502458691596985,0.265794463455677,0.721778973937035
"[-52,-51)",663,73.8980392352488,71,29.5314418029945,30.2035388127854,27.761301369863,32.5462328767123,23.1767997741699,20.8231749534607,27.8519992828369,51,93.5,0.478604840729976,0.471397608518601,0.254068940877914,0.694108992815018
"[-51,-50)",699,74.7014306113444,71,29.3728438017757,29.8557077625571,27.5817922374429,32.1270547945205,22.6756992340088,20.2448997497559,26.0261993408203,51,97,0.485401402641946,0.472296357154846,0.253916889429092,0.717445909976959
"[-50,-49)",716,74.7416201277152,73,28.7475372161659,29.8954908675799,27.7908105022831,32.1436358447489,22.4830503463745,20.2003998756409,26.309183438619,53,96,0.48689281913405,0.492792442440987,0.274481572210789,0.711033001542091
"[-49,-48)",726,75.6303030255741,72,29.2770700791884,29.8474315068493,27.7646118721461,32.4063926940639,22.6119251251221,20.120424747467,25.9068250656128,53,97.75,0.493647066614598,0.479206532239914,0.274884074926376,0.723221302032471
"[-48,-47)",708,74.2550847678535,72,29.3216935875869,30.041095890411,27.975799086758,32.3094178082192,22.5945754051209,20.1498746871948,26.7518253326416,50,95,0.482672545101262,0.488162770867348,0.248695839196444,0.708071321249008
"[-47,-46)",705,75.2126241048177,72,29.4476711681417,29.6831050228311,27.559703196347,32.0859589041096,22.6562995910645,20.2847995758057,26.1224002838135,52.2999992370606,99,0.490703468550499,0.49361714720726,0.268913894891739,0.734094738960266
"[-46,-45)",726,74.1140496146252,70,30.7036185238002,29.8243721461187,27.9067351598174,32.265553652968,23.1404991149902,20.8208999633789,26.5039501190186,50,96,0.477484970212434,0.465174227952957,0.244848240166903,0.705907166004181
"[-45,-44)",672,75.3433035754022,72,30.1223221108465,29.8680936073059,27.9623002283105,32.0508847031963,23.1733493804932,20.6419992446899,27.1809997558594,50,98,0.489929868972727,0.481713593006134,0.25116341561079,0.731395721435547
"[-44,-43)",739,72.6966170464543,69,28.6156447494995,30.0889269406393,27.7329908675799,32.3918378995434,23.1840505599976,20.4900875091553,27.4784746170044,50,93,0.469276737305808,0.455612391233444,0.250507704913616,0.691027462482452
"[-43,-42)",736,74.1279891211054,71.5,29.5763580913192,30.0461187214612,27.9797089041096,32.1515410958904,22.5482501983643,20.5762748718262,25.9355993270874,50,95,0.48044840302622,0.48162704706192,0.243583422154188,0.708316832780838
"[-42,-41)",719,74.0009735542478,70,29.208711743227,29.7844748858448,27.6214611872146,32.065696347032,22.4040002822876,19.8540992736816,27.1012253761292,51.3500003814697,95,0.479362673637806,0.464859306812286,0.263284161686897,0.704778373241425
"[-41,-40)",713,73.6829593064574,70,29.4727953576036,29.9899543378995,27.5353881278539,32.4397260273973,23.4375,20.4478998184204,27.0704498291016,50,96,0.476360075677344,0.455883234739304,0.249073371291161,0.713264584541321
"[-40,-39)",725,74.199241375101,72,29.5745392522272,29.9487442922374,27.8707762557078,32.2775114155251,23.2122993469238,20.5476333300273,27.5602493286133,50,96,0.480770735609634,0.483029693365097,0.243475630879402,0.711687684059143
"[-39,-38)",714,74.996778696525,71,30.010585891593,29.9450342465753,27.8246289954338,32.1403824200913,23.3788003921509,20.4466991424561,26.731875260671,51,97.75,0.48699551460748,0.475324749946594,0.253686279058456,0.723135724663734
"[-38,-37)",706,75.6305948938256,72,28.7243860758921,29.7284817351598,27.7807648401827,32.235102739726,22.7252998352051,20.3762998580933,26.2785997390747,53,97.75,0.49555509411875,0.482602939009666,0.282083325088024,0.720837473869324
"[-37,-36)",971,75.601132879051,73,29.3944442021889,29.8810502283105,27.5777397260274,32.1406392694064,22.4618005752563,20.5161499977112,25.3487936258316,52.2000007629395,96.5,0.494526733664449,0.493879079818726,0.273157507181168,0.715561598539352
"[-36,-35)",1516,79.0517150191959,78,30.4570246943837,29.7487442922374,27.6341894977169,32.084046803653,22.9591007232666,20.5499000549316,26.2758493423462,54,103,0.522866008446938,0.552538096904755,0.286226093769074,0.763427868485451
"[-35,-34)",2073,80.2674384938308,79,29.7134827536167,29.8639269406393,27.7988584474886,32.0422374429224,23.1247005462647,20.5457000732422,26.3701992034912,57,102,0.535014679721025,0.563256442546845,0.317257046699524,0.761715590953827
"[-34,-33)",2223,81.8813315300163,83,29.3021499660828,29.8566210045662,27.6310502283105,32.154394977169,22.5949249267578,20.4293994903564,25.648600101471,59,103,0.550607312145571,0.595626831054688,0.33987683057785,0.761313021183014
"[-33,-32)",2280,83.8868859776279,83,29.4863287056982,30.1433789954338,27.943350456621,32.3576769406393,22.7203998565674,20.569299697876,26.4710249900818,61,107,0.567502125486601,0.603383839130402,0.361648507416248,0.78667987883091
"[-32,-31)",2164,83.7379852240275,83.5,29.426463039633,30.3270547945206,28.0116438356164,32.5591038812785,22.8570995330811,20.3125,26.8136005401611,61,106,0.566258185451881,0.603040158748627,0.370750248432159,0.78490474820137
